Time (s),X (m),Y (m),Yaw (deg)
88.753,8.2903,-0.3913,-0.01
88.753,8.2966,-0.3913,0.05
88.753,8.3008,-0.3912,0.12
88.753,8.3051,-0.3912,0.04
89.003,8.3115,-0.3912,0.08
89.003,8.316,-0.3912,0.11
89.003,8.3203,-0.3912,0.04
89.003,8.3268,-0.3912,-0.03
89.003,8.3312,-0.3912,-0.1
89.253,8.3354,-0.3912,-0.15
89.253,8.3417,-0.3913,-0.26
89.253,8.3459,-0.3913,-0.37
89.253,8.3502,-0.3913,-0.35
89.253,8.3564,-0.3913,-0.32
89.503,8.3606,-0.3914,-0.32
89.503,8.3668,-0.3914,-0.25
89.503,8.3709,-0.3914,-0.25
89.503,8.375,-0.3914,-0.18
89.503,8.3814,-0.3914,-0.06
89.753,8.3855,-0.3915,-0.05
89.753,8.3918,-0.3915,-0.01
89.753,8.3958,-0.3915,0.06
89.753,8.3998,-0.3915,-0.0
89.753,8.4061,-0.3915,-0.04
90.004,8.4102,-0.3915,-0.08
90.004,8.4146,-0.3915,-0.06
90.004,8.421,-0.3915,-0.1
90.004,8.4252,-0.3915,-0.14
90.004,8.4296,-0.3915,-0.16
90.254,8.4363,-0.3915,-0.2
90.254,8.4407,-0.3915,-0.3
90.254,8.4451,-0.3915,-0.31
90.254,8.4517,-0.3916,-0.41
90.254,8.456,-0.3916,-0.43
90.503,8.4603,-0.3916,-0.42
90.503,8.4665,-0.3917,-0.42
90.503,8.4707,-0.3917,-0.42
90.503,8.4747,-0.3918,-0.41
90.503,8.481,-0.3918,-0.29
90.754,8.485,-0.3918,-0.21
90.754,8.4912,-0.3918,-0.09
90.754,8.4953,-0.3918,-0.03
90.754,8.4996,-0.3918,0.0
90.754,8.506,-0.3918,0.01
91.003,8.5104,-0.3918,0.1
91.003,8.5147,-0.3918,0.0
91.003,8.521,-0.3918,-0.02
91.003,8.5253,-0.3918,-0.04
91.003,8.5297,-0.3918,-0.12
91.254,8.5361,-0.3919,-0.2
91.254,8.5404,-0.3919,-0.3
91.254,8.5447,-0.3919,-0.38
91.254,8.551,-0.3919,-0.37
91.254,8.5553,-0.392,-0.42
91.504,8.5597,-0.392,-0.44
91.504,8.5661,-0.3921,-0.39
91.504,8.5705,-0.3921,-0.39
91.504,8.5748,-0.3921,-0.33
91.504,8.581,-0.3921,-0.31
91.754,8.5853,-0.3922,-0.29
91.754,8.5895,-0.3922,-0.14
91.754,8.5957,-0.3922,-0.18
91.754,8.6,-0.3922,-0.18
91.754,8.6041,-0.3922,-0.14
92.004,8.6103,-0.3922,-0.1
92.004,8.6145,-0.3923,-0.11
92.004,8.6188,-0.3923,-0.14
92.004,8.6251,-0.3923,-0.19
92.004,8.6292,-0.3923,-0.1
92.254,8.6357,-0.3923,-0.21
92.254,8.6401,-0.3923,-0.25
92.254,8.6445,-0.3923,-0.33
92.254,8.6508,-0.3924,-0.45
92.254,8.6552,-0.3924,-0.5
92.504,8.6595,-0.3925,-0.56
92.504,8.6657,-0.3925,-0.61
92.504,8.6699,-0.3926,-0.62
92.504,8.676,-0.3926,-0.54
92.504,8.68,-0.3927,-0.45
92.753,8.6842,-0.3927,-0.43
92.753,8.6902,-0.3927,-0.34
92.753,8.6944,-0.3928,-0.27
92.753,8.6988,-0.3928,-0.21
92.753,8.7052,-0.3928,-0.09
93.004,8.7093,-0.3928,-0.1
93.004,8.7136,-0.3928,-0.1
93.004,8.72,-0.3928,-0.11
93.004,8.7243,-0.3928,-0.15
93.004,8.7305,-0.3929,-0.2
93.253,8.7348,-0.3929,-0.27
93.253,8.739,-0.3929,-0.29
93.253,8.7453,-0.3929,-0.31
93.253,8.7494,-0.393,-0.35
93.253,8.7538,-0.393,-0.44
93.504,8.7601,-0.393,-0.5
93.504,8.7643,-0.3931,-0.5
93.504,8.7706,-0.3931,-0.52
93.504,8.7747,-0.3932,-0.49
93.504,8.7788,-0.3932,-0.49
93.754,8.7851,-0.3933,-0.49
93.754,8.7891,-0.3933,-0.51
93.754,8.7952,-0.3933,-0.44
93.754,8.7993,-0.3934,-0.41
93.754,8.8033,-0.3934,-0.35
94.004,8.8095,-0.3934,-0.3
94.004,8.8136,-0.3935,-0.3
94.004,8.8179,-0.3935,-0.23
94.004,8.8244,-0.3935,-0.24
94.004,8.8288,-0.3935,-0.26
94.253,8.8351,-0.3936,-0.28
94.253,8.8395,-0.3936,-0.32
94.253,8.8439,-0.3936,-0.4
94.253,8.8483,-0.3936,-0.47
94.253,8.8546,-0.3937,-0.57
94.503,8.8589,-0.3937,-0.71
94.503,8.8653,-0.3938,-0.74
94.503,8.8696,-0.3939,-0.72
94.503,8.8739,-0.3939,-0.68
94.503,8.8802,-0.394,-0.63
94.753,8.8844,-0.394,-0.66
94.753,8.8884,-0.3941,-0.57
94.753,8.8947,-0.3941,-0.44
94.753,8.899,-0.3942,-0.37
94.753,8.9032,-0.3942,-0.34
95.003,8.9096,-0.3942,-0.23
95.003,8.9138,-0.3943,-0.23
95.003,8.918,-0.3943,-0.24
95.003,8.9244,-0.3943,-0.31
95.003,8.9286,-0.3943,-0.28
95.253,8.9328,-0.3943,-0.31
95.253,8.9392,-0.3944,-0.26
95.253,8.9436,-0.3944,-0.29
95.253,8.9479,-0.3944,-0.34
95.253,8.9545,-0.3945,-0.47
95.503,8.9589,-0.3945,-0.49
95.503,8.9634,-0.3945,-0.53
95.503,8.9698,-0.3946,-0.58
95.503,8.9742,-0.3947,-0.62
95.503,8.9785,-0.3947,-0.63
95.753,8.9847,-0.3948,-0.68
95.753,8.9889,-0.3948,-0.7
95.753,8.9931,-0.3949,-0.64
95.753,8.9994,-0.3949,-0.56
95.753,9.0036,-0.395,-0.5
96.003,9.0079,-0.395,-0.42
96.003,9.0142,-0.3951,-0.38
96.003,9.0184,-0.3951,-0.32
96.003,9.0228,-0.3951,-0.3
96.003,9.0291,-0.3951,-0.33
96.253,9.0334,-0.3952,-0.35
96.253,9.0376,-0.3952,-0.35
96.253,9.044,-0.3952,-0.44
96.253,9.0483,-0.3953,-0.52
96.253,9.0526,-0.3953,-0.67
96.503,9.0591,-0.3954,-0.71
96.503,9.0634,-0.3954,-0.74
96.503,9.0675,-0.3955,-0.71
96.503,9.074,-0.3956,-0.8
96.503,9.0783,-0.3956,-0.81
96.753,9.0826,-0.3957,-0.83
96.753,9.0889,-0.3958,-0.72
96.753,9.0933,-0.3958,-0.72
96.753,9.0994,-0.3959,-0.67
96.753,9.1035,-0.396,-0.55
97.003,9.1075,-0.396,-0.57
97.003,9.1138,-0.3961,-0.49
97.003,9.1178,-0.3961,-0.47
97.003,9.1238,-0.3962,-0.46
97.003,9.128,-0.3962,-0.37
97.254,9.1322,-0.3962,-0.37
97.254,9.1387,-0.3963,-0.34
97.254,9.1431,-0.3963,-0.34
97.254,9.1475,-0.3963,-0.38
97.254,9.1541,-0.3964,-0.39
97.503,9.1585,-0.3964,-0.47
97.503,9.1629,-0.3964,-0.56
97.503,9.1695,-0.3965,-0.61
97.503,9.1735,-0.3965,-0.73
97.503,9.1778,-0.3966,-0.78
97.753,9.1841,-0.3967,-0.77
97.753,9.1884,-0.3967,-0.8
97.753,9.1926,-0.3968,-0.74
97.753,9.199,-0.3969,-0.7
97.753,9.203,-0.3969,-0.65
98.003,9.2074,-0.397,-0.61
98.003,9.2138,-0.397,-0.5
98.003,9.2182,-0.3971,-0.44
98.003,9.2225,-0.3971,-0.45
98.003,9.2289,-0.3972,-0.45
98.253,9.233,-0.3972,-0.36
98.253,9.2372,-0.3972,-0.44
98.253,9.2436,-0.3973,-0.52
98.253,9.2479,-0.3973,-0.56
98.253,9.2519,-0.3973,-0.59
98.503,9.2584,-0.3974,-0.61
98.503,9.2625,-0.3975,-0.66
98.503,9.2669,-0.3975,-0.71
98.503,9.2735,-0.3976,-0.78
98.503,9.2779,-0.3977,-0.87
98.753,9.2821,-0.3977,-0.83
98.753,9.2887,-0.3978,-0.79
98.753,9.2928,-0.3979,-0.87
98.753,9.2988,-0.398,-0.83
98.753,9.3029,-0.398,-0.83
99.003,9.3071,-0.3981,-0.77
99.003,9.3134,-0.3982,-0.72
99.003,9.3175,-0.3982,-0.69
99.003,9.3236,-0.3983,-0.49
99.003,9.3278,-0.3983,-0.49
99.253,9.332,-0.3984,-0.47
99.253,9.3362,-0.3984,-0.41
99.253,9.3425,-0.3984,-0.42
99.253,9.3469,-0.3985,-0.41
99.253,9.3531,-0.3985,-0.44
99.503,9.3572,-0.3985,-0.5
99.503,9.3635,-0.3986,-0.58
99.503,9.3676,-0.3986,-0.7
99.503,9.3717,-0.3987,-0.76
99.503,9.3782,-0.3988,-0.85
99.753,9.3824,-0.3988,-0.88
99.753,9.3884,-0.3989,-0.92
99.753,9.3924,-0.399,-0.86
99.753,9.3965,-0.3991,-0.87
99.753,9.4028,-0.3992,-0.81
100.003,9.4069,-0.3992,-0.8
100.003,9.4131,-0.3993,-0.71
100.003,9.4172,-0.3994,-0.63
100.003,9.4215,-0.3994,-0.67
100.003,9.4277,-0.3995,-0.58
100.253,9.4316,-0.3995,-0.58
100.253,9.4376,-0.3996,-0.63
100.253,9.4419,-0.3996,-0.61
100.253,9.4461,-0.3997,-0.62
100.253,9.4525,-0.3997,-0.64
100.504,9.4566,-0.3998,-0.62
100.504,9.4609,-0.3998,-0.69
100.504,9.4676,-0.3999,-0.73
100.504,9.472,-0.4,-0.76
100.504,9.4781,-0.4001,-0.85
100.753,9.4826,-0.4001,-0.87
100.753,9.4869,-0.4002,-0.98
100.753,9.4932,-0.4003,-1.05
100.753,9.4974,-0.4004,-1.09
100.753,9.5017,-0.4005,-1.05
101.003,9.508,-0.4006,-1.01
101.003,9.5121,-0.4006,-0.98
101.003,9.5162,-0.4007,-0.83
101.003,9.5224,-0.4008,-0.74
101.003,9.5265,-0.4009,-0.7
101.253,9.5328,-0.4009,-0.59
101.253,9.5368,-0.401,-0.59
101.253,9.5409,-0.401,-0.55
101.253,9.5474,-0.4011,-0.52
101.253,9.5518,-0.4011,-0.58
101.503,9.5561,-0.4012,-0.56
101.503,9.5625,-0.4012,-0.66
101.503,9.5668,-0.4013,-0.74
101.503,9.5712,-0.4013,-0.77
101.503,9.5775,-0.4014,-0.86
101.753,9.5818,-0.4015,-0.89
101.753,9.5859,-0.4016,-0.9
101.753,9.5922,-0.4017,-1.0
101.753,9.5966,-0.4017,-0.96
101.753,9.6007,-0.4018,-0.97
102.003,9.607,-0.4019,-0.98
102.003,9.6114,-0.402,-0.89
102.003,9.6172,-0.4021,-0.91
102.003,9.6215,-0.4021,-0.87
102.003,9.6257,-0.4022,-0.8
102.254,9.6321,-0.4023,-0.79
102.254,9.6361,-0.4023,-0.75
102.254,9.6402,-0.4024,-0.72
102.254,9.6466,-0.4025,-0.64
102.254,9.6507,-0.4025,-0.66
102.503,9.657,-0.4026,-0.66
102.503,9.6611,-0.4026,-0.68
102.503,9.6655,-0.4027,-0.67
102.503,9.6721,-0.4028,-0.8
102.503,9.6763,-0.4028,-0.81
102.753,9.6826,-0.4029,-0.89
102.753,9.6867,-0.403,-1.02
102.753,9.6911,-0.4031,-1.08
102.753,9.6975,-0.4032,-1.15
102.753,9.7016,-0.4033,-1.16
103.003,9.7055,-0.4034,-1.16
103.003,9.7117,-0.4035,-1.09
103.003,9.7158,-0.4036,-0.95
103.003,9.722,-0.4037,-0.93
103.003,9.7263,-0.4037,-0.85
103.253,9.7303,-0.4038,-0.82
103.253,9.7366,-0.4039,-0.71
103.253,9.7409,-0.4039,-0.65
103.253,9.7451,-0.404,-0.64
103.253,9.7513,-0.404,-0.64
103.503,9.7553,-0.4041,-0.68
103.503,9.7616,-0.4042,-0.7
103.503,9.7657,-0.4042,-0.72
103.503,9.7716,-0.4043,-0.71
103.503,9.7759,-0.4043,-0.75
103.753,9.7803,-0.4044,-0.73
103.753,9.7866,-0.4045,-0.83
103.753,9.7908,-0.4045,-0.83
103.753,9.7952,-0.4046,-0.8
103.753,9.8018,-0.4047,-0.69
104.003,9.8058,-0.4047,-0.47
104.003,9.8101,-0.4048,-0.28
104.003,9.8163,-0.4048,0.08
104.003,9.8205,-0.4048,0.31
104.003,9.8266,-0.4048,0.73
104.253,9.8308,-0.4047,1.06
104.253,9.8351,-0.4046,1.45
104.253,9.8412,-0.4045,1.95
104.253,9.8455,-0.4043,2.29
104.253,9.8497,-0.4041,2.62
104.503,9.8563,-0.4038,3.03
104.503,9.8606,-0.4036,3.38
104.503,9.8647,-0.4033,3.6
104.503,9.8712,-0.4029,3.86
104.503,9.8753,-0.4027,3.94
104.753,9.8795,-0.4024,3.99
104.753,9.8858,-0.4019,3.96
104.753,9.8899,-0.4016,3.94
104.753,9.8961,-0.4012,3.86
104.753,9.9003,-0.4009,3.83
105.003,9.9046,-0.4006,3.84
105.003,9.9111,-0.4002,3.9
105.003,9.9154,-0.3999,3.92
105.003,9.9198,-0.3996,3.89
105.003,9.926,-0.3992,3.98
105.254,9.9303,-0.3989,4.06
105.254,9.9346,-0.3986,4.03
105.254,9.9409,-0.3981,4.07
105.254,9.9449,-0.3979,4.06
105.254,9.949,-0.3976,4.1
105.503,9.9554,-0.3971,4.11
105.503,9.9596,-0.3968,4.13
105.503,9.9658,-0.3964,4.17
105.503,9.9697,-0.3961,4.22
105.503,9.974,-0.3958,4.29
105.753,9.9804,-0.3953,4.37
105.753,9.9845,-0.395,4.21
105.753,9.9888,-0.3947,4.21
105.753,9.9954,-0.3942,4.11
105.753,9.9997,-0.3939,4.04
106.003,10.0058,-0.3934,3.86
106.003,10.01,-0.3931,3.81
106.003,10.0144,-0.3929,3.77
106.003,10.0205,-0.3924,3.74
106.003,10.0248,-0.3922,3.79
106.253,10.0289,-0.3919,3.85
106.253,10.0347,-0.3915,3.87
106.253,10.0389,-0.3912,3.99
106.253,10.0452,-0.3908,4.19
106.253,10.0495,-0.3905,4.16
106.503,10.0536,-0.3902,4.25
106.503,10.0597,-0.3897,4.26
106.503,10.0638,-0.3894,4.22
106.503,10.07,-0.3889,4.17
106.503,10.074,-0.3887,4.15
106.754,10.0783,-0.3883,4.09
106.754,10.0843,-0.3879,4.06
106.754,10.0884,-0.3876,3.98
106.754,10.0947,-0.3872,3.94
106.754,10.0988,-0.3869,3.94
107.003,10.1051,-0.3865,3.94
107.003,10.1093,-0.3862,3.95
107.003,10.1135,-0.3859,3.85
107.003,10.1201,-0.3855,3.82
107.003,10.1242,-0.3852,3.88
107.254,10.1304,-0.3848,3.85
107.254,10.1346,-0.3845,3.79
107.254,10.1387,-0.3842,3.79
107.254,10.1447,-0.3838,3.91
107.254,10.1487,-0.3835,3.93
107.503,10.1547,-0.3831,3.99
107.503,10.1587,-0.3828,4.11
107.503,10.1627,-0.3825,4.16
107.503,10.1689,-0.3821,4.3
107.503,10.1733,-0.3818,4.34
107.754,10.1797,-0.3813,4.38
107.754,10.1841,-0.3809,4.31
107.754,10.1884,-0.3806,4.33
107.754,10.1928,-0.3803,4.12
107.754,10.1988,-0.3799,4.03
108.003,10.2031,-0.3796,3.89
108.003,10.2096,-0.3791,3.83
108.003,10.2137,-0.3788,3.78
108.003,10.218,-0.3786,3.74
108.003,10.2245,-0.3781,3.78
108.254,10.2287,-0.3779,3.8
108.254,10.233,-0.3776,3.88
108.254,10.2395,-0.3771,3.99
108.254,10.2438,-0.3768,4.04
108.254,10.248,-0.3765,4.06
108.504,10.2523,-0.3762,4.13
108.504,10.2586,-0.3758,4.1
108.504,10.263,-0.3755,4.1
108.504,10.269,-0.375,4.06
108.504,10.2731,-0.3747,4.06
108.754,10.2773,-0.3744,3.99
108.754,10.2835,-0.374,3.99
108.754,10.2878,-0.3737,4.01
108.754,10.2918,-0.3734,4.05
108.754,10.2984,-0.373,4.03
109.004,10.3025,-0.3727,3.99
109.004,10.3069,-0.3724,3.95
109.004,10.3133,-0.3719,3.85
109.004,10.3177,-0.3716,3.84
109.004,10.3239,-0.3712,3.71
109.253,10.3283,-0.3709,3.69
109.253,10.3322,-0.3707,3.59
109.253,10.3385,-0.3703,3.66
109.253,10.3427,-0.37,3.7
109.253,10.3468,-0.3697,3.72
109.504,10.3532,-0.3693,3.88
109.504,10.3571,-0.3691,3.99
109.504,10.3635,-0.3686,4.17
109.504,10.3678,-0.3683,4.19
109.504,10.3721,-0.368,4.24
109.754,10.3783,-0.3675,4.26
109.754,10.3824,-0.3672,4.25
109.754,10.3868,-0.3669,4.21
109.754,10.393,-0.3664,4.07
109.754,10.3969,-0.3662,4.03
110.004,10.4032,-0.3657,3.93
110.004,10.4074,-0.3654,3.89
110.004,10.4116,-0.3651,3.83
110.004,10.4178,-0.3647,3.77
110.004,10.4219,-0.3645,3.84
110.253,10.428,-0.364,3.84
110.253,10.4324,-0.3638,3.86
110.253,10.4365,-0.3635,3.86
110.253,10.4428,-0.3631,3.86
110.253,10.4468,-0.3628,3.91
110.504,10.453,-0.3624,3.92
110.504,10.4572,-0.3621,3.92
110.504,10.4611,-0.3618,3.91
110.504,10.4673,-0.3614,3.94
110.504,10.4714,-0.3611,3.99
110.754,10.4774,-0.3607,3.96
110.754,10.4815,-0.3604,4.05
110.754,10.4857,-0.3601,4.13
110.754,10.492,-0.3596,4.11
110.754,10.4962,-0.3593,4.09
111.004,10.5024,-0.3589,4.08
111.004,10.5069,-0.3586,4.02
111.004,10.5113,-0.3583,3.97
111.004,10.5177,-0.3578,3.8
111.004,10.5218,-0.3576,3.71
111.254,10.5261,-0.3573,3.56
111.254,10.5324,-0.3569,3.53
111.254,10.5367,-0.3566,3.58
111.254,10.5428,-0.3562,3.58
111.254,10.5471,-0.356,3.69
111.504,10.5513,-0.3557,3.8
111.504,10.5574,-0.3553,3.94
111.504,10.5615,-0.355,3.99
111.504,10.5657,-0.3547,4.02
111.504,10.5719,-0.3543,4.14
111.754,10.5761,-0.354,4.1
111.754,10.5802,-0.3537,4.12
111.754,10.5866,-0.3532,4.04
111.754,10.5905,-0.3529,4.01
111.754,10.5968,-0.3525,3.97
112.004,10.6011,-0.3522,3.95
112.004,10.6051,-0.3519,3.87
112.004,10.6116,-0.3515,3.8
112.004,10.6157,-0.3512,3.85
112.504,10.62,-0.3509,3.81
112.504,10.6266,-0.3505,3.77
112.504,10.631,-0.3502,3.73
112.504,10.6373,-0.3498,3.69
112.504,10.6414,-0.3495,3.66
112.504,10.6454,-0.3493,3.64
112.504,10.6518,-0.3489,3.62
112.504,10.656,-0.3486,3.62
112.504,10.6602,-0.3483,3.64
112.754,10.6666,-0.3479,3.75
112.754,10.6708,-0.3477,3.76
112.754,10.675,-0.3474,3.83
112.754,10.6813,-0.347,3.99
112.754,10.6857,-0.3467,4.02
112.754,10.6898,-0.3464,3.97
112.754,10.6963,-0.3459,3.98
113.003,10.7007,-0.3456,3.97
113.003,10.7049,-0.3453,3.89
113.003,10.7114,-0.3449,3.75
113.003,10.7158,-0.3446,3.65
113.254,10.7201,-0.3443,3.58
113.254,10.7266,-0.3439,3.46
113.254,10.7309,-0.3437,3.46
113.254,10.7352,-0.3434,3.37
113.254,10.7417,-0.343,3.45
113.504,10.7459,-0.3428,3.51
113.504,10.7503,-0.3425,3.62
113.504,10.7565,-0.3421,3.67
113.504,10.7608,-0.3418,3.66
113.754,10.765,-0.3415,3.76
113.754,10.7712,-0.3411,3.77
113.754,10.7754,-0.3409,3.79
113.754,10.7794,-0.3406,3.83
113.754,10.7857,-0.3402,3.82
113.754,10.7899,-0.3399,3.78
114.004,10.7942,-0.3396,3.81
114.004,10.8004,-0.3392,3.82
114.004,10.8044,-0.3389,3.88
114.004,10.8109,-0.3385,4.04
114.004,10.8152,-0.3382,4.2
114.004,10.8195,-0.3379,4.33
114.254,10.8257,-0.3374,4.57
114.254,10.8301,-0.337,4.75
114.254,10.8344,-0.3367,4.95
114.254,10.8406,-0.3361,5.24
114.254,10.8449,-0.3357,5.46
114.504,10.8491,-0.3353,5.74
114.504,10.8553,-0.3347,6.14
114.504,10.8596,-0.3342,6.42
114.504,10.8638,-0.3338,6.78
114.504,10.8699,-0.333,7.29
115.255,10.8888,-0.3306,8.66
115.255,10.8951,-0.3296,9.08
115.255,10.8991,-0.329,9.31
115.255,10.9034,-0.3283,9.51
115.255,10.9094,-0.3273,9.88
115.504,10.9137,-0.3265,10.08
115.504,10.918,-0.3258,10.29
115.504,10.9241,-0.3247,10.62
115.504,10.9283,-0.3239,10.87
115.504,10.9347,-0.3226,11.28
115.504,10.939,-0.3218,11.55
115.504,10.9432,-0.3209,11.82
115.504,10.9494,-0.3196,12.23
115.504,10.9535,-0.3187,12.49
115.504,10.9578,-0.3177,12.68
115.754,10.964,-0.3163,13.04
115.754,10.968,-0.3154,13.3
115.754,10.9722,-0.3144,13.55
115.754,10.9781,-0.313,14.03
115.754,10.982,-0.312,14.29
115.754,10.988,-0.3105,14.82
115.754,10.9922,-0.3094,15.16
116.004,10.9979,-0.3078,15.7
116.004,11.0019,-0.3067,15.99
116.004,11.0058,-0.3056,16.2
116.004,11.0099,-0.3044,16.47
116.004,11.0157,-0.3027,16.63
116.254,11.0196,-0.3015,16.63
116.254,11.0256,-0.2997,16.56
116.254,11.0297,-0.2985,16.56
116.254,11.0339,-0.2972,16.51
116.254,11.0403,-0.2953,16.44
116.504,11.0445,-0.2941,16.4
116.504,11.0487,-0.2929,16.37
116.504,11.0551,-0.291,16.39
116.504,11.0592,-0.2898,16.37
116.504,11.0633,-0.2886,16.37
116.755,11.0695,-0.2868,16.43
116.755,11.0735,-0.2856,16.42
116.755,11.0773,-0.2844,16.45
116.755,11.0834,-0.2827,16.46
116.755,11.0873,-0.2815,16.43
117.004,11.0913,-0.2803,16.49
117.004,11.0974,-0.2785,16.49
117.004,11.1015,-0.2773,16.49
117.004,11.1056,-0.2761,16.53
117.004,11.1118,-0.2742,16.6
117.254,11.116,-0.273,16.59
117.254,11.1202,-0.2717,16.59
117.254,11.1264,-0.2699,16.6
117.254,11.1305,-0.2687,16.61
117.254,11.1346,-0.2675,16.58
117.504,11.1407,-0.2656,16.5
117.504,11.1447,-0.2645,16.47
117.504,11.1489,-0.2632,16.34
117.504,11.1552,-0.2614,16.25
117.504,11.1591,-0.2602,16.21
117.754,11.1632,-0.259,16.11
117.754,11.1693,-0.2573,16.15
117.754,11.1731,-0.2562,16.21
117.754,11.1794,-0.2543,16.31
117.754,11.1833,-0.2532,16.43
118.005,11.1873,-0.252,16.47
118.005,11.1931,-0.2503,16.56
118.005,11.1968,-0.2492,16.63
118.005,11.2029,-0.2474,16.65
118.005,11.2068,-0.2462,16.64
118.254,11.2106,-0.2451,16.57
118.254,11.2166,-0.2433,16.56
118.254,11.2207,-0.2421,16.52
118.254,11.225,-0.2408,16.39
118.254,11.2313,-0.239,16.37
118.504,11.2352,-0.2378,16.4
118.504,11.2414,-0.236,16.36
118.504,11.2456,-0.2348,16.34
118.504,11.2498,-0.2335,16.36
118.504,11.2557,-0.2318,16.3
118.754,11.2595,-0.2307,16.31
118.754,11.2637,-0.2295,16.28
118.754,11.2698,-0.2277,16.3
118.754,11.2736,-0.2265,16.25
118.754,11.2778,-0.2253,16.29
119.004,11.2839,-0.2236,16.29
119.004,11.2877,-0.2224,16.34
119.004,11.294,-0.2206,16.4
119.004,11.2978,-0.2195,16.49
119.004,11.302,-0.2182,16.52
119.254,11.3079,-0.2165,16.59
119.254,11.312,-0.2153,16.59
119.254,11.3159,-0.2141,16.61
119.254,11.322,-0.2123,16.54
119.254,11.3259,-0.2111,16.56
119.504,11.33,-0.2099,16.5
119.504,11.3363,-0.208,16.38
119.504,11.3405,-0.2068,16.32
119.504,11.3447,-0.2056,16.27
119.504,11.3509,-0.2038,16.19
119.754,11.355,-0.2026,16.18
119.754,11.3611,-0.2008,16.15
119.754,11.365,-0.1997,16.22
119.754,11.3692,-0.1985,16.25
119.754,11.3751,-0.1967,16.31
120.004,11.379,-0.1956,16.39
120.004,11.383,-0.1944,16.47
120.004,11.389,-0.1926,16.52
120.004,11.3929,-0.1915,16.54
120.004,11.3987,-0.1898,16.53
120.254,11.4026,-0.1886,16.49
120.254,11.4067,-0.1874,16.57
120.254,11.4129,-0.1855,16.56
120.254,11.4171,-0.1843,16.51
120.254,11.4213,-0.183,16.54
120.504,11.4273,-0.1813,16.57
120.504,11.4315,-0.18,16.51
120.504,11.4354,-0.1788,16.49
120.504,11.4416,-0.177,16.46
120.504,11.4457,-0.1758,16.4
120.754,11.4499,-0.1746,16.38
120.754,11.4561,-0.1727,16.27
120.754,11.4602,-0.1716,16.25
120.754,11.4643,-0.1704,16.2
120.754,11.4706,-0.1685,16.2
121.004,11.4746,-0.1674,16.22
121.004,11.4788,-0.1662,16.3
121.004,11.4849,-0.1644,16.37
121.004,11.489,-0.1632,16.47
121.004,11.4931,-0.1619,16.5
121.255,11.4992,-0.1601,16.57
121.255,11.5032,-0.159,16.63
121.255,11.5072,-0.1577,16.65
121.255,11.5133,-0.1559,16.64
121.255,11.5174,-0.1547,16.56
121.504,11.5213,-0.1535,16.51
121.504,11.5275,-0.1517,16.45
121.504,11.5319,-0.1504,16.41
121.504,11.5377,-0.1487,16.35
121.504,11.542,-0.1474,16.31
121.756,11.5462,-0.1462,16.25
121.756,11.5523,-0.1444,16.25
121.756,11.5565,-0.1432,16.23
121.756,11.5604,-0.1421,16.25
121.756,11.5662,-0.1404,16.29
122.004,11.57,-0.1393,16.29
122.004,11.5761,-0.1375,16.36
122.004,11.58,-0.1363,16.34
122.004,11.5838,-0.1352,16.31
122.004,11.5897,-0.1335,16.43
122.254,11.5939,-0.1323,16.45
122.254,11.5979,-0.1311,16.48
122.254,11.6039,-0.1293,16.53
122.254,11.6078,-0.1282,16.55
122.254,11.614,-0.1263,16.61
122.504,11.6179,-0.1251,16.57
122.504,11.6218,-0.124,16.56
122.504,11.6279,-0.1222,16.53
122.504,11.6318,-0.121,16.49
122.504,11.6378,-0.1193,16.45
122.754,11.642,-0.118,16.35
122.754,11.6462,-0.1168,16.29
122.754,11.6524,-0.115,16.23
122.754,11.6565,-0.1138,16.19
122.754,11.6606,-0.1126,16.19
123.004,11.6669,-0.1108,16.27
123.004,11.671,-0.1096,16.23
123.004,11.6751,-0.1084,16.3
123.004,11.6812,-0.1066,16.4
123.004,11.6853,-0.1054,16.43
123.254,11.6891,-0.1043,16.52
123.254,11.6948,-0.1025,16.49
123.254,11.6989,-0.1013,16.55
123.254,11.7028,-0.1002,16.49
123.254,11.7089,-0.0984,16.49
123.504,11.7131,-0.0971,16.43
123.504,11.7191,-0.0954,16.37
123.504,11.7231,-0.0942,16.39
123.504,11.7273,-0.0929,16.39
123.504,11.7335,-0.0911,16.34
123.754,11.7377,-0.0899,16.33
123.754,11.7416,-0.0887,16.3
123.754,11.7478,-0.0869,16.29
123.754,11.7518,-0.0858,16.25
123.754,11.7579,-0.084,16.18
124.004,11.7618,-0.0829,16.19
124.004,11.7659,-0.0817,16.13
124.004,11.7718,-0.08,16.12
124.004,11.7758,-0.0788,16.17
124.004,11.7798,-0.0776,16.21
124.254,11.786,-0.0759,16.3
124.254,11.7898,-0.0747,16.37
124.254,11.7959,-0.0729,16.45
124.254,11.8,-0.0717,16.51
124.254,11.8039,-0.0706,16.51
124.504,11.81,-0.0688,16.58
124.504,11.814,-0.0676,16.57
124.504,11.8178,-0.0664,16.53
124.504,11.824,-0.0646,16.53
124.504,11.8282,-0.0634,16.37
124.754,11.8323,-0.0622,16.33
124.754,11.8386,-0.0603,16.23
124.754,11.8429,-0.0591,16.18
124.754,11.8471,-0.0578,16.18
124.754,11.8534,-0.056,16.16
125.004,11.8576,-0.0548,16.13
125.004,11.8617,-0.0536,16.17
125.004,11.8678,-0.0518,16.23
125.004,11.8719,-0.0507,16.28
125.004,11.8759,-0.0495,16.34
125.254,11.8819,-0.0477,16.34
