Time (s),X (m),Y (m),Yaw (deg)
3.888,0.0,0.0,0.0
3.888,0.0,0.0,0.0
3.888,0.0,0.0,0.0
3.888,0.0,0.0,0.0
4.138,0.0,0.0,0.0
4.138,0.0,0.0,0.0
4.138,0.0,0.0,0.0
4.138,0.0,0.0,0.0
4.138,0.0,0.0,0.0
4.388,0.0,0.0,0.0
4.388,0.0,0.0,0.0
4.388,0.0,0.0,0.0
4.388,0.0,0.0,0.0
4.388,0.0,0.0,0.0
4.638,0.0,0.0,0.0
4.638,0.0,0.0,0.0
4.638,0.0,0.0,0.0
4.638,0.0,0.0,0.0
4.638,0.0,0.0,0.0
4.887,0.0,0.0,0.0
4.887,0.0,0.0,0.0
4.887,0.0,0.0,0.0
4.887,0.0,0.0,0.0
4.887,0.0,0.0,0.0
5.138,0.0,0.0,0.0
5.138,0.0,0.0,0.0
5.138,0.0,0.0,0.0
5.138,0.0,0.0,0.0
5.138,0.0,0.0,0.0
5.388,0.0,0.0,0.0
5.388,0.0,0.0,0.0
5.388,0.0,0.0,0.0
5.388,0.0,0.0,0.0
5.388,0.0,0.0,0.0
5.638,0.0,0.0,0.0
5.638,0.0,0.0,0.0
5.638,0.0,0.0,0.0
5.638,0.0,0.0,0.0
5.638,0.0,0.0,0.0
5.888,0.0,0.0,0.0
5.888,0.0,0.0,0.0
5.888,0.0,0.0,0.0
5.888,0.0,0.0,0.0
5.888,0.0,0.0,0.0
6.138,0.0,0.0,0.0
6.138,0.0,0.0,0.0
6.138,0.0,0.0,0.0
6.138,0.0,0.0,0.0
6.138,0.0,0.0,0.0
6.388,0.0,0.0,0.0
6.388,0.0,0.0,0.0
6.388,0.0,0.0,0.0
6.388,0.0,0.0,0.0
6.388,0.0,0.0,0.0
6.638,0.0,0.0,0.0
6.638,0.0,0.0,0.0
6.638,0.0,0.0,0.0
6.638,0.0,0.0,0.0
6.638,0.0,0.0,0.0
6.888,0.0,0.0,0.0
6.888,0.0,0.0,0.0
6.888,0.0,0.0,0.0
6.888,0.0,0.0,0.0
6.888,0.0,0.0,0.0
7.138,0.0,0.0,0.0
7.138,0.0,0.0,0.0
7.138,0.0,0.0,0.0
7.138,0.0,0.0,0.0
7.138,0.0,0.0,0.0
7.388,0.0,0.0,0.0
7.388,0.0,0.0,0.0
7.388,0.0,0.0,0.0
7.388,0.0,0.0,0.0
7.388,0.0,0.0,0.0
7.638,0.0,0.0,0.0
7.638,0.0,0.0,0.0
7.638,0.0,0.0,0.0
7.638,0.0,0.0,0.0
7.638,0.0,0.0,-0.02
7.888,0.0001,-0.0,0.0
7.888,0.0003,0.0,0.04
7.888,0.0006,0.0,0.06
7.888,0.0009,0.0,0.06
7.888,0.0015,0.0,0.06
8.138,0.0019,0.0,0.08
8.138,0.0022,0.0,0.11
8.138,0.003,0.0,0.11
8.138,0.0038,0.0,0.09
8.138,0.0048,0.0,0.07
8.388,0.0065,0.0,0.09
8.388,0.0078,0.0,0.07
8.388,0.0093,0.0,0.07
8.388,0.0109,0.0,0.05
8.388,0.0133,0.0,0.05
8.638,0.0151,0.0,0.08
8.638,0.0171,0.0,0.08
8.638,0.0202,0.0,0.09
8.638,0.0223,0.0,0.09
8.638,0.0244,0.0,0.1
8.888,0.0275,0.0,0.08
8.888,0.0296,0.0,0.07
8.888,0.0331,0.0,0.04
8.888,0.0356,0.0,-0.02
8.888,0.0381,0.0,-0.04
9.138,0.0418,0.0,-0.08
9.138,0.0444,0.0,-0.06
9.138,0.047,0.0,-0.1
9.138,0.0508,0.0,-0.09
-1769100595.628,0.0026,0.0,-0.02
9.138,0.0534,0.0,-0.13
9.387,0.0051,-0.0,-0.02
9.387,0.0559,0.0,-0.13
9.387,0.0091,-0.0,-0.06
9.387,0.0599,0.0,-0.16
9.387,0.0624,0.0,-0.18
9.387,0.0116,-0.0,-0.08
9.387,0.065,-0.0,-0.2
9.387,0.0142,-0.0,-0.1
9.387,0.0692,-0.0,-0.24
9.387,0.0184,-0.0,-0.14
9.638,0.072,-0.0,-0.22
9.638,0.0212,-0.0,-0.11
9.638,0.075,-0.0,-0.24
9.638,0.0242,-0.0,-0.13
9.638,0.0794,-0.0001,-0.21
9.638,0.0286,-0.0,-0.11
9.638,0.0316,-0.0,-0.13
9.638,0.0825,-0.0001,-0.23
9.638,0.0346,-0.0,-0.1
9.638,0.0854,-0.0001,-0.21
9.888,0.0376,-0.0001,-0.09
9.888,0.0884,-0.0001,-0.19
9.888,0.0928,-0.0001,-0.18
9.888,0.042,-0.0001,-0.08
9.888,0.0957,-0.0001,-0.1
9.888,0.0449,-0.0001,0.0
9.888,0.0986,-0.0001,-0.16
9.888,0.0478,-0.0001,-0.06
9.888,0.0523,-0.0001,-0.02
9.888,0.1031,-0.0001,-0.13
10.138,0.0554,-0.0001,0.0
10.138,0.1062,-0.0001,-0.1
10.138,0.1094,-0.0001,-0.06
10.138,0.0586,-0.0001,0.05
10.138,0.1144,-0.0001,0.0
10.138,0.0636,-0.0001,0.11
10.138,0.1177,-0.0001,0.1
10.138,0.0669,-0.0001,0.21
10.138,0.1211,-0.0001,0.13
10.138,0.0702,-0.0,0.23
10.388,0.0754,-0.0,0.24
10.388,0.1262,-0.0001,0.14
10.388,0.1296,-0.0001,0.15
10.388,0.0788,-0.0,0.25
10.388,0.0824,0.0,0.27
10.388,0.1332,-0.0001,0.17
10.388,0.1388,-0.0001,0.19
10.388,0.088,0.0,0.28
10.388,0.0919,0.0,0.25
10.388,0.1427,-0.0001,0.14
10.638,0.0957,0.0001,0.26
10.638,0.1466,-0.0001,0.16
10.638,0.1014,0.0001,0.19
10.638,0.1522,-0.0001,0.09
10.638,0.1051,0.0001,0.13
10.638,0.1559,-0.0001,0.03
10.638,0.1617,-0.0001,-0.07
10.638,0.1109,0.0001,0.03
10.638,0.1656,-0.0001,-0.1
10.638,0.1148,0.0001,0.01
10.888,0.1186,0.0001,-0.1
10.888,0.1694,-0.0001,-0.2
10.888,0.1752,-0.0001,-0.24
10.888,0.1244,0.0001,-0.13
10.888,0.179,-0.0001,-0.26
10.888,0.1282,0.0001,-0.15
10.888,0.132,0.0001,-0.11
10.888,0.1828,-0.0001,-0.21
10.888,0.1885,-0.0001,-0.15
10.888,0.1377,0.0001,-0.05
11.138,0.1415,0.0001,-0.02
11.138,0.1923,-0.0001,-0.12
11.138,0.1453,0.0001,0.05
11.138,0.1962,-0.0002,-0.06
11.138,0.1492,0.0001,0.07
11.138,0.2,-0.0002,-0.03
11.138,0.155,0.0001,0.11
11.138,0.2059,-0.0002,0.01
11.138,0.2095,-0.0002,0.09
11.138,0.1587,0.0001,0.2
11.388,0.2134,-0.0002,0.09
11.388,0.1626,0.0001,0.2
11.388,0.2192,-0.0001,0.09
11.388,0.1684,0.0001,0.2
11.388,0.1721,0.0001,0.25
11.388,0.2229,-0.0001,0.15
11.388,0.2284,-0.0001,0.15
11.388,0.1776,0.0002,0.25
11.388,0.2323,-0.0001,0.13
11.388,0.1814,0.0002,0.23
11.638,0.1851,0.0002,0.18
11.638,0.236,-0.0001,0.08
11.638,0.1909,0.0002,0.2
11.638,0.2418,-0.0001,0.09
11.638,0.2456,-0.0001,0.07
11.638,0.1948,0.0002,0.18
11.638,0.1985,0.0002,0.21
11.638,0.2494,-0.0001,0.11
11.638,0.2044,0.0003,0.19
11.638,0.2553,-0.0001,0.09
11.888,0.2592,-0.0001,0.06
11.888,0.2084,0.0003,0.17
11.888,0.2631,-0.0001,0.03
11.888,0.2123,0.0003,0.13
11.888,0.2691,-0.0001,-0.07
11.888,0.2183,0.0003,0.04
11.888,0.2221,0.0003,-0.03
11.888,0.2729,-0.0001,-0.13
11.888,0.2262,0.0003,-0.08
11.888,0.277,-0.0001,-0.18
12.138,0.23,0.0003,-0.1
12.138,0.2808,-0.0001,-0.2
12.138,0.2866,-0.0001,-0.2
12.138,0.2358,0.0003,-0.09
12.138,0.2396,0.0003,-0.11
12.138,0.2904,-0.0001,-0.22
12.138,0.2434,0.0003,-0.09
12.138,0.2942,-0.0001,-0.2
12.138,0.2999,-0.0002,-0.22
12.138,0.249,0.0003,-0.11
12.388,0.3036,-0.0002,-0.15
12.388,0.2528,0.0003,-0.05
12.388,0.3073,-0.0002,-0.11
12.388,0.2565,0.0003,-0.01
12.388,0.2621,0.0003,0.09
12.388,0.3129,-0.0002,-0.01
12.388,0.3167,-0.0002,0.07
12.388,0.2658,0.0003,0.17
12.388,0.3204,-0.0002,0.1
12.388,0.2696,0.0003,0.21
12.638,0.2754,0.0003,0.29
12.638,0.3262,-0.0002,0.18
12.638,0.3301,-0.0002,0.24
12.638,0.2792,0.0003,0.34
12.638,0.334,-0.0001,0.22
12.638,0.2831,0.0003,0.32
12.638,0.3397,-0.0001,0.23
12.638,0.2889,0.0004,0.34
12.638,0.2929,0.0004,0.29
12.638,0.3437,-0.0001,0.19
12.888,0.2965,0.0004,0.27
12.888,0.3474,-0.0001,0.17
12.888,0.3531,-0.0001,0.18
12.888,0.3023,0.0004,0.28
12.888,0.357,-0.0001,0.13
12.888,0.3062,0.0005,0.23
12.888,0.3101,0.0005,0.16
12.888,0.3609,-0.0001,0.06
12.888,0.3157,0.0005,0.12
12.888,0.3666,-0.0,0.02
13.138,0.3704,-0.0,-0.03
13.138,0.3196,0.0005,0.07
13.138,0.3744,-0.0001,-0.03
13.138,0.3235,0.0005,0.07
13.138,0.3801,-0.0001,-0.05
13.138,0.3292,0.0005,0.05
13.138,0.3331,0.0005,0.04
13.138,0.3839,-0.0001,-0.06
13.138,0.3371,0.0005,0.08
13.138,0.3879,-0.0001,-0.02
13.388,0.3937,-0.0001,-0.02
13.388,0.3428,0.0005,0.08
13.388,0.3468,0.0005,0.06
13.388,0.3976,-0.0001,-0.04
13.388,0.3506,0.0005,0.13
13.388,0.4014,-0.0001,0.02
13.388,0.4071,-0.0001,0.05
13.388,0.3563,0.0006,0.15
13.388,0.3601,0.0006,0.18
13.388,0.411,-0.0001,0.07
13.638,0.3639,0.0006,0.23
13.638,0.4148,-0.0001,0.12
13.638,0.3696,0.0006,0.23
13.638,0.4204,-0.0,0.12
13.638,0.4242,-0.0,0.14
13.638,0.3733,0.0006,0.25
13.638,0.3771,0.0006,0.22
13.638,0.4279,-0.0,0.12
13.638,0.3828,0.0007,0.27
13.638,0.4337,-0.0,0.17
13.888,0.3865,0.0007,0.32
13.888,0.4374,-0.0,0.21
13.888,0.3901,0.0007,0.3
13.888,0.441,0.0,0.2
13.888,0.396,0.0007,0.35
13.888,0.4468,0.0,0.25
13.888,0.3999,0.0007,0.35
13.888,0.4507,0.0,0.25
13.888,0.4038,0.0008,0.33
13.888,0.4547,0.0001,0.23
14.138,0.4101,0.0008,0.33
14.138,0.4609,0.0001,0.23
14.138,0.4144,0.0008,0.31
14.138,0.4653,0.0001,0.21
14.138,0.4187,0.0009,0.22
14.138,0.4695,0.0001,0.12
14.138,0.4253,0.0009,0.11
14.138,0.4761,0.0001,0.0
14.138,0.4295,0.0009,0.08
14.138,0.4804,0.0001,-0.02
14.388,0.4847,0.0001,-0.09
14.388,0.4339,0.0009,0.01
14.388,0.4912,0.0001,-0.19
14.388,0.4404,0.0009,-0.09
14.388,0.4954,0.0001,-0.17
14.388,0.4446,0.0009,-0.07
14.388,0.4996,0.0001,-0.19
14.388,0.4488,0.0009,-0.08
14.388,0.5059,0.0001,-0.1
14.388,0.4551,0.0009,0.01
14.638,0.5101,0.0001,-0.01
14.638,0.4593,0.0009,0.09
14.638,0.5143,0.0001,0.05
14.638,0.4635,0.0009,0.15
14.638,0.4697,0.0009,0.19
14.638,0.5205,0.0001,0.08
14.638,0.4739,0.0009,0.29
14.638,0.5248,0.0001,0.19
14.638,0.529,0.0001,0.23
14.638,0.4782,0.0009,0.33
14.888,0.5354,0.0001,0.28
14.888,0.4846,0.001,0.38
14.888,0.4889,0.001,0.4
14.888,0.5397,0.0001,0.3
14.888,0.544,0.0002,0.23
14.888,0.4932,0.001,0.34
14.888,0.5504,0.0002,0.23
14.888,0.4996,0.0011,0.33
14.888,0.5547,0.0002,0.17
14.888,0.5038,0.0011,0.28
15.138,0.5589,0.0002,0.19
15.138,0.5081,0.0011,0.29
15.138,0.5653,0.0002,0.17
15.138,0.5145,0.0011,0.28
15.138,0.5697,0.0003,0.16
15.138,0.5189,0.0012,0.27
15.138,0.5739,0.0003,0.14
15.138,0.5231,0.0012,0.25
15.138,0.5297,0.0012,0.25
15.138,0.5805,0.0003,0.14
15.388,0.5849,0.0003,0.06
15.388,0.5341,0.0012,0.16
15.388,0.5385,0.0013,0.16
15.388,0.5893,0.0003,0.06
15.388,0.545,0.0013,0.12
15.388,0.5959,0.0003,0.02
15.388,0.5494,0.0013,0.11
15.388,0.6002,0.0003,0.01
15.388,0.6044,0.0003,0.01
15.388,0.5536,0.0013,0.11
15.638,0.56,0.0013,0.16
15.638,0.6108,0.0003,0.06
15.638,0.5642,0.0013,0.14
15.638,0.615,0.0003,0.03
15.638,0.6192,0.0003,0.04
15.638,0.5684,0.0013,0.14
15.638,0.6255,0.0003,0.14
15.638,0.5747,0.0013,0.25
15.638,0.6297,0.0003,0.17
15.638,0.5789,0.0014,0.27
15.888,0.6339,0.0004,0.19
15.888,0.5831,0.0014,0.3
15.888,0.5894,0.0014,0.36
15.888,0.6402,0.0004,0.26
15.888,0.6443,0.0004,0.36
15.888,0.5934,0.0014,0.47
15.888,0.5978,0.0015,0.43
15.888,0.6486,0.0004,0.32
15.888,0.6041,0.0015,0.48
15.888,0.6549,0.0005,0.38
16.138,0.6593,0.0005,0.36
16.138,0.6084,0.0016,0.47
16.138,0.6127,0.0016,0.42
16.138,0.6636,0.0005,0.32
16.138,0.6702,0.0005,0.26
16.138,0.6193,0.0016,0.36
16.138,0.6237,0.0017,0.33
16.138,0.6745,0.0006,0.22
16.138,0.6788,0.0006,0.15
16.138,0.628,0.0017,0.26
16.388,0.6853,0.0006,-0.06
16.388,0.6345,0.0017,0.04
16.388,0.6896,0.0006,-0.1
16.388,0.6388,0.0017,0.01
16.388,0.6939,0.0006,-0.12
16.388,0.643,0.0017,-0.01
16.388,0.6494,0.0017,0.02
16.388,0.7002,0.0006,-0.08
16.388,0.6537,0.0017,0.05
16.388,0.7045,0.0006,-0.06
16.638,0.6577,0.0017,0.09
16.638,0.7086,0.0006,-0.01
16.638,0.6642,0.0017,0.18
16.638,0.715,0.0006,0.07
16.638,0.7193,0.0006,0.14
16.638,0.6685,0.0018,0.24
16.638,0.6728,0.0018,0.31
16.638,0.7236,0.0006,0.21
16.638,0.6791,0.0018,0.34
16.638,0.73,0.0006,0.23
16.888,0.6834,0.0018,0.36
16.888,0.7342,0.0006,0.25
16.888,0.6876,0.0019,0.41
16.888,0.7384,0.0006,0.31
16.888,0.6939,0.0019,0.39
16.888,0.7447,0.0007,0.29
16.888,0.6981,0.0019,0.37
16.888,0.7489,0.0007,0.26
16.888,0.7023,0.002,0.4
16.888,0.7531,0.0007,0.3
17.138,0.7087,0.002,0.38
17.138,0.7595,0.0007,0.28
17.138,0.713,0.002,0.38
17.138,0.7638,0.0008,0.28
17.138,0.7172,0.0021,0.45
17.138,0.7681,0.0008,0.35
17.138,0.7238,0.0021,0.43
17.138,0.7746,0.0008,0.33
17.138,0.7282,0.0021,0.39
17.138,0.779,0.0009,0.28
17.388,0.7835,0.0009,0.27
17.388,0.7326,0.0022,0.37
17.388,0.79,0.0009,0.19
17.388,0.7392,0.0022,0.29
17.388,0.7943,0.0009,0.14
17.388,0.7435,0.0022,0.25
17.388,0.7988,0.0009,0.06
17.388,0.7479,0.0023,0.16
17.388,0.7543,0.0023,0.13
17.388,0.8051,0.0009,0.02
17.638,0.7586,0.0023,0.13
17.638,0.8094,0.0009,0.02
17.638,0.7628,0.0023,0.09
17.638,0.8136,0.0009,-0.01
17.638,0.7691,0.0023,0.17
17.638,0.8199,0.0009,0.06
17.638,0.8241,0.0009,0.1
17.638,0.7733,0.0023,0.21
17.638,0.7775,0.0023,0.24
17.638,0.8283,0.001,0.14
17.888,0.8346,0.001,0.23
17.888,0.7837,0.0024,0.33
17.888,0.7878,0.0024,0.37
17.888,0.8386,0.001,0.27
17.888,0.7921,0.0024,0.41
17.888,0.8429,0.001,0.3
17.888,0.8494,0.001,0.39
17.888,0.7986,0.0025,0.5
17.888,0.8029,0.0025,0.58
17.888,0.8537,0.0011,0.47
18.138,0.8578,0.0011,0.42
18.138,0.807,0.0025,0.52
18.138,0.8643,0.0012,0.41
18.138,0.8135,0.0026,0.51
18.138,0.8686,0.0012,0.35
18.138,0.8177,0.0026,0.45
18.138,0.8728,0.0012,0.29
18.138,0.822,0.0027,0.39
18.138,0.8794,0.0012,0.17
18.138,0.8286,0.0027,0.28
18.388,0.8836,0.0013,0.15
18.388,0.8328,0.0027,0.25
18.388,0.888,0.0013,0.1
18.388,0.8371,0.0028,0.21
18.388,0.8943,0.0013,0.02
18.388,0.8435,0.0028,0.13
18.388,0.8987,0.0013,-0.0
18.388,0.8479,0.0028,0.1
18.388,0.8543,0.0028,0.12
18.388,0.9051,0.0013,0.02
18.638,0.8583,0.0028,0.09
18.638,0.9091,0.0013,-0.02
18.638,0.8626,0.0028,0.1
18.638,0.9135,0.0013,-0.01
18.638,0.8689,0.0028,0.13
18.638,0.9197,0.0013,0.03
18.638,0.8731,0.0028,0.15
18.638,0.9239,0.0013,0.05
18.638,0.8774,0.0028,0.14
18.638,0.9282,0.0013,0.04
18.888,0.8837,0.0029,0.18
18.888,0.9345,0.0013,0.07
18.888,0.9386,0.0013,0.1
18.888,0.8878,0.0029,0.21
18.888,0.892,0.0029,0.25
18.888,0.9428,0.0013,0.14
18.888,0.8982,0.0029,0.31
18.888,0.949,0.0013,0.21
18.888,0.9025,0.0029,0.36
18.888,0.9533,0.0013,0.26
19.138,0.9066,0.003,0.4
19.138,0.9575,0.0013,0.3
19.138,0.913,0.003,0.42
19.138,0.9639,0.0014,0.32
19.138,0.9174,0.003,0.42
19.138,0.9682,0.0014,0.32
19.138,0.9217,0.0031,0.43
19.138,0.9726,0.0014,0.33
19.138,0.9281,0.0031,0.43
19.138,0.9789,0.0015,0.32
19.388,0.9834,0.0015,0.3
19.388,0.9325,0.0032,0.41
19.388,0.9368,0.0032,0.35
19.388,0.9876,0.0015,0.25
19.388,0.9942,0.0015,0.18
19.388,0.9434,0.0032,0.29
19.388,0.9985,0.0015,0.04
19.388,0.9476,0.0032,0.14
19.388,0.9519,0.0033,0.11
19.388,1.0028,0.0016,0.01
19.638,0.9584,0.0033,-0.0
19.638,1.0092,0.0016,-0.11
19.638,0.9625,0.0033,0.03
19.638,1.0134,0.0015,-0.08
19.638,0.9668,0.0033,0.07
19.638,1.0176,0.0015,-0.04
19.638,0.973,0.0033,0.07
19.638,1.0238,0.0015,-0.04
19.638,1.0281,0.0015,0.07
19.638,0.9772,0.0033,0.17
19.888,0.9834,0.0033,0.21
19.888,1.0342,0.0015,0.11
19.888,1.0385,0.0015,0.21
19.888,0.9877,0.0033,0.31
19.888,0.992,0.0033,0.33
19.888,1.0428,0.0016,0.22
19.888,0.9984,0.0034,0.34
19.888,1.0492,0.0016,0.23
19.888,1.0026,0.0034,0.41
19.888,1.0535,0.0016,0.31
20.138,1.0578,0.0016,0.36
20.138,1.007,0.0034,0.47
20.138,1.0641,0.0017,0.29
20.138,1.0133,0.0035,0.39
20.138,1.0684,0.0017,0.27
20.138,1.0176,0.0035,0.37
20.138,1.0727,0.0017,0.25
20.138,1.0218,0.0035,0.35
20.138,1.079,0.0017,0.2
20.138,1.0281,0.0036,0.3
20.388,1.0833,0.0018,0.24
20.388,1.0324,0.0036,0.34
20.388,1.0876,0.0018,0.2
20.388,1.0368,0.0036,0.3
20.388,1.094,0.0018,0.11
20.388,1.0432,0.0037,0.21
20.388,1.0985,0.0018,0.06
20.388,1.0476,0.0037,0.17
20.388,1.1028,0.0018,0.01
20.388,1.052,0.0037,0.11
20.638,1.1094,0.0018,-0.03
20.638,1.0586,0.0037,0.08
20.638,1.063,0.0037,0.07
20.638,1.1138,0.0018,-0.03
20.638,1.118,0.0018,-0.02
20.638,1.0672,0.0037,0.08
20.638,1.1245,0.0018,-0.01
20.638,1.0736,0.0037,0.09
20.638,1.0778,0.0037,0.08
20.638,1.1286,0.0018,-0.03
20.888,1.082,0.0037,0.08
20.888,1.1328,0.0018,-0.03
20.888,1.0883,0.0037,0.14
20.888,1.1391,0.0018,0.04
20.888,1.0924,0.0038,0.16
20.888,1.1432,0.0018,0.06
20.888,1.0966,0.0038,0.24
20.888,1.1474,0.0018,0.14
20.888,1.1515,0.0018,0.24
20.888,1.1007,0.0038,0.35
21.138,1.107,0.0038,0.39
21.138,1.1578,0.0018,0.29
21.138,1.1113,0.0039,0.47
21.138,1.1621,0.0019,0.36
21.138,1.1177,0.0039,0.48
21.138,1.1685,0.0019,0.38
21.138,1.1221,0.0039,0.48
21.138,1.1729,0.0019,0.37
21.138,1.1265,0.004,0.42
21.138,1.1773,0.002,0.31
21.388,1.1329,0.004,0.45
21.388,1.1837,0.002,0.34
21.388,1.1881,0.002,0.26
21.388,1.1373,0.0041,0.34
21.388,1.1924,0.002,0.18
21.388,1.1416,0.0041,0.29
21.388,1.1967,0.0021,0.12
21.388,1.1458,0.0041,0.23
21.388,1.1524,0.0041,0.17
21.388,1.2032,0.0021,0.07
21.638,1.2074,0.0021,0.02
21.638,1.1565,0.0041,0.13
21.638,1.2137,0.0021,-0.02
21.638,1.1629,0.0042,0.08
21.638,1.1673,0.0042,0.08
21.638,1.2181,0.0021,-0.02
21.638,1.1715,0.0042,0.08
21.638,1.2223,0.0021,-0.02
21.638,1.1779,0.0042,0.13
21.638,1.2288,0.0021,0.02
21.888,1.2331,0.0021,0.06
21.888,1.1823,0.0042,0.17
21.888,1.1865,0.0042,0.24
21.888,1.2374,0.0021,0.13
21.888,1.1908,0.0042,0.24
21.888,1.2416,0.0021,0.13
21.888,1.1971,0.0042,0.33
21.888,1.2479,0.0021,0.22
21.888,1.2014,0.0043,0.35
21.888,1.2522,0.0021,0.24
22.138,1.2585,0.0021,0.26
22.138,1.2076,0.0043,0.36
22.138,1.2627,0.0022,0.21
22.138,1.2118,0.0043,0.32
22.138,1.2161,0.0044,0.36
22.138,1.2669,0.0022,0.26
22.138,1.2224,0.0044,0.34
22.138,1.2732,0.0022,0.24
22.138,1.2267,0.0044,0.4
22.138,1.2775,0.0022,0.29
22.388,1.2309,0.0045,0.4
22.388,1.2818,0.0022,0.29
22.388,1.2374,0.0045,0.36
22.388,1.2882,0.0023,0.26
22.388,1.2926,0.0023,0.21
22.388,1.2418,0.0045,0.32
22.388,1.2462,0.0046,0.33
22.388,1.297,0.0023,0.22
22.388,1.2506,0.0046,0.26
22.388,1.3014,0.0023,0.16
22.638,1.2572,0.0046,0.14
22.638,1.308,0.0023,0.04
22.638,1.2615,0.0046,0.1
22.638,1.3124,0.0024,-0.0
22.638,1.2658,0.0046,0.07
22.638,1.3167,0.0024,-0.04
22.638,1.2722,0.0046,-0.01
22.638,1.323,0.0023,-0.12
22.638,1.3272,0.0023,-0.16
22.638,1.2764,0.0046,-0.05
22.888,1.2806,0.0046,-0.02
22.888,1.3314,0.0023,-0.13
22.888,1.2869,0.0046,0.02
22.888,1.3377,0.0023,-0.08
22.888,1.291,0.0046,0.08
22.888,1.3419,0.0023,-0.02
22.888,1.2973,0.0046,0.13
22.888,1.3482,0.0023,0.04
22.888,1.3015,0.0046,0.25
22.888,1.3523,0.0023,0.15
23.138,1.3058,0.0047,0.31
23.138,1.3566,0.0023,0.2
23.138,1.3609,0.0023,0.26
23.138,1.31,0.0047,0.36
23.138,1.3673,0.0024,0.31
23.138,1.3165,0.0047,0.42
23.138,1.3717,0.0024,0.29
23.138,1.3208,0.0048,0.39
23.138,1.378,0.0024,0.3
23.138,1.3272,0.0048,0.4
23.388,1.3313,0.0048,0.37
23.388,1.3821,0.0024,0.26
23.388,1.3353,0.0049,0.27
23.388,1.3861,0.0025,0.17
23.388,1.3415,0.0049,0.24
23.388,1.3923,0.0025,0.13
23.388,1.3966,0.0025,0.13
23.388,1.3458,0.0049,0.24
23.388,1.352,0.0049,0.18
23.388,1.4028,0.0025,0.08
23.638,1.3563,0.0049,0.17
23.638,1.4071,0.0025,0.07
23.638,1.4115,0.0025,0.01
23.638,1.3606,0.0049,0.11
23.638,1.418,0.0025,-0.01
23.638,1.3671,0.005,0.09
23.638,1.3715,0.005,0.08
23.638,1.4224,0.0025,-0.03
23.638,1.3759,0.005,0.08
23.638,1.4268,0.0025,-0.03
23.888,1.433,0.0025,-0.01
23.888,1.3821,0.005,0.1
23.888,1.4373,0.0025,-0.03
23.888,1.3865,0.005,0.08
23.888,1.3907,0.005,0.12
23.888,1.4415,0.0025,0.02
23.888,1.397,0.005,0.17
23.888,1.4479,0.0025,0.06
23.888,1.452,0.0025,0.04
23.888,1.4012,0.005,0.15
24.138,1.4562,0.0025,0.04
24.138,1.4054,0.005,0.14
24.138,1.4118,0.0051,0.22
24.138,1.4626,0.0025,0.12
24.138,1.4159,0.0051,0.25
24.138,1.4667,0.0025,0.14
24.138,1.4709,0.0025,0.18
24.138,1.4201,0.0051,0.28
