timestamp,x,y,yaw
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.12540102005004883,0.0,0.0,0.0
0.12540102005004883,0.0,0.0,0.0
0.12540102005004883,0.0,0.0,0.0
0.2502584457397461,0.0,0.0,0.0
0.2502584457397461,0.0,0.0,0.0
0.37512826919555664,0.0,0.0,0.0
0.37512826919555664,0.0,0.0,0.0
0.37512826919555664,0.0,0.0,0.0
0.5001239776611328,0.0,0.0,0.0
0.5001239776611328,0.0,0.0,0.0
0.625197172164917,0.0,0.0,0.0
0.625197172164917,0.0,0.0,0.0
0.625197172164917,0.0,0.0,0.0
0.7503650188446045,2.531068650000945e-05,0.0,-0.018127443912866133
0.7503650188446045,1.2667817573456912e-12,8.007885505175692e-09,0.0
0.8756067752838135,1.2667817573456912e-12,8.007885505175692e-09,0.0
0.8756067752838135,2.5310687766791208e-05,8.007885505175692e-09,-0.018127443912866133
0.8756067752838135,5.0621373000004244e-05,4.635520152747167e-21,-0.03625488782572179
1.0003275871276855,0.00010124273250740383,-3.742216268641406e-08,-0.07780959476758485
1.0003275871276855,0.00025310666680475975,-2.7582565184787644e-07,-0.1614359259420504
1.1252837181091309,0.0007340078014083807,-1.6308107145178952e-06,-0.1795633698549139
1.1252837181091309,0.0011895980803727842,-3.005654443044251e-06,-0.13808762918159248
1.1252837181091309,0.0016958106029100737,-4.119123867740141e-06,-0.09235858913439013
1.250331163406372,0.0023538875969290026,-5.179919547092735e-06,-0.056103701308668374
1.250331163406372,0.0026829263636842255,-5.502112538372951e-06,-0.0742311452215332
1.3754498958587646,0.0030119650120347136,-5.928407975187008e-06,-0.05610370130867232
1.3754498958587646,0.003619421196813569,-6.5232258052428155e-06,-0.05610370130866973
1.3754498958587646,0.004075013395532706,-6.906482931243478e-06,-0.014147637300507726
1.500443935394287,0.004682469853014129,-7.056477815404168e-06,-0.05040252512623082
1.500443935394287,0.004960887296786793,-7.30139892380707e-06,-0.06852996903908908
1.6255919933319092,0.005315236654321948,-7.725227036230581e-06,-0.06852996903908382
1.6255919933319092,0.00574551801704322,-8.239875458459106e-06,-0.05040252512622559
1.6255919933319092,0.006175799579084838,-8.554266925273134e-06,0.010497632079910925
1.7505781650543213,0.0066820133004656295,-8.399364866081588e-06,0.0523091636389198
1.7505781650543213,0.007390712227112065,-7.752345858058331e-06,0.052309163638919805
1.875563144683838,0.007795683042338602,-7.382620710616468e-06,0.05230916363891849
1.875563144683838,0.008150032505661807,-7.05911120660486e-06,0.01605427581320852
1.875563144683838,0.008732178251420098,-6.845935669163314e-06,0.07450301262429698
2.0005502700805664,0.009213080833616369,-6.1711630474498895e-06,0.096993433364397
2.0005502700805664,0.009769915138739442,-5.228522540234535e-06,0.0969934333643957
2.125533103942871,0.010832962604899566,-3.5241205693536615e-06,0.05632156779371293
2.125533103942871,0.011566972158769053,-2.802591295882164e-06,0.07444901170657117
2.125533103942871,0.012452845335117124,-1.5718373934327243e-06,0.09659957991544801
2.2505526542663574,0.013667756560403657,4.764814564801638e-07,0.0965995799154532
2.2505526542663574,0.014477697377261357,1.8420273564221812e-06,0.09659957991545054
2.375629425048828,0.015363570145699456,3.3355931844837064e-06,0.11472702382830877
2.375629425048828,0.016527859390608336,5.666927527101593e-06,0.1147270238283114
2.375629425048828,0.017413731642169444,7.440768874745681e-06,0.1328544677411723
2.5006861686706543,0.01827429266972159,9.43619651613712e-06,0.1328544677411723
2.5006861686706543,0.01948920192905414,1.2434727997629942e-05,0.17603882462008175
2.6257925033569336,0.020400382342269024,1.5234299537785966e-05,0.176038824620087
2.6257925033569336,0.021210320487348923,1.772280757348029e-05,0.13978393679436785
2.6257925033569336,0.022450540103158688,2.0877183197002358e-05,0.199036502158646
2.7508511543273926,0.02333640878548609,2.3954563671741127e-05,0.21716394607150694
2.7508511543273926,0.024247586954539695,2.7408151283223205e-05,0.21716394607149905
2.8757455348968506,0.025513112189336357,3.2204800743614745e-05,0.2534188338972233
2.8757455348968506,0.02639897755173241,3.6123002624615504e-05,0.2715462778100842
2.8757455348968506,0.02723422082565656,4.008156470720705e-05,0.2534188338972259
3.000760316848755,0.028499743849252024,4.5433603780555335e-05,0.20807132735371162
3.000760316848755,0.02946154359410568,4.892642351364135e-05,0.17181643952799244
-1769097855.257971,0.0009618060869999965,0.0,-0.03625488782571918
3.125866174697876,0.0018983013000163098,-5.925834977241898e-07,-0.01812744391286619
3.125866174697876,0.030398034783855343,5.173474666688042e-05,0.18994388344084548
3.125866174697876,0.0036447385082715687,-1.333878590909985e-06,-0.041533072800670874
3.125866174697876,0.032144463075412126,5.7365250648499166e-05,0.1673704756323456
3.125866174697876,0.004834340461225073,-2.1962079559999148e-06,-0.023405628887810004
3.125866174697876,0.03333406026535273,6.084027124365915e-05,0.1854979195452065
3.25091290473938,0.00617580673379543,-2.7442040519540525e-06,-0.00527818497495962
3.25091290473938,0.03467551961941704,6.518332741409164e-05,0.20362536345805693
3.25091290473938,0.036497877538765294,7.16598926887671e-05,0.2036253634580544
3.25091290473938,0.007998176154062746,-2.9120838330100773e-06,-0.005278184974962182
3.3759663105010986,0.009289021141848796,-3.162644056044577e-06,-0.06374766548719112
3.3759663105010986,0.03778871485690069,7.611673638304103e-05,0.14517468555810278
3.3759663105010986,0.011136699960696717,-5.377160167886152e-06,-0.04959426432218582
3.3759663105010986,0.03963638946607815,8.063996949370802e-05,0.1593350668396383
3.3759663105010986,0.012452855165642254,-6.516402289724592e-06,-0.08584915214789969
3.3759663105010986,0.040952540074820215,8.430009049381e-05,0.1230801790139244
3.5010876655578613,0.013667766594918638,-8.453418773568847e-06,-0.12612068234320062
3.5010876655578613,0.04216745048995705,8.67933108827984e-05,0.08280974584295121
3.5010876655578613,0.015920412235951645,-1.3411998037263498e-05,-0.1805030140817831
3.5010876655578613,0.044420099235676094,9.004907250399486e-05,0.028427414104368675
3.6259994506835938,0.046115915022449314,9.08904549230966e-05,0.010299970191507808
3.6259994506835938,0.017616219816104724,-1.875444026922514e-05,-0.19863045799464402
3.6259994506835938,0.049153197353371876,9.143646229178158e-05,0.04655485801722427
3.6259994506835938,0.020653483944495437,-2.928393453360443e-05,-0.16237557016892756
3.6259994506835938,0.022956745933668723,-3.6218462873368206e-05,-0.2240797137259054
3.6259994506835938,0.05145646931603185,9.290086567731386e-05,-0.015149232884119184
3.7513294219970703,0.05396222717017081,9.201218507945901e-05,-0.03724347584736403
3.7513294219970703,0.025462483887523823,-4.624442641785452e-05,-0.2461739675619249
3.7513294219970703,0.029309667387843262,-6.400969694042305e-05,-0.2977523169102254
3.7513294219970703,0.057809449873601246,8.827585415262914e-05,-0.08882180924259915
3.876279592514038,0.060770795783760205,8.307625918555647e-05,-0.15181684457315667
3.876279592514038,0.032270974648884676,-8.000785646489211e-05,-0.3607473556418759
3.876279592514038,0.03523226627191181,-9.865307340756372e-05,-0.3788747995547472
3.876279592514038,0.06373213570854933,7.522956717659444e-05,-0.16994428848602802
3.876279592514038,0.04019305236466506,-0.0001314573086927384,-0.41512968738045336
3.876279592514038,0.06869300844039794,6.051514202670101e-05,-0.2061991763117341
4.001305103302002,0.07203399463612808,4.768103511790147e-05,-0.25216938965163727
4.001305103302002,0.043533969547835234,-0.0001564742940818958,-0.46109990096432896
4.001305103302002,0.07527373113031532,3.342225975384484e-05,-0.2521693896516531
4.001305103302002,0.04677363250754985,-0.0001825467296534534,-0.4610999009643447
4.126326322555542,0.08061423425745205,9.917559739656453e-06,-0.23404194573878137
4.126326322555542,0.05211401441770437,-0.00022552551016594396,-0.4429724570514731
4.126326322555542,0.08415769928864342,-4.9183626510401175e-06,-0.2380986509894307
4.126326322555542,0.055657401790487254,-0.00025328264027703833,-0.44702916230865325
4.126326322555542,0.0879289624161691,-1.976217031918106e-05,-0.21046066743966332
4.126326322555542,0.05942858571631997,-0.0002818783252993716,-0.4193911787530525
4.251352071762085,0.09359851794334564,-4.058785446305585e-05,-0.17420577961394673
4.251352071762085,0.06509802760786523,-0.00032337800300576554,-0.38313629092733603
4.251352071762085,0.06909702666391426,-0.0003501196673391701,-0.38313629092733603
4.251352071762085,0.09759758792572527,-5.274692196651093e-05,-0.17420577961394673
4.37668514251709,0.07547518976626878,-0.00039085156900372153,-0.2601924927887241
4.37668514251709,0.10397585715202266,-7.022047105338167e-05,-0.051261981475889666
4.37668514251709,0.07970203082708363,-0.0004100466978919383,-0.27831993670156385
4.37668514251709,0.1082027401057738,-7.400222348492685e-05,-0.06938942538872932
4.37668514251709,0.11220182810510948,-7.669082660695197e-05,0.025680864342629325
