timestamp,x,y,yaw
0.8351089954376221,2.5310686077748866e-05,-4.0039427862126336e-09,-0.018127443912866133
0.8851456642150879,0.0,0.0,0.0
0.9351100921630859,0.0,0.0,0.0
0.9851219654083252,2.5310686077748866e-05,-4.0039427862126336e-09,-0.018127443912866133
1.0351102352142334,5.062136962191961e-05,-1.6015770745170243e-08,-0.03625488782572179
1.0851173400878906,0.00010124271897533294,-6.4063076559151e-08,-0.07250977565144355
1.1426482200622559,0.0002531065542163063,-3.5234676717178614e-07,-0.1450195513028726
1.1851460933685303,0.0007340078567369591,-1.6456187337385425e-06,-0.16314699521573617
1.2351138591766357,0.0011895987468044766,-2.79875301532043e-06,-0.12689210739001963
1.285118579864502,0.0016958115562766773,-3.7596986987906493e-06,-0.09063721956429915
1.3366649150848389,0.002353888867316762,-4.592518569012898e-06,-0.05438233173857739
1.3851354122161865,0.0026829275887094474,-4.956877289585407e-06,-0.07250977565144222
1.4416677951812744,0.0030119663101021237,-5.321236010157986e-06,-0.05438233173858133
1.485111951828003,0.0036194225124772782,-5.8978036895787605e-06,-0.054382331738578725
1.5356688499450684,0.004075014770668309,-6.186087548523408e-06,-0.018127443912860905
1.5851173400878906,0.004682471114923016,-6.570466027116216e-06,-0.054382331738584
1.6357002258300781,0.004960888494562972,-6.8787695599084415e-06,-0.07250977565144226
1.6851201057434082,0.0053152378218038875,-7.327211035977069e-06,-0.07250977565143701
1.736678123474121,0.005745519226702008,-7.803680132110516e-06,-0.05438233173857877
1.785121202468872,0.006175800832596133,-8.00788120056788e-06,3.9135731432070616e-15
1.8436903953552246,0.006682014528815298,-7.847723493116135e-06,0.03625488782571388
1.8851251602172852,0.007390713608935746,-7.399281927270872e-06,0.03625488782571388
1.9351277351379395,0.007795684511861718,-7.14302960393072e-06,0.036254887825712574
1.9851245880126953,0.008150034099215112,-7.030919208714505e-06,2.596624720413574e-15
2.035125255584717,0.00873217980130718,-6.754647174919193e-06,0.054382331738576074
2.085122585296631,0.009213082547958013,-6.222122891005427e-06,0.07250977565143699
2.135122537612915,0.00976991720505089,-5.51742914289762e-06,0.07250977565143567
2.1851251125335693,0.010832965541472485,-4.508435720804068e-06,0.036254887825715267
2.235121011734009,0.011566975217306912,-3.927864075014415e-06,0.05438233173857352
2.285125255584717,0.012452848697979508,-2.9468982888574665e-06,0.07250977565143439
2.3351216316223145,0.013667760677091231,-1.4093846566223187e-06,0.0725097756514396
2.3851242065429688,0.014477701996499058,-3.8437556846546617e-07,0.07250977565143694
2.435134172439575,0.015363575122472852,8.76865988283833e-07,0.0906372195642952
2.4851272106170654,0.01652786524467412,2.718678917021255e-06,0.09063721956429784
2.535123109817505,0.01741373792727449,4.2601961181524e-06,0.10876466347715871
2.585125207901001,0.018274299717734067,5.8938038073295265e-06,0.10876466347715871
2.635125160217285,0.019489209669996118,8.584451137442778e-06,0.1450195513028674
2.6851258277893066,0.020400391465332478,1.0890719738960728e-05,0.1450195513028726
2.7351245880126953,0.02121033143350717,1.268448462570236e-05,0.10876466347715347
2.785126209259033,0.022450551533887458,1.562737972586128e-05,0.1631469952157335
2.835122585296631,0.023336421556248797,1.8289997680379673e-05,0.18127443912859437
2.8851430416107178,0.02424760170983824,2.1172831700870453e-05,0.1812744391285865
2.9351298809051514,0.02551312834970337,2.5577159837956207e-05,0.21752932695431088
2.9851346015930176,0.026398995445804853,2.9080600657674684e-05,0.23565677086717177
3.035135507583618,0.02723424156498625,3.2383844859124004e-05,0.21752932695431348
3.085130453109741,0.028499768204851384,3.678817299621073e-05,0.18127443912859695
3.135129690170288,0.029461570376653895,3.952686613808782e-05,0.14501955130287777
3.1851322650909424,0.030398062386825686,4.2045343125614e-05,0.16314699521573073
3.235130548477173,0.03214449343282171,4.674196237262223e-05,0.1450195513028777
3.2851319313049316,0.03333409139168857,4.9941108816235145e-05,0.16314699521573858
3.33512806892395,0.03467555171126432,5.3973073147365355e-05,0.18127443912858895
3.3851332664489746,0.0364979120184432,5.973874118834671e-05,0.1812744391285864
3.4351320266723633,0.03778875231371766,6.321015529813286e-05,0.12689210739001422
3.4851367473602295,0.03963642721879123,6.759446855263275e-05,0.14501955130287247
3.5351321697235107,0.0409525796670751,7.050933649358831e-05,0.10876466347715859
3.5851335525512695,0.042167491078668816,7.243122821327778e-05,0.0725097756514395
3.635134220123291,0.04442014138796385,7.421298251520815e-05,0.018127443912856967
3.6851377487182617,0.04611595735517239,7.448124668188437e-05,-3.898043091051478e-15
3.735133647918701,0.04915323953248731,7.544219292659465e-05,0.036254887825712574
3.7851362228393555,0.05145651188871017,7.580655170801644e-05,-0.018127443912854424
3.835139513015747,0.05396226955958359,7.461738074008008e-05,-0.03625488782572051
3.8851518630981445,0.057809492110442694,7.096578549821783e-05,-0.07250977565144223
3.935138702392578,0.060770837836326495,6.581271388373362e-05,-0.12689210739000925
3.9851410388946533,0.06373217980747183,5.878580085940323e-05,-0.14501955130288058
4.035150766372681,0.0686930541672953,4.4659909917084687e-05,-0.18127443912858662
4.085141897201538,0.07203404449653927,3.3032483635175654e-05,-0.21752932695430308
4.135137557983398,0.07527378901924578,2.07324008433781e-05,-0.21752932695431892
4.185151815414429,0.08061430849928211,1.3013092941067818e-06,-0.19940188304144726
