Time (s),X (m),Y (m),Yaw (deg)
12.001,0.3204,-0.0002,0.1
12.001,0.3262,-0.0002,0.18
12.251,0.3301,-0.0002,0.24
12.251,0.334,-0.0001,0.22
12.251,0.3397,-0.0001,0.23
12.251,0.3437,-0.0001,0.19
12.251,0.3474,-0.0001,0.17
12.501,0.3531,-0.0001,0.18
12.501,0.357,-0.0001,0.13
12.501,0.3609,-0.0001,0.06
12.501,0.3666,-0.0,0.02
12.501,0.3704,-0.0,-0.03
12.751,0.3744,-0.0,-0.03
12.751,0.3801,-0.0001,-0.05
12.751,0.3839,-0.0001,-0.07
12.751,0.3879,-0.0001,-0.02
12.751,0.3937,-0.0001,-0.02
13.001,0.3976,-0.0001,-0.04
13.001,0.4014,-0.0001,0.02
13.001,0.4071,-0.0001,0.05
13.001,0.411,-0.0001,0.07
13.001,0.4148,-0.0001,0.12
13.251,0.4204,-0.0,0.12
13.251,0.4242,-0.0,0.14
13.251,0.4279,-0.0,0.12
13.251,0.4337,-0.0,0.17
13.251,0.4374,-0.0,0.21
13.501,0.441,0.0,0.2
13.501,0.4468,0.0,0.25
13.501,0.4507,0.0001,0.25
13.501,0.4547,0.0001,0.23
13.501,0.4609,0.0001,0.23
13.751,0.4653,0.0001,0.21
13.751,0.4695,0.0001,0.12
13.751,0.4761,0.0001,0.0
13.751,0.4804,0.0001,-0.02
13.751,0.4847,0.0001,-0.09
14.001,0.4912,0.0001,-0.19
14.001,0.4954,0.0001,-0.17
14.001,0.4996,0.0001,-0.19
14.001,0.5059,0.0001,-0.1
14.001,0.5101,0.0001,-0.01
14.251,0.5143,0.0001,0.05
14.251,0.5205,0.0001,0.09
14.251,0.5248,0.0001,0.19
14.251,0.529,0.0001,0.23
14.251,0.5354,0.0001,0.28
14.501,0.5397,0.0001,0.3
14.501,0.544,0.0002,0.23
14.501,0.5504,0.0002,0.23
14.501,0.5547,0.0002,0.17
14.501,0.5589,0.0002,0.19
14.751,0.5653,0.0002,0.17
14.751,0.5697,0.0003,0.16
14.751,0.5739,0.0003,0.14
14.751,0.5805,0.0003,0.14
14.751,0.5849,0.0003,0.06
15.001,0.5893,0.0003,0.06
15.001,0.5959,0.0003,0.02
15.001,0.6002,0.0003,0.01
15.001,0.6044,0.0003,0.01
15.001,0.6108,0.0003,0.06
15.251,0.615,0.0003,0.03
15.251,0.6192,0.0003,0.04
15.251,0.6255,0.0003,0.14
15.251,0.6297,0.0003,0.17
15.251,0.6339,0.0004,0.19
15.501,0.6402,0.0004,0.26
15.501,0.6443,0.0004,0.36
15.501,0.6486,0.0004,0.32
15.501,0.6549,0.0005,0.38
15.501,0.6593,0.0005,0.36
15.751,0.6636,0.0005,0.32
15.751,0.6702,0.0005,0.26
15.751,0.6745,0.0006,0.21
15.751,0.6788,0.0006,0.15
15.751,0.6853,0.0006,-0.06
16.002,0.6896,0.0006,-0.1
16.002,0.6939,0.0006,-0.11
16.002,0.7002,0.0006,-0.08
16.002,0.7045,0.0006,-0.05
16.002,0.7086,0.0006,-0.01
16.251,0.715,0.0006,0.07
16.251,0.7193,0.0006,0.14
16.251,0.7236,0.0006,0.21
16.251,0.73,0.0006,0.23
16.251,0.7342,0.0006,0.25
16.501,0.7384,0.0006,0.31
16.501,0.7447,0.0007,0.29
16.501,0.7489,0.0007,0.26
16.501,0.7531,0.0007,0.3
16.501,0.7595,0.0008,0.28
16.751,0.7638,0.0008,0.28
16.751,0.7681,0.0008,0.35
16.751,0.7746,0.0008,0.33
16.751,0.779,0.0009,0.28
16.751,0.7835,0.0009,0.27
17.001,0.79,0.0009,0.19
17.001,0.7943,0.0009,0.14
17.001,0.7988,0.0009,0.06
17.001,0.8051,0.0009,0.03
17.001,0.8094,0.0009,0.03
17.251,0.8136,0.0009,-0.01
17.251,0.8199,0.0009,0.06
17.251,0.8241,0.001,0.11
17.251,0.8283,0.001,0.14
17.251,0.8346,0.001,0.23
17.501,0.8386,0.001,0.27
17.501,0.8429,0.001,0.3
17.501,0.8494,0.001,0.39
17.501,0.8537,0.0011,0.47
17.501,0.8578,0.0011,0.42
17.751,0.8643,0.0012,0.41
17.751,0.8686,0.0012,0.35
17.751,0.8728,0.0012,0.29
17.751,0.8794,0.0012,0.18
17.751,0.8836,0.0013,0.15
18.001,0.888,0.0013,0.1
18.001,0.8943,0.0013,0.03
18.001,0.8987,0.0013,0.0
18.001,0.9051,0.0013,0.02
18.001,0.9091,0.0013,-0.02
18.251,0.9135,0.0013,-0.0
18.251,0.9197,0.0013,0.03
18.251,0.9239,0.0013,0.05
18.251,0.9282,0.0013,0.04
18.251,0.9345,0.0013,0.08
18.502,0.9386,0.0013,0.11
18.502,0.9428,0.0013,0.14
18.502,0.949,0.0013,0.21
18.502,0.9533,0.0013,0.26
18.502,0.9575,0.0014,0.3
18.752,0.9639,0.0014,0.32
18.752,0.9682,0.0014,0.32
18.752,0.9726,0.0014,0.33
18.752,0.9789,0.0015,0.32
18.752,0.9834,0.0015,0.31
19.001,0.9876,0.0015,0.25
19.001,0.9942,0.0015,0.18
19.001,0.9985,0.0016,0.04
19.001,1.0028,0.0016,0.01
19.001,1.0092,0.0016,-0.11
19.252,1.0134,0.0016,-0.08
19.252,1.0176,0.0016,-0.04
19.252,1.0238,0.0015,-0.04
19.252,1.0281,0.0015,0.07
19.252,1.0342,0.0016,0.11
19.501,1.0385,0.0016,0.21
19.501,1.0428,0.0016,0.21
19.501,1.0492,0.0016,0.23
19.501,1.0535,0.0016,0.31
19.501,1.0578,0.0016,0.36
19.751,1.0641,0.0017,0.29
19.751,1.0684,0.0017,0.27
19.751,1.0727,0.0017,0.25
19.751,1.079,0.0018,0.2
19.751,1.0833,0.0018,0.24
20.001,1.0876,0.0018,0.2
20.001,1.094,0.0018,0.11
20.001,1.0985,0.0018,0.07
20.001,1.1028,0.0018,0.01
20.001,1.1094,0.0018,-0.02
20.251,1.1138,0.0018,-0.03
20.251,1.118,0.0018,-0.02
20.251,1.1245,0.0018,-0.01
20.251,1.1286,0.0018,-0.02
20.251,1.1328,0.0018,-0.02
20.502,1.1391,0.0018,0.04
20.502,1.1432,0.0018,0.06
20.502,1.1474,0.0018,0.14
20.502,1.1515,0.0018,0.24
20.502,1.1578,0.0019,0.29
20.752,1.1621,0.0019,0.36
20.752,1.1685,0.0019,0.38
20.752,1.1729,0.0019,0.38
20.752,1.1773,0.002,0.32
20.752,1.1837,0.002,0.34
21.001,1.1881,0.002,0.26
21.001,1.1924,0.0021,0.18
21.001,1.1967,0.0021,0.12
21.001,1.2032,0.0021,0.07
21.001,1.2074,0.0021,0.02
21.252,1.2137,0.0021,-0.02
21.252,1.2181,0.0021,-0.02
21.252,1.2223,0.0021,-0.02
21.252,1.2288,0.0021,0.02
21.252,1.2331,0.0021,0.07
21.501,1.2374,0.0021,0.13
21.501,1.2416,0.0021,0.13
21.501,1.2479,0.0021,0.22
21.501,1.2522,0.0021,0.24
21.501,1.2585,0.0022,0.26
21.752,1.2627,0.0022,0.22
21.752,1.2669,0.0022,0.26
21.752,1.2732,0.0022,0.24
21.752,1.2775,0.0022,0.29
21.752,1.2818,0.0023,0.29
22.002,1.2882,0.0023,0.26
22.002,1.2926,0.0023,0.21
22.002,1.297,0.0023,0.22
22.002,1.3014,0.0024,0.16
22.002,1.308,0.0024,0.04
22.251,1.3124,0.0024,0.0
22.251,1.3167,0.0024,-0.03
22.251,1.323,0.0024,-0.12
22.251,1.3272,0.0024,-0.15
22.251,1.3314,0.0023,-0.13
22.501,1.3377,0.0023,-0.08
22.501,1.3419,0.0023,-0.02
22.501,1.3482,0.0023,0.03
22.501,1.3523,0.0023,0.15
22.501,1.3566,0.0023,0.2
22.752,1.3609,0.0024,0.26
22.752,1.3673,0.0024,0.31
22.752,1.3717,0.0024,0.29
22.752,1.378,0.0024,0.3
22.752,1.3821,0.0025,0.26
23.001,1.3861,0.0025,0.17
23.001,1.3923,0.0025,0.14
23.001,1.3966,0.0025,0.14
23.001,1.4028,0.0025,0.08
23.001,1.4071,0.0025,0.07
23.252,1.4115,0.0025,0.01
23.252,1.418,0.0025,-0.01
23.252,1.4224,0.0025,-0.03
23.252,1.4268,0.0025,-0.03
23.252,1.433,0.0025,-0.01
23.501,1.4373,0.0025,-0.02
23.501,1.4415,0.0025,0.02
23.501,1.4479,0.0025,0.06
23.501,1.452,0.0025,0.04
23.501,1.4562,0.0025,0.04
23.751,1.4626,0.0025,0.12
23.751,1.4667,0.0025,0.14
23.751,1.4709,0.0026,0.18
23.751,1.4774,0.0026,0.2
23.751,1.4816,0.0026,0.26
24.001,1.4861,0.0026,0.26
24.001,1.4926,0.0026,0.21
24.001,1.4969,0.0027,0.24
24.001,1.5014,0.0027,0.21
24.001,1.5057,0.0027,0.08
24.251,1.5123,0.0027,-0.07
24.251,1.5166,0.0027,-0.14
24.251,1.5209,0.0027,-0.21
24.251,1.5274,0.0027,-0.23
24.251,1.5315,0.0026,-0.23
24.501,1.5358,0.0026,-0.19
24.501,1.5421,0.0026,-0.12
24.501,1.5463,0.0026,-0.03
24.501,1.5506,0.0026,-0.02
24.501,1.5571,0.0026,0.06
24.751,1.5613,0.0026,0.13
24.751,1.5656,0.0026,0.13
24.751,1.5719,0.0026,0.19
24.751,1.5761,0.0026,0.21
24.751,1.5804,0.0026,0.11
25.002,1.5867,0.0027,0.12
25.002,1.591,0.0027,0.1
25.002,1.5952,0.0027,0.14
25.002,1.6017,0.0027,0.18
25.002,1.6061,0.0027,0.15
25.251,1.6105,0.0027,0.08
25.251,1.6168,0.0027,0.08
25.251,1.6212,0.0027,0.01
25.251,1.6255,0.0027,-0.03
25.251,1.6321,0.0027,-0.09
25.502,1.6364,0.0027,-0.1
25.502,1.6406,0.0027,-0.08
25.502,1.6469,0.0027,-0.13
25.502,1.6511,0.0027,-0.12
25.502,1.6553,0.0027,-0.08
25.751,1.6616,0.0027,0.04
25.751,1.6658,0.0027,0.08
25.751,1.6701,0.0027,0.15
25.751,1.6764,0.0027,0.2
25.751,1.6808,0.0027,0.24
26.002,1.6851,0.0027,0.21
26.002,1.6917,0.0028,0.24
26.002,1.696,0.0028,0.22
26.002,1.7003,0.0028,0.21
26.002,1.7068,0.0028,0.09
26.251,1.7111,0.0028,0.03
26.251,1.7154,0.0028,-0.07
26.251,1.7219,0.0028,-0.19
26.251,1.7262,0.0028,-0.19
26.251,1.7305,0.0028,-0.21
26.501,1.7369,0.0028,-0.19
26.501,1.7413,0.0028,-0.18
26.501,1.7455,0.0027,-0.12
26.501,1.752,0.0027,-0.08
26.501,1.7563,0.0027,-0.05
26.752,1.7606,0.0027,-0.0
26.752,1.7669,0.0027,0.03
26.752,1.771,0.0027,0.09
26.752,1.7753,0.0027,0.08
26.752,1.7815,0.0027,0.11
27.002,1.7858,0.0027,0.13
27.002,1.7899,0.0028,0.17
27.002,1.7942,0.0028,0.19
27.002,1.8007,0.0028,0.19
27.002,1.805,0.0028,0.23
27.251,1.8094,0.0028,0.24
27.251,1.816,0.0028,0.16
27.251,1.8204,0.0029,0.09
27.251,1.8248,0.0029,0.04
27.251,1.8313,0.0029,-0.04
27.501,1.8356,0.0029,-0.16
27.501,1.8399,0.0028,-0.2
27.501,1.8462,0.0028,-0.21
27.501,1.8504,0.0028,-0.18
27.501,1.8546,0.0028,-0.13
27.751,1.8609,0.0028,-0.04
27.751,1.8652,0.0028,0.03
27.751,1.8694,0.0028,0.1
27.751,1.8758,0.0028,0.18
27.751,1.8801,0.0028,0.21
28.002,1.8844,0.0028,0.25
28.002,1.8908,0.0029,0.32
28.002,1.8951,0.0029,0.26
28.002,1.8994,0.0029,0.23
28.002,1.9057,0.0029,0.11
28.252,1.91,0.0029,0.1
28.252,1.9144,0.0029,0.01
28.252,1.9207,0.0029,-0.0
28.252,1.925,0.0029,-0.03
28.252,1.9294,0.0029,-0.05
28.502,1.936,0.0029,-0.13
28.502,1.9401,0.0029,-0.12
28.502,1.9445,0.0029,-0.1
28.502,1.951,0.0029,-0.12
28.502,1.9551,0.0029,-0.04
28.752,1.9613,0.0029,-0.01
28.752,1.9655,0.0029,-0.03
28.752,1.9695,0.0029,-0.02
28.752,1.9755,0.0029,0.02
28.752,1.9796,0.0029,0.08
29.002,1.9838,0.0029,0.16
29.002,1.9901,0.0029,0.22
29.002,1.9944,0.0029,0.28
29.002,1.9986,0.003,0.26
29.002,2.0052,0.003,0.29
29.252,2.0095,0.003,0.25
29.252,2.014,0.003,0.22
29.252,2.0206,0.003,0.16
29.252,2.0249,0.0031,0.12
29.252,2.0292,0.0031,0.03
29.502,2.0356,0.0031,-0.12
29.502,2.0399,0.0031,-0.15
29.502,2.0442,0.003,-0.18
29.502,2.0505,0.003,-0.13
29.502,2.0548,0.003,-0.11
29.752,2.059,0.003,-0.09
29.752,2.0655,0.003,-0.02
29.752,2.0698,0.003,0.02
29.752,2.0741,0.003,0.09
29.752,2.0805,0.003,0.16
30.001,2.0848,0.003,0.18
30.001,2.089,0.003,0.22
30.001,2.0954,0.0031,0.23
30.001,2.0996,0.0031,0.13
30.001,2.1038,0.0031,0.17
30.252,2.1103,0.0031,0.17
30.252,2.1144,0.0031,0.15
30.252,2.1188,0.0031,0.19
30.252,2.1254,0.0032,0.14
30.252,2.1297,0.0032,0.11
30.503,2.1342,0.0032,0.04
30.503,2.1408,0.0032,-0.04
30.503,2.1449,0.0032,-0.09
30.503,2.1493,0.0032,-0.13
30.503,2.1556,0.0032,-0.14
30.752,2.1599,0.0031,-0.13
30.752,2.164,0.0031,-0.16
30.752,2.1703,0.0031,-0.04
30.752,2.1744,0.0031,-0.02
30.752,2.1786,0.0031,0.01
31.002,2.1849,0.0031,0.12
31.002,2.189,0.0031,0.2
31.002,2.1933,0.0031,0.27
31.002,2.1998,0.0032,0.32
31.002,2.204,0.0032,0.29
31.252,2.2082,0.0032,0.3
31.252,2.2148,0.0032,0.23
31.252,2.219,0.0033,0.27
31.252,2.2234,0.0033,0.18
31.252,2.2298,0.0033,0.1
31.502,2.2338,0.0033,0.06
31.502,2.2401,0.0033,0.05
31.502,2.2443,0.0033,0.02
31.502,2.2486,0.0033,-0.03
31.502,2.2551,0.0033,-0.03
31.752,2.2594,0.0033,0.02
31.752,2.2638,0.0033,0.0
31.752,2.2702,0.0033,0.04
31.752,2.2744,0.0033,0.07
31.752,2.2786,0.0033,0.09
32.002,2.2849,0.0033,0.14
32.002,2.2891,0.0034,0.17
32.002,2.2933,0.0034,0.14
32.002,2.2996,0.0034,0.15
32.002,2.3039,0.0034,0.23
32.252,2.308,0.0034,0.25
32.252,2.3145,0.0034,0.29
32.252,2.3188,0.0035,0.3
32.252,2.3231,0.0035,0.31
32.252,2.3298,0.0035,0.27
32.502,2.3341,0.0035,0.19
32.502,2.3385,0.0036,0.15
32.502,2.345,0.0036,0.01
32.502,2.3493,0.0036,-0.05
32.502,2.3536,0.0036,-0.1
32.752,2.3599,0.0036,-0.15
32.752,2.3642,0.0035,-0.11
32.752,2.3684,0.0035,-0.07
32.752,2.3746,0.0035,0.0
32.752,2.3788,0.0035,0.02
33.002,2.3831,0.0035,0.1
33.002,2.3874,0.0035,0.15
33.002,2.3938,0.0036,0.25
33.002,2.398,0.0036,0.28
33.002,2.4024,0.0036,0.26
33.252,2.4088,0.0036,0.31
33.252,2.413,0.0036,0.39
33.252,2.4173,0.0037,0.48
33.252,2.4237,0.0037,0.74
33.252,2.428,0.0038,0.99
33.502,2.4323,0.0039,1.25
33.502,2.4387,0.004,1.65
33.502,2.4431,0.0041,1.89
33.502,2.4474,0.0043,2.13
33.502,2.4541,0.0045,2.52
33.752,2.4585,0.0047,2.77
33.752,2.4627,0.0049,3.0
33.752,2.4692,0.0053,3.36
33.752,2.4734,0.0055,3.62
33.752,2.4777,0.0058,3.89
34.002,2.484,0.0062,4.27
34.002,2.4882,0.0066,4.52
34.002,2.4924,0.0069,4.83
34.002,2.4987,0.0074,5.31
34.002,2.5029,0.0078,5.67
34.252,2.5071,0.0082,5.97
34.252,2.5135,0.0089,6.51
34.252,2.5177,0.0094,6.87
34.252,2.5221,0.0099,7.1
34.252,2.5283,0.0107,7.51
34.502,2.5324,0.0113,7.72
34.502,2.5367,0.0118,7.93
34.502,2.5431,0.0127,8.17
34.502,2.5474,0.0134,8.39
34.502,2.5516,0.014,8.65
34.752,2.5581,0.015,8.95
34.752,2.5624,0.0157,9.19
34.752,2.5667,0.0163,9.47
34.752,2.5731,0.0174,9.92
34.752,2.5773,0.0182,10.24
35.002,2.5814,0.0189,10.49
35.002,2.5875,0.02,10.93
35.002,2.5914,0.0208,11.14
35.002,2.5976,0.022,11.51
35.002,2.6017,0.0229,11.82
35.252,2.6058,0.0237,12.06
35.252,2.6121,0.0251,12.5
35.252,2.6162,0.026,12.86
35.252,2.6203,0.0269,13.21
35.252,2.6267,0.0284,13.66
35.502,2.6308,0.0294,14.03
35.502,2.6351,0.0305,14.38
35.502,2.6412,0.0321,14.77
35.502,2.6454,0.0332,14.99
35.502,2.6494,0.0343,15.3
35.752,2.6536,0.0354,15.5
35.752,2.6598,0.0371,15.75
35.752,2.664,0.0383,15.99
35.752,2.6681,0.0395,16.18
35.752,2.6744,0.0413,16.48
36.002,2.6786,0.0426,16.73
36.002,2.6828,0.0438,16.97
36.002,2.689,0.0457,17.41
36.002,2.6932,0.0471,17.76
36.002,2.6972,0.0483,18.04
36.252,2.7033,0.0503,18.53
36.252,2.7072,0.0516,18.82
36.252,2.7112,0.053,19.23
36.252,2.7171,0.0551,19.65
36.252,2.721,0.0565,19.95
36.502,2.7251,0.058,20.17
36.502,2.731,0.0602,20.58
36.502,2.7351,0.0617,20.85
36.502,2.7391,0.0632,21.14
36.502,2.7452,0.0656,21.59
36.752,2.7493,0.0672,21.84
36.752,2.7533,0.0688,22.13
36.752,2.759,0.0711,22.44
36.752,2.7631,0.0728,22.6
36.752,2.767,0.0744,22.88
37.003,2.7729,0.0769,23.16
37.003,2.7768,0.0786,23.38
37.003,2.7807,0.0803,23.66
37.003,2.7866,0.0829,23.9
37.003,2.7906,0.0847,24.12
37.252,2.7945,0.0864,24.28
37.252,2.8005,0.0891,24.48
37.252,2.8044,0.0909,24.53
37.252,2.8082,0.0926,24.63
37.252,2.8141,0.0953,24.7
37.502,2.8178,0.097,24.73
37.502,2.8216,0.0988,24.77
37.502,2.8273,0.1014,24.79
37.502,2.831,0.1031,24.86
37.502,2.8348,0.1049,24.87
37.752,2.8405,0.1075,24.92
37.752,2.8444,0.1093,24.93
37.752,2.8484,0.1112,24.91
37.752,2.8542,0.1139,24.91
37.752,2.8582,0.1157,24.86
38.002,2.8623,0.1176,24.8
38.002,2.8682,0.1204,24.73
38.002,2.8721,0.1222,24.71
38.002,2.8761,0.124,24.63
38.002,2.8819,0.1267,24.5
38.252,2.8858,0.1285,24.5
38.252,2.8896,0.1302,24.47
38.252,2.8954,0.1328,24.55
38.252,2.8992,0.1346,24.59
38.252,2.903,0.1363,24.63
38.502,2.9089,0.139,24.67
38.502,2.9127,0.1407,24.74
38.502,2.9166,0.1426,24.83
38.502,2.9225,0.1453,24.87
38.502,2.9263,0.147,24.88
38.752,2.93,0.1487,24.89
38.752,2.9358,0.1514,24.87
38.752,2.9396,0.1532,24.78
