Time (s),X (m),Y (m),Yaw (deg)
0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0
0.1,0.0,0.0,0.0
0.15,0.0,0.0,0.0
0.2,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.3,0.0,0.0,0.0
0.35,0.0,0.0,0.0
0.4,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6,0.0,0.0,0.0
0.65,0.0,0.0,0.0
0.7,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8,0.0,0.0,0.0
0.85,0.0,0.0,0.0
0.9,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1,0.0,0.0,0.0
1.15,0.0,0.0,0.0
1.2,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.3,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4,0.0,0.0,0.0
1.45,0.0,0.0,0.0
1.5,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6,0.0,0.0,0.0
1.65,0.0,0.0,0.0
1.7,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.8,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9,0.0,0.0,0.0
1.95,0.0,0.0,0.0
2.0,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.101,0.0,0.0,0.0
2.15,0.0,0.0,0.0
2.2,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3,0.0,0.0,0.0
2.35,0.0,0.0,0.0
2.4,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.5,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.603,0.0,0.0,0.0
2.65,0.0,-0.0,-0.02
2.7,0.0001,-0.0,0.0
2.75,0.0003,0.0,0.04
2.8,0.0006,0.0,0.05
2.85,0.0009,0.0,0.05
2.9,0.0015,0.0,0.05
2.95,0.0019,0.0,0.07
3.0,0.0022,0.0,0.11
3.05,0.003,0.0,0.11
3.1,0.0038,0.0,0.09
3.15,0.0048,0.0,0.07
3.2,0.0065,0.0,0.09
3.25,0.0078,0.0,0.07
3.3,0.0093,0.0,0.07
3.35,0.0109,0.0,0.05
3.4,0.0133,0.0,0.05
3.45,0.0151,0.0,0.09
3.5,0.0171,0.0,0.09
3.55,0.0202,0.0,0.09
3.6,0.0223,0.0,0.09
3.65,0.0244,0.0,0.11
3.7,0.0275,0.0,0.09
3.75,0.0296,0.0,0.07
3.8,0.0331,0.0,0.05
3.85,0.0356,0.0,0.0
3.9,0.0381,0.0,-0.02
3.95,0.0418,0.0,-0.05
4.0,0.0444,0.0,-0.04
4.05,0.047,0.0,-0.07
4.1,0.0508,0.0,-0.07
4.15,0.0534,0.0,-0.11
4.2,0.0559,0.0,-0.11
4.25,0.0599,0.0,-0.15
4.3,0.0624,0.0,-0.16
4.35,0.065,0.0,-0.18
4.4,0.0692,-0.0,-0.22
4.45,0.072,-0.0,-0.2
4.5,0.075,-0.0,-0.22
4.55,0.0794,-0.0,-0.2
4.6,0.0825,-0.0001,-0.22
4.65,0.0854,-0.0001,-0.2
4.7,0.0884,-0.0001,-0.18
4.75,0.0928,-0.0001,-0.18
4.8,0.0957,-0.0001,-0.11
4.85,0.0986,-0.0001,-0.16
4.9,0.1031,-0.0001,-0.13
4.95,0.1062,-0.0001,-0.11
5.0,0.1094,-0.0001,-0.07
5.05,0.1144,-0.0001,-0.02
5.1,0.1177,-0.0001,0.07
5.15,0.1211,-0.0001,0.09
5.2,0.1262,-0.0001,0.11
5.25,0.1296,-0.0001,0.13
5.3,0.1332,-0.0001,0.15
5.35,0.1388,-0.0001,0.16
5.4,0.1427,-0.0001,0.13
5.45,0.1466,-0.0001,0.13
5.5,0.1522,-0.0001,0.05
5.55,0.1559,-0.0001,0.02
5.6,0.1617,-0.0001,-0.07
5.65,0.1656,-0.0001,-0.09
5.7,0.1694,-0.0001,-0.18
5.75,0.1752,-0.0001,-0.22
5.8,0.179,-0.0001,-0.24
5.85,0.1828,-0.0001,-0.2
5.9,0.1885,-0.0001,-0.15
5.95,0.1923,-0.0002,-0.13
6.0,0.1962,-0.0002,-0.07
6.05,0.2,-0.0002,-0.05
6.1,0.2059,-0.0002,-0.02
6.15,0.2095,-0.0002,0.05
6.2,0.2134,-0.0002,0.05
6.25,0.2192,-0.0002,0.05
6.3,0.2229,-0.0002,0.09
6.35,0.2284,-0.0001,0.09
6.4,0.2323,-0.0001,0.07
6.45,0.236,-0.0001,0.02
6.5,0.2418,-0.0001,0.04
6.55,0.2456,-0.0001,0.02
6.6,0.2494,-0.0001,0.04
6.65,0.2553,-0.0001,0.02
6.7,0.2592,-0.0001,0.0
6.75,0.2631,-0.0001,-0.04
6.8,0.2691,-0.0001,-0.13
6.85,0.2729,-0.0001,-0.18
6.9,0.277,-0.0002,-0.24
6.95,0.2808,-0.0002,-0.25
7.0,0.2866,-0.0002,-0.25
7.05,0.2904,-0.0002,-0.27
7.1,0.2942,-0.0002,-0.25
7.15,0.2999,-0.0003,-0.27
7.2,0.3036,-0.0003,-0.22
7.25,0.3073,-0.0003,-0.18
7.3,0.3129,-0.0003,-0.09
7.35,0.3167,-0.0003,-0.02
7.4,0.3204,-0.0003,0.02
7.45,0.3262,-0.0003,0.09
7.5,0.3301,-0.0003,0.15
7.55,0.334,-0.0003,0.13
7.6,0.3397,-0.0003,0.13
7.65,0.3437,-0.0003,0.09
7.7,0.3474,-0.0003,0.07
7.75,0.3531,-0.0003,0.07
7.8,0.357,-0.0003,0.04
7.85,0.3609,-0.0003,-0.04
7.9,0.3666,-0.0003,-0.09
7.95,0.3704,-0.0003,-0.13
8.0,0.3744,-0.0003,-0.13
8.05,0.3801,-0.0003,-0.15
8.1,0.3839,-0.0003,-0.16
8.15,0.3879,-0.0003,-0.13
8.2,0.3937,-0.0003,-0.13
8.25,0.3976,-0.0003,-0.15
8.3,0.4014,-0.0003,-0.09
8.35,0.4071,-0.0003,-0.07
8.4,0.411,-0.0003,-0.05
8.45,0.4148,-0.0004,-0.02
8.5,0.4204,-0.0004,-0.02
8.55,0.4242,-0.0004,0.0
8.6,0.4279,-0.0004,-0.02
8.65,0.4337,-0.0004,0.04
8.701,0.4374,-0.0003,0.07
8.75,0.441,-0.0003,0.07
8.8,0.4468,-0.0003,0.11
8.85,0.4507,-0.0003,0.11
8.9,0.4547,-0.0003,0.09
8.95,0.4609,-0.0003,0.09
9.0,0.4653,-0.0003,0.07
9.05,0.4695,-0.0003,-0.04
9.1,0.4761,-0.0003,-0.15
9.15,0.4804,-0.0003,-0.16
9.2,0.4847,-0.0003,-0.24
9.25,0.4912,-0.0004,-0.33
9.3,0.4954,-0.0004,-0.31
9.35,0.4996,-0.0004,-0.33
9.4,0.5059,-0.0005,-0.24
9.45,0.5101,-0.0005,-0.16
9.5,0.5143,-0.0005,-0.11
9.55,0.5205,-0.0005,-0.07
9.6,0.5248,-0.0005,0.02
9.65,0.529,-0.0005,0.05
9.7,0.5354,-0.0005,0.09
9.75,0.5397,-0.0005,0.11
9.8,0.544,-0.0005,0.05
9.85,0.5504,-0.0005,0.05
9.9,0.5547,-0.0005,0.0
9.95,0.5589,-0.0005,0.02
10.0,0.5653,-0.0005,0.0
10.05,0.5697,-0.0005,0.0
10.1,0.5739,-0.0005,-0.04
10.15,0.5805,-0.0005,-0.04
10.2,0.5849,-0.0005,-0.11
10.25,0.5893,-0.0005,-0.11
10.3,0.5959,-0.0005,-0.15
10.35,0.6002,-0.0005,-0.16
10.4,0.6044,-0.0005,-0.16
10.45,0.6108,-0.0005,-0.13
10.5,0.615,-0.0005,-0.16
10.55,0.6192,-0.0005,-0.16
10.6,0.6255,-0.0006,-0.07
10.65,0.6297,-0.0006,-0.05
10.7,0.6339,-0.0006,-0.04
10.75,0.6402,-0.0006,0.02
10.8,0.6443,-0.0006,0.11
10.85,0.6486,-0.0006,0.09
10.9,0.6549,-0.0005,0.15
10.95,0.6593,-0.0005,0.13
11.0,0.6636,-0.0005,0.09
11.05,0.6702,-0.0005,0.04
11.1,0.6745,-0.0005,-0.0
11.15,0.6788,-0.0005,-0.07
11.2,0.6853,-0.0005,-0.27
11.25,0.6896,-0.0006,-0.31
11.3,0.6939,-0.0006,-0.33
11.35,0.7002,-0.0006,-0.29
11.4,0.7045,-0.0006,-0.27
11.45,0.7086,-0.0007,-0.24
11.5,0.715,-0.0007,-0.16
11.55,0.7193,-0.0007,-0.11
11.6,0.7236,-0.0007,-0.05
11.65,0.73,-0.0007,-0.04
11.7,0.7342,-0.0007,-0.02
11.75,0.7384,-0.0007,0.04
11.8,0.7447,-0.0007,0.02
11.85,0.7489,-0.0007,0.0
11.9,0.7531,-0.0007,0.04
11.95,0.7595,-0.0007,0.02
12.0,0.7638,-0.0007,0.02
12.05,0.7681,-0.0007,0.07
12.1,0.7746,-0.0007,0.05
12.15,0.779,-0.0007,0.02
12.2,0.7835,-0.0007,0.0
12.25,0.79,-0.0007,-0.07
12.3,0.7943,-0.0007,-0.11
12.35,0.7988,-0.0007,-0.18
12.4,0.8051,-0.0007,-0.22
12.45,0.8094,-0.0007,-0.22
12.5,0.8136,-0.0008,-0.25
12.55,0.8199,-0.0008,-0.2
12.6,0.8241,-0.0008,-0.16
12.65,0.8283,-0.0008,-0.13
12.702,0.8346,-0.0008,-0.05
12.75,0.8386,-0.0008,-0.02
12.8,0.8429,-0.0008,0.02
12.85,0.8494,-0.0008,0.11
12.9,0.8537,-0.0008,0.18
12.95,0.8578,-0.0008,0.13
13.0,0.8643,-0.0008,0.13
13.05,0.8686,-0.0008,0.07
13.1,0.8728,-0.0008,0.02
13.151,0.8794,-0.0008,-0.09
13.2,0.8836,-0.0008,-0.13
13.25,0.888,-0.0008,-0.16
13.301,0.8944,-0.0008,-0.24
13.35,0.8987,-0.0008,-0.25
13.404,0.9051,-0.0009,-0.24
13.45,0.9091,-0.0009,-0.27
13.5,0.9135,-0.0009,-0.25
13.55,0.9197,-0.0009,-0.22
13.6,0.9239,-0.0009,-0.2
13.651,0.9282,-0.001,-0.2
13.702,0.9345,-0.001,-0.16
13.75,0.9386,-0.001,-0.13
13.8,0.9428,-0.001,-0.09
13.85,0.949,-0.001,-0.04
13.9,0.9533,-0.001,0.02
13.95,0.9575,-0.001,0.05
14.003,0.9639,-0.001,0.07
14.05,0.9682,-0.001,0.07
14.108,0.9726,-0.001,0.09
14.15,0.9789,-0.001,0.09
14.2,0.9834,-0.001,0.07
14.25,0.9876,-0.001,0.02
14.301,0.9943,-0.001,-0.04
14.35,0.9985,-0.001,-0.16
14.408,1.0028,-0.001,-0.18
14.45,1.0092,-0.001,-0.29
14.5,1.0134,-0.001,-0.27
14.55,1.0176,-0.001,-0.24
14.604,1.0238,-0.0011,-0.24
14.65,1.0281,-0.0011,-0.15
14.701,1.0342,-0.0011,-0.11
14.75,1.0385,-0.0011,-0.02
14.8,1.0428,-0.0011,0.0
14.85,1.0493,-0.0011,0.02
14.9,1.0535,-0.0011,0.07
14.95,1.0578,-0.0011,0.13
15.0,1.0641,-0.0011,0.07
15.05,1.0684,-0.0011,0.05
15.1,1.0727,-0.0011,0.04
15.15,1.079,-0.0011,-0.02
15.2,1.0833,-0.0011,0.02
15.251,1.0876,-0.0011,-0.02
15.3,1.094,-0.0011,-0.11
15.35,1.0985,-0.0011,-0.15
15.4,1.1028,-0.0011,-0.2
15.45,1.1094,-0.0011,-0.24
15.5,1.1138,-0.0011,-0.24
15.55,1.118,-0.0012,-0.24
15.6,1.1245,-0.0012,-0.24
15.65,1.1286,-0.0012,-0.24
15.7,1.1328,-0.0012,-0.24
15.75,1.1391,-0.0012,-0.18
15.8,1.1432,-0.0013,-0.16
15.85,1.1474,-0.0013,-0.09
15.9,1.1515,-0.0013,0.0
15.95,1.1578,-0.0013,0.04
16.0,1.1621,-0.0013,0.11
16.05,1.1685,-0.0012,0.13
16.1,1.1729,-0.0012,0.13
16.15,1.1773,-0.0012,0.07
16.2,1.1838,-0.0012,0.09
16.25,1.1881,-0.0012,0.02
16.3,1.1924,-0.0012,-0.04
16.35,1.1967,-0.0012,-0.09
16.4,1.2032,-0.0012,-0.15
16.45,1.2074,-0.0012,-0.18
16.5,1.2137,-0.0013,-0.22
16.55,1.2181,-0.0013,-0.22
16.6,1.2223,-0.0013,-0.22
16.65,1.2288,-0.0013,-0.18
16.7,1.2331,-0.0013,-0.15
16.75,1.2374,-0.0013,-0.09
16.8,1.2416,-0.0014,-0.09
16.85,1.2479,-0.0014,-0.02
16.9,1.2522,-0.0014,0.0
16.95,1.2585,-0.0014,0.02
17.0,1.2627,-0.0014,-0.02
17.05,1.2669,-0.0014,0.02
17.1,1.2732,-0.0014,0.0
17.15,1.2775,-0.0014,0.05
17.2,1.2818,-0.0014,0.05
17.25,1.2882,-0.0013,0.02
17.3,1.2926,-0.0013,-0.02
17.35,1.297,-0.0013,0.0
17.4,1.3014,-0.0014,-0.07
17.45,1.308,-0.0014,-0.18
17.5,1.3124,-0.0014,-0.22
17.55,1.3167,-0.0014,-0.25
17.6,1.323,-0.0014,-0.33
17.65,1.3272,-0.0015,-0.34
17.7,1.3314,-0.0015,-0.33
17.75,1.3377,-0.0015,-0.27
17.8,1.3419,-0.0015,-0.22
17.85,1.3482,-0.0016,-0.16
17.9,1.3523,-0.0016,-0.05
17.95,1.3566,-0.0016,0.0
18.0,1.3609,-0.0016,0.05
18.05,1.3673,-0.0016,0.11
18.1,1.3717,-0.0015,0.09
18.15,1.378,-0.0015,0.09
18.2,1.3821,-0.0015,0.05
18.25,1.3861,-0.0015,-0.02
18.3,1.3923,-0.0015,-0.04
18.35,1.3966,-0.0015,-0.04
18.4,1.4028,-0.0015,-0.09
18.45,1.4071,-0.0015,-0.09
18.5,1.4115,-0.0016,-0.15
18.55,1.418,-0.0016,-0.16
18.6,1.4224,-0.0016,-0.18
18.65,1.4268,-0.0016,-0.18
18.7,1.433,-0.0016,-0.16
18.75,1.4373,-0.0016,-0.18
18.8,1.4415,-0.0016,-0.15
18.85,1.4479,-0.0017,-0.11
18.9,1.452,-0.0017,-0.13
18.95,1.4562,-0.0017,-0.13
19.0,1.4626,-0.0017,-0.05
19.05,1.4667,-0.0017,-0.04
19.1,1.471,-0.0017,0.0
19.15,1.4774,-0.0017,0.04
19.2,1.4816,-0.0017,0.09
19.25,1.4861,-0.0017,0.09
19.3,1.4926,-0.0017,0.05
19.35,1.4969,-0.0017,0.09
19.4,1.5014,-0.0017,0.05
19.45,1.5057,-0.0017,-0.05
19.5,1.5123,-0.0017,-0.2
19.55,1.5166,-0.0017,-0.25
19.6,1.5209,-0.0017,-0.33
19.65,1.5274,-0.0017,-0.34
19.7,1.5315,-0.0018,-0.34
19.75,1.5358,-0.0018,-0.31
19.8,1.5421,-0.0018,-0.24
19.85,1.5464,-0.0018,-0.16
19.9,1.5506,-0.0019,-0.15
19.95,1.5571,-0.0019,-0.07
20.0,1.5613,-0.0019,0.0
20.05,1.5656,-0.0019,0.0
20.1,1.5719,-0.0019,0.05
20.15,1.5761,-0.0019,0.07
20.2,1.5804,-0.0019,-0.02
20.25,1.5867,-0.0019,-0.0
20.3,1.591,-0.0019,-0.02
20.35,1.5953,-0.0019,0.02
20.4,1.6017,-0.0019,0.05
20.45,1.6061,-0.0019,0.04
20.5,1.6105,-0.0019,-0.04
20.55,1.6168,-0.0019,-0.04
20.6,1.6212,-0.0019,-0.09
20.65,1.6255,-0.0019,-0.13
20.7,1.6321,-0.0019,-0.18
20.75,1.6364,-0.0019,-0.2
20.8,1.6406,-0.0019,-0.18
20.85,1.6469,-0.0019,-0.24
20.9,1.6511,-0.002,-0.24
20.95,1.6553,-0.002,-0.2
21.0,1.6616,-0.002,-0.09
21.05,1.6658,-0.002,-0.05
21.1,1.6701,-0.002,0.02
21.15,1.6764,-0.002,0.05
21.2,1.6808,-0.002,0.09
21.25,1.6851,-0.002,0.07
21.3,1.6917,-0.002,0.11
21.35,1.696,-0.002,0.09
21.4,1.7003,-0.002,0.07
21.45,1.7068,-0.002,-0.04
21.5,1.7111,-0.002,-0.09
21.55,1.7154,-0.002,-0.18
21.6,1.7219,-0.002,-0.29
21.65,1.7262,-0.002,-0.29
21.7,1.7305,-0.002,-0.31
21.75,1.7369,-0.0021,-0.29
21.8,1.7413,-0.0021,-0.29
21.85,1.7455,-0.0021,-0.24
21.9,1.752,-0.0021,-0.2
21.95,1.7563,-0.0022,-0.16
22.0,1.7606,-0.0022,-0.13
22.05,1.7669,-0.0022,-0.09
22.1,1.771,-0.0022,-0.04
22.15,1.7753,-0.0022,-0.05
22.2,1.7815,-0.0022,-0.02
22.25,1.7858,-0.0022,-0.0
22.3,1.7899,-0.0022,0.04
22.35,1.7942,-0.0022,0.05
22.4,1.8007,-0.0022,0.05
22.45,1.805,-0.0022,0.09
22.5,1.8094,-0.0022,0.09
22.55,1.816,-0.0022,0.04
22.6,1.8204,-0.0022,-0.04
22.65,1.8248,-0.0022,-0.07
22.7,1.8313,-0.0022,-0.15
22.75,1.8356,-0.0022,-0.25
22.8,1.8399,-0.0022,-0.29
22.85,1.8462,-0.0022,-0.31
22.9,1.8504,-0.0023,-0.27
22.95,1.8546,-0.0023,-0.24
23.0,1.8609,-0.0023,-0.16
23.05,1.8652,-0.0023,-0.09
23.1,1.8694,-0.0023,-0.04
23.151,1.8758,-0.0023,0.04
23.2,1.8801,-0.0023,0.05
23.25,1.8844,-0.0023,0.09
23.3,1.8908,-0.0023,0.16
23.35,1.8951,-0.0023,0.09
23.4,1.8994,-0.0023,0.07
23.451,1.9057,-0.0023,-0.04
23.5,1.91,-0.0023,-0.05
23.55,1.9144,-0.0023,-0.13
23.6,1.9207,-0.0023,-0.15
23.65,1.925,-0.0023,-0.16
23.7,1.9294,-0.0023,-0.18
23.75,1.936,-0.0024,-0.25
23.8,1.9401,-0.0024,-0.25
23.85,1.9445,-0.0024,-0.24
23.9,1.951,-0.0024,-0.25
23.95,1.9551,-0.0024,-0.18
24.0,1.9613,-0.0025,-0.16
24.05,1.9655,-0.0025,-0.18
24.1,1.9695,-0.0025,-0.16
24.151,1.9755,-0.0025,-0.13
24.2,1.9796,-0.0025,-0.07
24.25,1.9838,-0.0025,0.0
24.3,1.9901,-0.0025,0.05
24.35,1.9944,-0.0025,0.11
24.4,1.9986,-0.0025,0.09
24.451,2.0052,-0.0025,0.11
24.5,2.0095,-0.0025,0.09
24.55,2.014,-0.0025,0.07
24.6,2.0206,-0.0025,0.02
24.65,2.0249,-0.0025,-0.02
24.7,2.0292,-0.0025,-0.09
24.752,2.0356,-0.0025,-0.22
24.8,2.0399,-0.0025,-0.24
24.85,2.0442,-0.0025,-0.27
24.9,2.0505,-0.0025,-0.24
24.95,2.0548,-0.0026,-0.22
25.0,2.059,-0.0026,-0.2
25.053,2.0655,-0.0026,-0.15
25.1,2.0698,-0.0026,-0.11
25.15,2.0741,-0.0026,-0.05
25.2,2.0805,-0.0026,0.02
25.25,2.0848,-0.0026,0.04
25.3,2.089,-0.0026,0.05
25.354,2.0954,-0.0026,0.07
25.4,2.0996,-0.0026,-0.02
25.45,2.1038,-0.0026,0.02
25.5,2.1103,-0.0026,0.02
25.55,2.1144,-0.0026,-0.0
25.6,2.1189,-0.0026,0.04
25.655,2.1254,-0.0026,-0.02
25.7,2.1297,-0.0026,-0.05
25.751,2.1342,-0.0026,-0.13
25.8,2.1408,-0.0026,-0.2
25.851,2.1449,-0.0026,-0.24
25.9,2.1493,-0.0027,-0.27
25.953,2.1556,-0.0027,-0.29
26.0,2.1599,-0.0027,-0.29
26.06,2.164,-0.0027,-0.31
26.1,2.1703,-0.0028,-0.2
26.15,2.1744,-0.0028,-0.18
26.2,2.1786,-0.0028,-0.16
26.25,2.1849,-0.0028,-0.05
26.3,2.189,-0.0028,0.02
26.35,2.1933,-0.0028,0.07
26.4,2.1998,-0.0028,0.13
26.45,2.204,-0.0028,0.11
26.5,2.2082,-0.0028,0.13
26.55,2.2148,-0.0028,0.05
26.6,2.219,-0.0027,0.09
26.65,2.2234,-0.0027,0.02
26.7,2.2298,-0.0027,-0.05
26.75,2.2338,-0.0027,-0.09
26.8,2.2401,-0.0028,-0.11
26.85,2.2443,-0.0028,-0.13
26.9,2.2486,-0.0028,-0.18
26.95,2.2551,-0.0028,-0.18
27.0,2.2594,-0.0028,-0.15
27.05,2.2638,-0.0028,-0.16
27.1,2.2702,-0.0028,-0.13
27.15,2.2744,-0.0028,-0.11
27.2,2.2786,-0.0029,-0.09
27.25,2.2849,-0.0029,-0.05
27.3,2.2891,-0.0029,-0.02
27.35,2.2933,-0.0029,-0.04
27.4,2.2996,-0.0029,-0.04
27.45,2.3039,-0.0029,0.04
27.5,2.308,-0.0029,0.05
27.55,2.3145,-0.0029,0.09
27.6,2.3188,-0.0029,0.09
27.65,2.3231,-0.0028,0.09
27.7,2.3298,-0.0028,0.05
27.75,2.3341,-0.0028,-0.02
27.8,2.3385,-0.0028,-0.05
27.85,2.345,-0.0029,-0.18
27.9,2.3493,-0.0029,-0.25
27.95,2.3536,-0.0029,-0.31
28.0,2.3599,-0.0029,-0.34
28.05,2.3642,-0.003,-0.33
28.1,2.3684,-0.003,-0.29
28.15,2.3746,-0.003,-0.22
28.2,2.3788,-0.003,-0.18
28.25,2.3831,-0.003,-0.11
28.3,2.3874,-0.003,-0.05
28.35,2.3938,-0.003,0.04
28.4,2.398,-0.003,0.07
28.45,2.4024,-0.003,0.05
28.5,2.4088,-0.003,0.11
28.55,2.413,-0.003,0.18
28.6,2.4173,-0.003,0.25
28.65,2.4237,-0.0029,0.47
28.7,2.428,-0.0029,0.73
28.75,2.4323,-0.0028,0.94
28.8,2.4388,-0.0027,1.32
28.85,2.4431,-0.0026,1.54
28.9,2.4475,-0.0025,1.76
28.95,2.4541,-0.0023,2.12
29.0,2.4585,-0.0021,2.34
29.05,2.4628,-0.0019,2.54
29.1,2.4692,-0.0016,2.86
29.15,2.4734,-0.0014,3.1
29.2,2.4777,-0.0011,3.3
29.25,2.484,-0.0008,3.68
29.3,2.4882,-0.0005,3.9
29.35,2.4924,-0.0002,4.17
29.4,2.4987,0.0003,4.64
29.45,2.5029,0.0007,4.95
29.5,2.5072,0.001,5.22
29.55,2.5135,0.0016,5.71
29.6,2.5178,0.0021,6.02
29.65,2.5221,0.0025,6.22
29.7,2.5283,0.0032,6.6
29.75,2.5325,0.0037,6.8
29.8,2.5368,0.0043,6.98
29.85,2.5431,0.005,7.2
29.9,2.5475,0.0056,7.4
29.95,2.5518,0.0062,7.61
30.0,2.5582,0.007,7.9
30.05,2.5626,0.0077,8.1
30.1,2.5668,0.0083,8.36
30.15,2.5733,0.0092,8.77
30.2,2.5775,0.0099,9.05
30.25,2.5816,0.0106,9.26
30.3,2.5877,0.0116,9.66
30.35,2.5916,0.0123,9.86
30.4,2.5978,0.0134,10.21
30.45,2.6019,0.0141,10.48
30.5,2.6061,0.0149,10.7
30.55,2.6124,0.0161,11.09
30.6,2.6165,0.0169,11.44
30.65,2.6207,0.0178,11.75
30.7,2.627,0.0191,12.16
30.75,2.6312,0.02,12.49
30.8,2.6355,0.021,12.78
30.85,2.6417,0.0224,13.18
30.9,2.6459,0.0234,13.36
30.95,2.65,0.0244,13.63
31.0,2.6541,0.0254,13.81
31.05,2.6605,0.027,14.01
31.1,2.6646,0.028,14.25
31.15,2.6688,0.0291,14.41
31.2,2.6751,0.0307,14.7
31.25,2.6793,0.0318,14.92
31.3,2.6836,0.033,15.14
31.35,2.6899,0.0347,15.52
31.4,2.6941,0.0359,15.83
31.45,2.6981,0.037,16.08
31.5,2.7043,0.0388,16.51
31.55,2.7082,0.04,16.77
31.6,2.7122,0.0412,17.09
31.65,2.7182,0.0431,17.49
31.702,2.7222,0.0444,17.76
31.751,2.7263,0.0457,17.98
31.8,2.7324,0.0477,18.34
31.85,2.7365,0.049,18.62
31.9,2.7406,0.0504,18.89
31.951,2.7467,0.0526,19.29
32.001,2.7509,0.054,19.51
32.051,2.7549,0.0555,19.76
32.1,2.7607,0.0576,20.05
32.151,2.7648,0.0591,20.19
32.2,2.7688,0.0606,20.41
32.25,2.7748,0.0628,20.67
32.3,2.7788,0.0643,20.86
32.35,2.7828,0.0658,21.12
32.4,2.7888,0.0682,21.35
32.451,2.7929,0.0698,21.55
32.5,2.7968,0.0713,21.72
32.55,2.8029,0.0738,21.88
32.6,2.8069,0.0754,21.93
32.651,2.8108,0.077,22.02
32.7,2.8168,0.0794,22.1
32.751,2.8206,0.0809,22.12
32.801,2.8244,0.0825,22.15
32.85,2.8302,0.0849,22.17
32.9,2.8341,0.0864,22.24
32.95,2.8379,0.088,22.24
33.0,2.8437,0.0904,22.3
33.05,2.8477,0.092,22.31
33.1,2.8517,0.0937,22.3
33.15,2.8577,0.0961,22.3
33.2,2.8618,0.0978,22.26
33.251,2.8659,0.0995,22.21
33.3,2.8719,0.1019,22.15
33.35,2.876,0.1036,22.13
33.4,2.88,0.1052,22.08
33.45,2.8859,0.1076,21.95
33.5,2.89,0.1092,21.95
33.55,2.8938,0.1108,21.93
33.6,2.8997,0.1131,22.01
33.651,2.9036,0.1147,22.02
33.7,2.9075,0.1163,22.06
33.751,2.9135,0.1187,22.1
33.8,2.9173,0.1203,22.15
33.85,2.9213,0.1219,22.22
33.9,2.9273,0.1244,22.26
33.951,2.9312,0.126,22.3
34.0,2.935,0.1275,22.31
34.05,2.9409,0.1299,22.3
34.1,2.9448,0.1315,22.24
34.15,2.9487,0.1332,22.19
34.2,2.9546,0.1355,22.19
34.25,2.9584,0.1371,22.13
34.3,2.9644,0.1395,22.1
34.35,2.9684,0.1411,22.02
34.4,2.9725,0.1428,22.01
34.45,2.9786,0.1453,21.93
34.5,2.9827,0.1469,21.95
34.55,2.9868,0.1486,21.9
34.6,2.9928,0.151,21.9
34.65,2.9967,0.1525,21.95
34.7,3.0004,0.1541,21.97
34.75,3.0062,0.1564,21.97
34.8,3.0101,0.158,22.02
34.85,3.0139,0.1595,22.04
34.9,3.0195,0.1618,22.21
34.95,3.0231,0.1633,22.21
35.0,3.0288,0.1656,22.26
35.05,3.0328,0.1672,22.3
35.1,3.0368,0.1688,22.35
35.15,3.0429,0.1714,22.33
35.2,3.047,0.173,22.21
35.25,3.0509,0.1746,22.3
35.3,3.0569,0.1771,22.22
35.35,3.061,0.1787,22.1
35.4,3.0649,0.1804,22.08
35.45,3.0709,0.1828,22.01
35.5,3.0749,0.1844,21.97
35.55,3.0788,0.186,22.01
35.6,3.0828,0.1876,21.97
35.651,3.0885,0.1899,21.97
35.7,3.0926,0.1915,22.02
35.751,3.0986,0.194,22.06
35.8,3.1025,0.1956,22.1
35.85,3.1065,0.1972,22.13
35.9,3.1124,0.1996,22.17
35.95,3.1163,0.2012,22.22
36.0,3.1202,0.2028,22.24
36.051,3.1261,0.2052,22.17
36.1,3.13,0.2068,22.22
36.15,3.1339,0.2083,22.22
36.206,3.1398,0.2108,22.22
36.251,3.1438,0.2124,22.22
36.3,3.1477,0.214,22.17
36.35,3.1519,0.2157,22.15
36.401,3.158,0.2182,22.12
36.45,3.162,0.2198,22.08
36.508,3.1661,0.2215,22.01
36.55,3.1722,0.2239,21.88
36.6,3.1762,0.2255,21.88
36.651,3.1802,0.2271,21.83
36.702,3.1861,0.2295,21.84
36.75,3.19,0.2311,21.86
36.808,3.1938,0.2326,21.93
36.85,3.1997,0.235,22.04
36.9,3.2037,0.2366,22.06
36.95,3.2075,0.2381,22.12
37.002,3.2134,0.2405,22.26
37.051,3.2174,0.2422,22.31
37.109,3.2214,0.2438,22.31
37.15,3.2274,0.2463,22.3
37.2,3.2313,0.2479,22.33
37.25,3.2353,0.2495,22.31
