Time (s),X (m),Y (m),Yaw (deg)
151.25,13.9834,-1.1653,-50.25
151.3,13.9862,-1.1686,-50.23
151.35,13.9902,-1.1734,-50.19
151.4,13.9928,-1.1766,-50.21
151.45,13.9954,-1.1797,-50.18
151.5,13.9994,-1.1845,-50.09
151.55,14.002,-1.1876,-50.07
151.6,14.0061,-1.1925,-50.14
151.65,14.0087,-1.1956,-50.3
151.7,14.0115,-1.199,-50.38
151.75,14.0156,-1.204,-50.68
151.8,14.0184,-1.2074,-50.97
151.85,14.0211,-1.2108,-51.21
151.9,14.025,-1.2157,-51.61
151.95,14.0276,-1.219,-51.86
152.0,14.0303,-1.2224,-52.17
152.05,14.0342,-1.2274,-52.61
152.1,14.0366,-1.2307,-52.9
152.15,14.0392,-1.2341,-53.2
152.2,14.043,-1.2392,-53.6
152.25,14.0455,-1.2426,-53.86
152.3,14.0493,-1.2479,-54.2
152.35,14.0518,-1.2513,-54.4
152.4,14.0543,-1.2548,-54.58
152.45,14.058,-1.26,-54.91
152.5,14.0602,-1.2632,-55.03
152.55,14.0626,-1.2666,-55.18
152.6,14.0661,-1.2717,-55.47
152.65,14.0685,-1.2752,-55.69
152.7,14.0708,-1.2785,-55.89
152.75,14.0743,-1.2838,-56.29
152.8,14.0766,-1.2873,-56.59
152.85,14.0802,-1.2927,-57.03
152.9,14.0825,-1.2964,-57.28
152.95,14.0849,-1.3001,-57.63
153.0,14.0872,-1.3037,-57.94
153.05,14.0907,-1.3094,-58.32
153.1,14.093,-1.3131,-58.55
153.15,14.0953,-1.3168,-58.82
153.2,14.0985,-1.3222,-59.13
153.25,14.1006,-1.3258,-59.33
153.3,14.1039,-1.3313,-59.6
153.35,14.106,-1.3349,-59.8
153.4,14.1081,-1.3386,-60.06
153.45,14.1102,-1.3422,-60.31
153.5,14.1133,-1.3477,-60.71
153.55,14.1154,-1.3514,-60.91
153.6,14.1175,-1.3552,-61.18
153.65,14.1206,-1.3608,-61.54
153.7,14.1225,-1.3644,-61.76
153.75,14.1254,-1.3699,-62.1
153.8,14.1274,-1.3737,-62.3
153.85,14.1293,-1.3774,-62.56
153.9,14.1323,-1.3832,-62.92
153.95,14.1343,-1.3871,-63.16
154.0,14.1363,-1.391,-63.5
154.05,14.1392,-1.3969,-63.95
154.1,14.1411,-1.4008,-64.28
154.15,14.1429,-1.4047,-64.55
154.2,14.1456,-1.4103,-64.95
154.25,14.1474,-1.4141,-65.19
154.3,14.1499,-1.4196,-65.49
154.35,14.1515,-1.4233,-65.69
154.4,14.1532,-1.4269,-65.86
154.45,14.1557,-1.4326,-66.06
154.5,14.1575,-1.4365,-66.2
154.55,14.1591,-1.4402,-66.38
154.6,14.1617,-1.4462,-66.65
154.65,14.1634,-1.4501,-66.93
154.7,14.1658,-1.4559,-67.38
154.75,14.1674,-1.4599,-67.63
154.8,14.1691,-1.4639,-67.98
154.85,14.1714,-1.4697,-68.43
154.9,14.1729,-1.4735,-68.74
154.95,14.1745,-1.4776,-69.03
155.0,14.1768,-1.4836,-69.43
155.05,14.1783,-1.4876,-69.7
155.1,14.1797,-1.4916,-69.95
155.15,14.1819,-1.4977,-70.26
155.2,14.1834,-1.5018,-70.46
155.25,14.1848,-1.5058,-70.66
155.3,14.1869,-1.5119,-70.93
155.35,14.1883,-1.5159,-71.13
155.4,14.1897,-1.5199,-71.39
155.45,14.1917,-1.526,-71.68
155.5,14.193,-1.53,-71.89
155.55,14.1942,-1.5338,-72.17
155.6,14.1962,-1.5398,-72.55
155.65,14.1974,-1.5439,-72.76
155.7,14.1987,-1.548,-73.04
155.75,14.2006,-1.5542,-73.45
155.8,14.2018,-1.5584,-73.74
155.85,14.203,-1.5626,-74.05
155.9,14.2048,-1.569,-74.5
155.95,14.206,-1.5732,-74.78
156.0,14.2071,-1.5775,-75.07
156.05,14.2088,-1.5838,-75.45
156.1,14.2098,-1.5879,-75.7
156.15,14.2109,-1.5921,-75.88
156.2,14.2124,-1.5981,-76.15
156.25,14.2134,-1.6021,-76.37
156.3,14.2144,-1.6062,-76.55
156.35,14.2158,-1.6123,-76.88
156.4,14.2167,-1.6164,-77.1
156.45,14.2177,-1.6206,-77.3
156.5,14.2186,-1.6248,-77.55
156.55,14.22,-1.6311,-77.91
156.6,14.2209,-1.6354,-78.13
156.65,14.2218,-1.6396,-78.42
156.7,14.2231,-1.646,-78.76
156.75,14.2239,-1.6503,-79.0
156.8,14.2251,-1.6564,-79.36
156.85,14.2259,-1.6607,-79.56
156.9,14.2267,-1.6649,-79.71
156.95,14.2278,-1.6712,-79.92
157.0,14.2285,-1.6754,-80.0
157.05,14.2292,-1.6795,-80.09
157.1,14.2303,-1.6857,-80.12
157.15,14.231,-1.6897,-80.14
157.2,14.2318,-1.6939,-80.11
157.25,14.2328,-1.7,-80.05
157.3,14.2336,-1.7042,-79.98
157.35,14.2343,-1.7084,-79.92
157.4,14.2354,-1.7146,-79.82
157.45,14.2362,-1.7188,-79.76
157.5,14.2369,-1.723,-79.69
157.55,14.2381,-1.7293,-79.71
157.6,14.2388,-1.7334,-79.71
157.65,14.2396,-1.7377,-79.78
157.7,14.2407,-1.744,-79.83
157.75,14.2415,-1.7482,-79.91
157.8,14.2423,-1.7526,-79.98
157.85,14.2434,-1.759,-80.07
157.9,14.2442,-1.7634,-80.11
157.95,14.2449,-1.7677,-80.14
158.0,14.246,-1.7742,-80.16
158.05,14.2468,-1.7784,-80.14
158.1,14.2475,-1.7826,-80.09
158.15,14.2486,-1.7888,-80.01
158.2,14.2493,-1.793,-79.98
158.25,14.2501,-1.7971,-80.0
158.3,14.2511,-1.8031,-79.98
158.35,14.2518,-1.8071,-79.98
158.4,14.2529,-1.8131,-79.94
158.45,14.2536,-1.8171,-79.91
158.5,14.2543,-1.8212,-79.91
158.55,14.2555,-1.8276,-79.8
158.6,14.2562,-1.8319,-79.83
158.65,14.257,-1.836,-79.76
158.7,14.2581,-1.8425,-79.76
158.75,14.2589,-1.8466,-79.76
158.8,14.2597,-1.8509,-79.74
158.85,14.2608,-1.8573,-79.76
158.9,14.2616,-1.8614,-79.87
158.95,14.2623,-1.8657,-79.94
159.0,14.2635,-1.8721,-80.03
159.05,14.2642,-1.8762,-80.12
159.1,14.2649,-1.8804,-80.16
159.15,14.266,-1.8867,-80.18
159.2,14.2667,-1.891,-80.12
159.25,14.2675,-1.8952,-80.12
159.3,14.2686,-1.9016,-80.03
159.35,14.2693,-1.9057,-79.96
159.4,14.2701,-1.9098,-79.89
159.45,14.2712,-1.9161,-79.76
159.5,14.2719,-1.92,-79.78
159.55,14.2726,-1.9242,-79.74
159.6,14.2738,-1.9305,-79.76
159.65,14.2745,-1.9347,-79.8
159.7,14.2753,-1.9389,-79.8
159.75,14.2765,-1.9454,-79.89
159.8,14.2772,-1.9496,-79.94
159.85,14.278,-1.9539,-79.92
159.9,14.2791,-1.9604,-79.94
159.95,14.2799,-1.9647,-80.01
160.0,14.2806,-1.969,-80.03
160.05,14.2818,-1.9753,-80.05
160.1,14.2825,-1.9796,-80.03
160.15,14.2832,-1.9838,-80.07
160.203,14.2843,-1.9899,-80.14
160.25,14.285,-1.994,-80.14
160.3,14.2858,-1.9983,-80.14
160.35,14.2868,-2.0045,-80.11
160.4,14.2876,-2.0087,-80.05
160.45,14.2883,-2.0128,-80.05
160.504,14.2894,-2.0191,-79.89
160.55,14.2902,-2.0234,-79.85
160.6,14.2909,-2.0275,-79.8
160.65,14.2921,-2.0339,-79.69
160.7,14.2928,-2.038,-79.65
160.75,14.2936,-2.0422,-79.65
160.805,14.2947,-2.0485,-79.71
160.85,14.2955,-2.0527,-79.76
160.9,14.2963,-2.057,-79.82
160.95,14.2974,-2.0634,-79.92
161.0,14.2982,-2.0677,-80.0
161.05,14.2989,-2.072,-80.03
161.106,14.3,-2.0784,-80.11
161.15,14.3008,-2.0827,-80.11
161.2,14.3016,-2.087,-80.09
161.25,14.3023,-2.0912,-80.07
161.3,14.3034,-2.0975,-80.03
161.35,14.3041,-2.1016,-79.96
161.407,14.3049,-2.1058,-79.92
161.45,14.306,-2.112,-79.85
161.5,14.3067,-2.1161,-79.89
161.55,14.3074,-2.1203,-79.85
161.601,14.3086,-2.1265,-79.85
161.65,14.3093,-2.1308,-79.87
161.7,14.3101,-2.1351,-79.82
161.75,14.3112,-2.1414,-79.85
161.8,14.312,-2.1457,-79.87
161.85,14.3128,-2.1501,-79.85
161.902,14.3139,-2.1564,-79.87
161.95,14.3147,-2.1607,-79.87
162.0,14.3154,-2.165,-79.85
162.05,14.3166,-2.1713,-79.92
162.1,14.3173,-2.1755,-80.01
162.15,14.3181,-2.1798,-80.11
162.204,14.3192,-2.1862,-80.2
162.25,14.3199,-2.1904,-80.21
162.308,14.3206,-2.1946,-80.23
162.35,14.3217,-2.2007,-80.25
162.4,14.3224,-2.2046,-80.2
162.45,14.3231,-2.2089,-80.12
162.5,14.3242,-2.2152,-80.01
162.55,14.3249,-2.2191,-79.94
162.605,14.326,-2.2254,-79.78
162.65,14.3268,-2.2295,-79.72
162.701,14.3275,-2.2336,-79.69
162.75,14.3287,-2.2399,-79.67
162.801,14.3294,-2.2438,-79.74
162.85,14.3301,-2.2481,-79.76
162.904,14.3313,-2.2544,-79.87
162.95,14.332,-2.2588,-79.96
163.011,14.3328,-2.263,-79.94
163.05,14.3339,-2.2695,-80.01
163.103,14.3347,-2.2739,-80.03
163.15,14.3354,-2.278,-80.01
163.203,14.3365,-2.2843,-80.07
163.25,14.3373,-2.2886,-80.05
163.309,14.338,-2.2926,-80.01
163.35,14.3391,-2.2988,-80.0
163.402,14.3398,-2.3027,-80.0
163.45,14.3409,-2.309,-80.03
163.5,14.3416,-2.313,-80.01
163.55,14.3423,-2.3171,-80.0
163.6,14.3434,-2.3232,-79.94
163.65,14.3441,-2.3271,-79.94
163.7,14.3448,-2.3313,-79.92
163.75,14.346,-2.3378,-79.82
163.8,14.3467,-2.3419,-79.82
163.85,14.3475,-2.346,-79.8
163.9,14.3486,-2.3524,-79.76
163.95,14.3494,-2.3565,-79.76
164.0,14.3501,-2.3608,-79.8
164.05,14.3513,-2.3672,-79.89
164.1,14.352,-2.3714,-79.98
164.15,14.3531,-2.3776,-80.11
164.2,14.3539,-2.3819,-80.18
164.25,14.3546,-2.3862,-80.25
164.3,14.3557,-2.3926,-80.29
164.35,14.3564,-2.3968,-80.27
164.4,14.3572,-2.4011,-80.25
164.45,14.3583,-2.4074,-80.11
164.5,14.3589,-2.4113,-80.05
164.55,14.3597,-2.4155,-79.98
164.6,14.3608,-2.4216,-79.85
164.65,14.3615,-2.4258,-79.78
164.7,14.3622,-2.4299,-79.72
164.75,14.3634,-2.4361,-79.8
164.8,14.3641,-2.4403,-79.76
164.85,14.3649,-2.4446,-79.8
164.9,14.366,-2.4509,-79.87
164.95,14.3668,-2.4552,-79.89
165.0,14.3675,-2.4594,-79.91
165.05,14.3687,-2.4659,-79.89
165.1,14.3695,-2.4703,-79.89
165.15,14.3702,-2.4745,-79.94
165.2,14.371,-2.4788,-79.91
165.25,14.3721,-2.4851,-79.92
165.3,14.3729,-2.4893,-79.98
165.35,14.3736,-2.4935,-80.0
165.4,14.3747,-2.4997,-80.09
165.45,14.3754,-2.504,-80.11
165.5,14.3762,-2.5081,-80.11
165.55,14.3773,-2.5144,-80.11
165.6,14.378,-2.5187,-80.07
165.65,14.3787,-2.5227,-80.01
165.7,14.3799,-2.5291,-79.92
165.75,14.3806,-2.5334,-79.91
165.8,14.3814,-2.5376,-79.78
165.85,14.3825,-2.5439,-79.72
165.9,14.3833,-2.548,-79.69
165.95,14.384,-2.5523,-79.71
166.0,14.3851,-2.5584,-79.78
166.05,14.3859,-2.5625,-79.85
166.1,14.3867,-2.5669,-79.91
166.15,14.3878,-2.5733,-80.0
166.2,14.3885,-2.5774,-80.11
166.25,14.3896,-2.5839,-80.21
166.3,14.3904,-2.5882,-80.23
166.35,14.3911,-2.5925,-80.21
166.4,14.3922,-2.5989,-80.18
166.45,14.393,-2.6031,-80.14
166.5,14.3937,-2.6073,-80.11
166.55,14.3944,-2.6114,-79.98
166.6,14.3955,-2.6175,-79.94
166.65,14.3962,-2.6215,-79.92
166.7,14.3973,-2.6277,-79.94
166.75,14.398,-2.6319,-79.87
166.8,14.3988,-2.636,-79.87
166.85,14.3999,-2.6423,-79.89
166.9,14.4007,-2.6466,-79.89
166.95,14.4014,-2.6508,-79.82
167.0,14.4026,-2.6573,-79.83
167.05,14.4033,-2.6615,-79.85
167.1,14.4041,-2.6658,-79.82
167.15,14.4049,-2.67,-79.82
167.2,14.406,-2.6761,-79.8
167.25,14.4067,-2.6804,-79.85
167.3,14.4079,-2.6868,-79.98
167.35,14.4086,-2.6909,-80.05
167.4,14.4094,-2.6952,-80.11
167.45,14.4104,-2.7013,-80.14
167.5,14.4112,-2.7056,-80.18
167.55,14.4119,-2.7098,-80.18
167.6,14.413,-2.7161,-80.11
167.65,14.4137,-2.7203,-80.05
167.7,14.4145,-2.7246,-79.98
167.75,14.4156,-2.7308,-79.85
167.8,14.4163,-2.7349,-79.82
167.85,14.417,-2.7389,-79.74
167.9,14.4182,-2.7452,-79.71
167.95,14.4189,-2.7494,-79.78
168.0,14.4197,-2.7535,-79.8
168.05,14.4208,-2.7599,-79.85
168.1,14.4216,-2.7641,-79.89
168.15,14.4223,-2.7684,-79.94
168.2,14.4235,-2.7749,-80.07
168.25,14.4242,-2.7792,-80.03
168.3,14.425,-2.7833,-80.11
168.35,14.4261,-2.7897,-80.09
168.4,14.4268,-2.794,-80.11
168.45,14.4276,-2.7983,-80.09
168.5,14.4287,-2.8045,-80.07
168.55,14.4294,-2.8086,-80.05
168.6,14.4301,-2.8127,-80.11
168.65,14.4312,-2.8188,-80.07
168.7,14.4319,-2.8231,-80.05
168.75,14.4326,-2.8273,-80.03
168.8,14.4337,-2.8334,-79.98
168.85,14.4345,-2.8377,-79.91
168.9,14.4352,-2.8418,-79.87
168.95,14.4364,-2.8483,-79.78
169.0,14.4371,-2.8525,-79.78
169.05,14.4379,-2.8566,-79.72
169.1,14.439,-2.863,-79.69
169.15,14.4398,-2.8671,-79.71
169.2,14.4406,-2.8714,-79.74
169.25,14.4417,-2.8778,-79.87
169.3,14.4425,-2.882,-79.92
169.35,14.4432,-2.8861,-80.01
169.4,14.4443,-2.8925,-80.09
169.45,14.4451,-2.8968,-80.14
169.5,14.4458,-2.901,-80.16
169.55,14.4469,-2.9074,-80.14
169.6,14.4476,-2.9116,-80.11
169.65,14.4484,-2.9159,-80.07
169.7,14.4494,-2.9219,-79.98
169.75,14.4502,-2.9261,-79.89
169.8,14.4509,-2.93,-79.83
169.85,14.452,-2.9359,-79.82
169.9,14.4527,-2.9402,-79.87
169.95,14.4538,-2.9462,-79.83
170.0,14.4545,-2.9502,-79.83
170.05,14.4553,-2.9545,-79.87
170.1,14.4564,-2.9608,-79.89
170.15,14.4572,-2.9651,-79.89
170.2,14.4579,-2.9694,-79.91
170.25,14.4591,-2.9757,-79.92
170.3,14.4598,-2.9798,-80.0
170.35,14.4609,-2.9861,-79.98
170.4,14.4617,-2.9904,-80.0
170.45,14.4624,-2.9944,-80.03
170.5,14.4635,-3.0008,-80.07
170.55,14.4642,-3.005,-80.16
170.6,14.4649,-3.0092,-80.2
170.65,14.466,-3.0155,-80.21
170.7,14.4668,-3.0197,-80.21
170.75,14.4675,-3.0238,-80.2
170.8,14.4686,-3.0302,-80.05
170.85,14.4693,-3.0343,-80.03
170.9,14.47,-3.0386,-79.92
170.95,14.4712,-3.0448,-79.82
171.0,14.4719,-3.049,-79.76
171.05,14.4727,-3.0531,-79.69
171.1,14.4734,-3.0573,-79.67
171.15,14.4746,-3.0636,-79.71
171.2,14.4753,-3.0678,-79.8
171.25,14.4761,-3.072,-79.85
171.3,14.4772,-3.0784,-79.92
171.35,14.478,-3.0828,-80.0
171.4,14.4787,-3.087,-80.03
171.45,14.4799,-3.0935,-80.07
171.5,14.4806,-3.0978,-80.11
171.55,14.4814,-3.1021,-80.09
171.6,14.4825,-3.1085,-80.05
171.65,14.4832,-3.1126,-80.05
171.7,14.4839,-3.1166,-80.0
171.75,14.485,-3.1228,-79.94
171.8,14.4858,-3.1269,-79.96
171.85,14.4865,-3.1311,-79.98
171.9,14.4876,-3.1373,-79.96
171.95,14.4883,-3.1413,-79.94
172.0,14.4894,-3.1476,-79.92
172.05,14.4901,-3.1516,-79.91
172.1,14.4909,-3.1558,-79.82
172.15,14.492,-3.1622,-79.85
172.2,14.4928,-3.1666,-79.85
172.25,14.4936,-3.1709,-79.85
172.3,14.4947,-3.1771,-79.83
172.35,14.4955,-3.1814,-79.83
172.4,14.4962,-3.1857,-79.87
172.45,14.4974,-3.192,-80.0
172.5,14.4981,-3.1963,-80.09
172.55,14.4989,-3.2006,-80.2
172.6,14.5,-3.207,-80.25
172.65,14.5007,-3.2112,-80.29
172.7,14.5014,-3.2154,-80.3
172.75,14.5021,-3.2196,-80.23
172.8,14.5032,-3.226,-80.16
172.85,14.504,-3.2302,-80.07
172.9,14.5047,-3.2344,-80.0
172.95,14.5058,-3.2405,-79.87
173.0,14.5065,-3.2447,-79.76
173.05,14.5076,-3.2506,-79.76
173.1,14.5084,-3.2548,-79.74
173.15,14.5091,-3.2587,-79.74
173.2,14.5102,-3.2651,-79.78
173.25,14.5109,-3.2691,-79.83
173.3,14.5117,-3.2735,-79.92
173.35,14.5129,-3.2798,-79.94
173.4,14.5136,-3.2841,-79.85
173.45,14.5144,-3.2882,-79.82
173.5,14.5155,-3.2947,-79.54
173.55,14.5163,-3.2989,-79.34
173.6,14.5171,-3.303,-79.14
173.65,14.5183,-3.3093,-78.8
173.7,14.5191,-3.3134,-78.6
173.75,14.52,-3.3175,-78.35
173.8,14.5213,-3.3238,-78.04
173.85,14.5222,-3.3279,-77.82
173.9,14.5231,-3.3321,-77.53
173.95,14.5245,-3.3383,-77.17
174.0,14.5255,-3.3425,-76.81
174.05,14.5264,-3.3467,-76.57
174.1,14.528,-3.353,-76.08
174.15,14.529,-3.3572,-75.81
174.2,14.5301,-3.3613,-75.56
174.25,14.5317,-3.3675,-75.14
174.3,14.5327,-3.3714,-74.94
174.35,14.5338,-3.3755,-74.69
174.4,14.5356,-3.3816,-74.38
174.45,14.5367,-3.3857,-74.12
174.5,14.5379,-3.3898,-74.01
174.55,14.5397,-3.3961,-73.71
174.6,14.5409,-3.4002,-73.58
174.654,14.5428,-3.4066,-73.42
174.7,14.544,-3.4106,-73.36
174.75,14.5452,-3.4148,-73.36
174.8,14.5471,-3.421,-73.34
174.85,14.5483,-3.4251,-73.33
174.9,14.5495,-3.4292,-73.27
174.953,14.5513,-3.4351,-73.23
175.0,14.5525,-3.4389,-73.2
175.05,14.5537,-3.4429,-73.16
175.1,14.5555,-3.4489,-73.05
175.15,14.5567,-3.4528,-73.04
175.2,14.5579,-3.4568,-73.02
175.25,14.5597,-3.4627,-72.93
175.3,14.561,-3.4669,-72.96
175.357,14.5623,-3.4711,-72.91
175.4,14.5642,-3.4773,-72.91
175.45,14.5655,-3.4814,-72.94
175.5,14.5667,-3.4856,-72.94
175.552,14.5686,-3.4917,-73.04
175.6,14.5699,-3.4958,-73.05
175.657,14.5711,-3.4997,-73.13
175.7,14.5729,-3.5058,-73.2
175.75,14.5742,-3.51,-73.16
175.8,14.576,-3.516,-73.25
175.85,14.5772,-3.5199,-73.29
175.9,14.5784,-3.5241,-73.27
175.952,14.5803,-3.5303,-73.27
176.0,14.5815,-3.5342,-73.16
176.06,14.5827,-3.5384,-73.18
176.1,14.5846,-3.5445,-73.07
176.151,14.5857,-3.5483,-73.0
176.2,14.587,-3.5524,-73.02
176.252,14.5888,-3.5582,-72.98
176.3,14.59,-3.5622,-72.94
176.357,14.5912,-3.5662,-72.94
176.4,14.5931,-3.5723,-72.93
176.451,14.5944,-3.5765,-72.98
176.5,14.5956,-3.5806,-73.0
176.551,14.5975,-3.5869,-73.02
176.6,14.5988,-3.5911,-73.07
176.658,14.6001,-3.5953,-73.07
176.7,14.602,-3.6016,-73.16
176.752,14.6032,-3.6056,-73.23
176.8,14.6051,-3.6119,-73.29
176.852,14.6063,-3.6157,-73.31
176.9,14.6075,-3.6197,-73.33
176.955,14.6093,-3.6258,-73.29
177.0,14.6105,-3.6298,-73.29
177.061,14.6117,-3.6337,-73.22
177.1,14.6135,-3.6398,-73.22
177.15,14.6147,-3.6436,-73.18
177.2,14.6158,-3.6475,-73.07
177.25,14.6177,-3.6537,-72.98
177.3,14.619,-3.6578,-72.94
177.35,14.6207,-3.6635,-72.94
177.4,14.6219,-3.6674,-72.91
177.45,14.6231,-3.6713,-72.87
177.5,14.625,-3.6775,-72.98
177.55,14.6262,-3.6814,-72.96
177.6,14.6281,-3.6874,-72.96
177.65,14.6293,-3.6913,-73.02
177.7,14.6305,-3.6952,-73.05
177.75,14.6324,-3.7015,-73.13
177.8,14.6336,-3.7057,-73.22
177.85,14.6348,-3.7096,-73.22
177.9,14.6367,-3.7159,-73.25
177.95,14.6379,-3.7199,-73.25
178.0,14.6391,-3.724,-73.25
178.05,14.641,-3.7302,-73.23
178.1,14.6422,-3.7342,-73.18
178.15,14.6435,-3.7383,-73.2
178.2,14.6453,-3.7443,-73.11
178.25,14.6464,-3.7481,-73.05
178.3,14.6483,-3.7541,-73.0
178.35,14.6494,-3.7579,-72.96
178.4,14.6507,-3.7621,-72.96
178.45,14.6526,-3.7682,-73.0
178.5,14.6538,-3.7723,-72.96
178.55,14.6551,-3.7764,-72.96
178.6,14.657,-3.7826,-73.0
178.65,14.6582,-3.7866,-73.0
178.7,14.6601,-3.7926,-73.09
178.75,14.6612,-3.7965,-73.14
178.8,14.6625,-3.8007,-73.2
178.85,14.6643,-3.8066,-73.27
178.9,14.6655,-3.8107,-73.29
178.95,14.6667,-3.8148,-73.34
179.0,14.6686,-3.8209,-73.34
179.05,14.6698,-3.8251,-73.29
179.1,14.671,-3.8289,-73.34
179.15,14.6728,-3.8351,-73.22
179.2,14.6741,-3.8392,-73.18
179.25,14.6753,-3.8434,-73.14
179.3,14.6772,-3.8494,-73.02
179.35,14.6784,-3.8534,-73.0
179.4,14.6796,-3.8573,-72.94
179.45,14.6814,-3.8633,-72.98
179.5,14.6827,-3.8674,-72.93
179.55,14.6839,-3.8713,-72.91
179.6,14.6858,-3.8775,-72.94
179.65,14.687,-3.8814,-72.93
179.7,14.6889,-3.8877,-73.0
179.75,14.6902,-3.8918,-73.09
179.8,14.6914,-3.896,-73.13
179.85,14.6927,-3.9003,-73.13
179.9,14.6946,-3.9065,-73.2
179.95,14.6959,-3.9107,-73.23
180.0,14.6971,-3.9149,-73.27
180.05,14.699,-3.921,-73.27
180.1,14.7002,-3.925,-73.27
180.15,14.7014,-3.929,-73.29
180.2,14.7032,-3.935,-73.18
180.25,14.7044,-3.939,-73.14
180.3,14.7056,-3.9431,-73.07
180.35,14.7075,-3.9492,-73.02
180.4,14.7088,-3.9533,-73.05
180.45,14.71,-3.9574,-72.96
180.5,14.7119,-3.9636,-72.94
180.55,14.7131,-3.9675,-72.96
180.6,14.7149,-3.9735,-72.94
180.65,14.7162,-3.9776,-72.96
180.7,14.7174,-3.9815,-73.0
180.75,14.7193,-3.9877,-73.13
180.8,14.7205,-3.9917,-73.13
180.85,14.7217,-3.9956,-73.16
180.9,14.7236,-4.0018,-73.23
180.95,14.7248,-4.006,-73.31
181.0,14.726,-4.01,-73.34
181.05,14.7279,-4.0162,-73.38
181.1,14.7291,-4.0204,-73.38
181.15,14.7304,-4.0246,-73.31
181.2,14.7322,-4.0307,-73.23
181.25,14.7334,-4.0346,-73.2
181.3,14.7352,-4.0406,-73.13
181.35,14.7364,-4.0445,-73.11
181.4,14.7376,-4.0485,-73.04
181.45,14.7393,-4.0542,-73.0
181.5,14.7406,-4.0582,-72.94
181.55,14.7417,-4.062,-72.96
181.6,14.7436,-4.0682,-72.93
181.65,14.7449,-4.0724,-72.91
181.7,14.7462,-4.0766,-72.98
181.75,14.7481,-4.0828,-73.04
181.8,14.7493,-4.0868,-73.0
181.85,14.7506,-4.091,-73.05
181.9,14.7525,-4.0973,-73.11
181.95,14.7537,-4.1012,-73.14
182.0,14.7556,-4.1074,-73.25
182.05,14.7567,-4.1113,-73.27
182.1,14.7579,-4.1153,-73.31
182.15,14.7598,-4.1214,-73.23
182.2,14.761,-4.1254,-73.23
182.25,14.7622,-4.1293,-73.22
182.3,14.764,-4.1354,-73.16
182.35,14.7653,-4.1396,-73.13
182.4,14.7665,-4.1437,-73.04
182.45,14.7683,-4.1496,-73.02
182.5,14.7696,-4.1537,-72.96
182.55,14.7708,-4.1576,-72.93
182.6,14.7726,-4.1637,-72.91
182.65,14.7739,-4.1679,-72.94
182.7,14.7752,-4.1719,-72.98
182.75,14.777,-4.1779,-73.04
182.8,14.7783,-4.182,-73.04
182.85,14.7795,-4.1862,-73.09
182.9,14.7814,-4.1925,-73.16
182.95,14.7826,-4.1964,-73.23
183.0,14.7845,-4.2025,-73.23
183.05,14.7858,-4.2068,-73.36
183.1,14.787,-4.211,-73.34
183.15,14.7888,-4.217,-73.29
183.2,14.7901,-4.2212,-73.33
183.25,14.7912,-4.225,-73.29
183.3,14.793,-4.2309,-73.25
183.35,14.7942,-4.2349,-73.22
183.4,14.7954,-4.2388,-73.16
183.45,14.7972,-4.2448,-73.05
183.5,14.7984,-4.2488,-73.0
183.55,14.8002,-4.2548,-72.98
183.6,14.8014,-4.2587,-72.96
183.65,14.8026,-4.2626,-72.93
183.7,14.8045,-4.2688,-72.94
183.75,14.8058,-4.2731,-72.94
183.8,14.8071,-4.2772,-72.94
183.85,14.809,-4.2835,-72.98
183.9,14.8103,-4.2875,-73.02
183.95,14.8115,-4.2915,-73.09
184.0,14.8133,-4.2976,-73.16
184.05,14.8145,-4.3014,-73.2
184.1,14.8157,-4.3056,-73.23
184.15,14.8176,-4.3117,-73.27
184.2,14.8188,-4.3158,-73.29
184.25,14.8206,-4.3218,-73.29
184.3,14.8218,-4.3257,-73.27
184.35,14.823,-4.3298,-73.2
184.4,14.8249,-4.336,-73.16
184.45,14.8261,-4.3399,-73.05
184.5,14.8273,-4.3439,-73.04
184.55,14.8292,-4.35,-73.02
184.6,14.8304,-4.354,-72.98
184.65,14.8316,-4.3579,-72.98
184.7,14.8334,-4.3639,-72.98
184.75,14.8346,-4.3677,-72.96
184.8,14.8365,-4.3738,-73.0
184.85,14.8377,-4.3778,-73.02
184.9,14.8389,-4.382,-73.11
184.95,14.8409,-4.3883,-73.13
185.0,14.8421,-4.3925,-73.2
185.05,14.8434,-4.3966,-73.22
185.1,14.8452,-4.4028,-73.27
185.15,14.8464,-4.4069,-73.31
185.2,14.8477,-4.4109,-73.34
185.25,14.8495,-4.417,-73.34
185.3,14.8507,-4.4211,-73.31
185.35,14.8519,-4.4251,-73.29
185.4,14.8537,-4.4311,-73.2
185.45,14.8549,-4.4349,-73.16
185.5,14.8561,-4.439,-73.16
185.55,14.858,-4.4451,-73.07
185.6,14.8592,-4.4492,-73.02
185.65,14.8605,-4.4533,-72.96
185.7,14.8623,-4.4594,-72.85
185.75,14.8636,-4.4634,-72.71
185.8,14.8655,-4.4696,-72.44
185.85,14.8667,-4.4734,-72.26
185.9,14.8681,-4.4775,-72.04
185.95,14.87,-4.4836,-71.77
186.0,14.8714,-4.4877,-71.53
186.05,14.8727,-4.4915,-71.31
186.1,14.8748,-4.4976,-71.04
186.15,14.8761,-4.5015,-70.95
186.2,14.8775,-4.5057,-70.82
186.25,14.8797,-4.5119,-70.75
186.3,14.8811,-4.5158,-70.73
186.35,14.8831,-4.5216,-70.72
186.4,14.8846,-4.5257,-70.72
186.45,14.886,-4.5297,-70.66
186.5,14.888,-4.5356,-70.62
