Time (s),X (m),Y (m),Yaw (deg)
0.0,0.0,0.0,0.02
0.0,0.0,0.0,0.02
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.03,0.0,-0.0,0.0
0.28,0.0,-0.0,0.0
0.28,0.0,-0.0,0.0
0.28,0.0,-0.0,0.0
0.28,0.0,-0.0,0.02
0.28,0.0,-0.0,0.0
0.28,0.0,-0.0,0.0
0.28,0.0,-0.0,0.02
0.28,0.0,-0.0,0.0
0.28,0.0,-0.0,0.0
0.28,0.0,-0.0,0.0
0.28,0.0,-0.0,0.0
0.28,0.0,-0.0,0.0
0.28,0.0,-0.0,0.0
0.28,0.0,-0.0,0.0
0.28,0.0,-0.0,0.0
0.28,0.0,-0.0,0.0
0.53,0.0,-0.0,0.0
0.53,0.0,-0.0,0.0
0.53,0.0,-0.0,0.0
0.53,0.0,-0.0,0.0
0.53,0.0,-0.0,0.0
0.53,0.0,-0.0,0.0
0.53,0.0,-0.0,0.0
0.53,0.0,-0.0,0.0
0.53,0.0,-0.0,0.0
0.53,0.0,-0.0,0.0
0.78,0.0,-0.0,0.0
0.78,0.0,-0.0,0.0
0.78,0.0,-0.0,0.0
0.78,0.0,-0.0,0.0
0.78,0.0,-0.0,0.0
0.78,0.0,-0.0,0.0
0.78,0.0,-0.0,0.02
0.78,0.0,-0.0,0.02
0.78,0.0,-0.0,0.0
0.78,0.0,-0.0,0.0
1.03,0.0,-0.0,0.0
1.03,0.0,-0.0,0.0
1.03,0.0,-0.0,0.0
1.03,0.0,-0.0,0.0
1.03,0.0,-0.0,0.0
1.03,0.0,-0.0,0.0
1.03,0.0,-0.0,0.0
1.03,0.0,-0.0,0.0
1.03,0.0,-0.0,0.0
1.03,0.0,-0.0,0.0
1.28,0.0,-0.0,0.0
1.28,0.0,-0.0,0.0
1.28,0.0,-0.0,0.0
1.28,0.0,-0.0,0.0
1.28,0.0,-0.0,0.0
1.28,0.0,-0.0,0.0
1.28,0.0,-0.0,0.0
1.28,0.0,-0.0,0.0
1.28,0.0,-0.0,0.0
1.28,0.0,-0.0,0.0
1.53,0.0,-0.0,0.0
1.53,0.0,-0.0,0.0
1.53,0.0,-0.0,0.0
1.53,0.0,-0.0,0.0
1.53,0.0,-0.0,0.0
1.53,0.0,-0.0,0.0
1.53,0.0,-0.0,0.0
1.53,0.0,-0.0,0.0
1.53,0.0,-0.0,0.0
1.53,0.0,-0.0,0.0
1.78,0.0,-0.0,0.0
1.78,0.0,-0.0,0.0
1.78,0.0,-0.0,0.0
1.78,0.0,-0.0,0.0
1.78,0.0,-0.0,0.0
1.78,0.0,-0.0,0.0
1.78,0.0,-0.0,0.0
1.78,0.0,-0.0,0.0
1.78,0.0,-0.0,0.0
1.78,0.0,-0.0,0.0
2.03,0.0,-0.0,0.0
2.03,0.0,-0.0,0.0
2.03,0.0,-0.0,0.0
2.03,0.0,-0.0,0.0
2.03,0.0,-0.0,0.0
2.03,0.0,-0.0,0.0
2.03,0.0,-0.0,0.0
2.03,0.0,-0.0,0.0
2.03,0.0,-0.0,0.0
2.03,0.0,-0.0,0.0
2.28,0.0,-0.0,0.0
2.28,0.0,-0.0,0.0
2.28,0.0,-0.0,0.0
2.28,0.0,-0.0,0.0
2.28,0.0,-0.0,0.0
2.28,0.0,-0.0,0.0
2.28,0.0,-0.0,0.0
2.28,0.0,-0.0,0.0
2.28,0.0,-0.0,0.0
2.28,0.0,-0.0,0.0
2.53,0.0,-0.0,0.0
2.53,0.0,-0.0,0.0
2.53,0.0,-0.0,0.0
2.53,0.0,-0.0,0.0
2.53,0.0,-0.0,0.0
2.53,0.0,-0.0,0.0
2.53,0.0,-0.0,0.0
2.53,0.0,-0.0,0.0
2.53,0.0,-0.0,0.0
2.53,0.0,-0.0,0.0
2.78,0.0,-0.0,0.0
2.78,0.0,-0.0,0.0
2.78,0.0,-0.0,0.0
2.78,0.0,-0.0,0.0
2.78,0.0,-0.0,0.0
2.78,0.0,-0.0,0.0
2.78,0.0,-0.0,0.0
2.78,0.0,-0.0,0.0
2.78,0.0,-0.0,0.0
2.78,0.0,-0.0,0.0
3.03,0.0,-0.0,0.02
3.03,0.0,-0.0,0.02
3.03,0.0,-0.0,0.0
3.03,0.0,-0.0,0.0
3.03,0.0,-0.0,0.0
3.03,0.0,-0.0,0.0
3.03,0.0,-0.0,0.0
3.03,0.0,-0.0,0.0
3.03,0.0,-0.0,0.0
3.03,0.0,-0.0,0.0
3.28,0.0,-0.0,0.02
3.28,0.0,-0.0,0.02
3.28,0.0,-0.0,0.02
3.28,0.0,-0.0,0.02
3.28,0.0001,0.0,0.06
3.28,0.0001,0.0,0.06
3.28,0.0003,0.0,0.06
3.28,0.0003,0.0,0.06
3.28,0.0006,0.0,0.06
3.28,0.0006,0.0,0.06
3.53,0.0013,0.0,-0.08
3.53,0.0013,0.0,-0.08
3.53,0.0017,0.0,-0.12
3.53,0.0017,0.0,-0.12
3.53,0.0022,-0.0,-0.14
3.53,0.0022,-0.0,-0.14
3.53,0.0028,-0.0,-0.08
3.53,0.0028,-0.0,-0.08
3.53,0.0032,-0.0,-0.07
3.53,0.0032,-0.0,-0.07
3.78,0.0037,-0.0,-0.08
3.78,0.0037,-0.0,-0.08
3.78,0.0048,-0.0,-0.12
3.78,0.0048,-0.0,-0.12
3.78,0.0056,-0.0,-0.12
3.78,0.0056,-0.0,-0.12
3.78,0.0064,-0.0,-0.12
3.78,0.0064,-0.0,-0.12
3.78,0.0078,-0.0,-0.16
3.78,0.0078,-0.0,-0.16
4.03,0.0086,-0.0,-0.12
4.03,0.0086,-0.0,-0.12
4.03,0.0094,-0.0,-0.14
4.03,0.0094,-0.0,-0.14
4.03,0.0107,-0.0,-0.13
4.03,0.0107,-0.0,-0.13
4.03,0.0115,-0.0,-0.06
4.03,0.0115,-0.0,-0.06
4.03,0.0123,-0.0,-0.04
4.03,0.0123,-0.0,-0.04
4.28,0.0136,-0.0,-0.02
4.28,0.0136,-0.0,-0.02
4.28,0.0144,-0.0,-0.0
4.28,0.0144,-0.0,-0.0
4.28,0.0156,-0.0,-0.04
4.28,0.0156,-0.0,-0.04
4.28,0.0165,-0.0,-0.03
4.28,0.0165,-0.0,-0.03
4.28,0.0173,-0.0,-0.04
4.28,0.0173,-0.0,-0.04
4.53,0.0186,-0.0,-0.1
4.53,0.0186,-0.0,-0.1
4.53,0.0194,-0.0,-0.08
4.53,0.0194,-0.0,-0.08
4.53,0.0203,-0.0,-0.06
4.53,0.0203,-0.0,-0.06
4.53,0.0217,-0.0,-0.08
4.53,0.0217,-0.0,-0.08
4.53,0.0227,-0.0,-0.09
4.53,0.0227,-0.0,-0.09
4.78,0.0239,-0.0,-0.09
4.78,0.0239,-0.0,-0.09
4.78,0.0256,-0.0,-0.09
4.78,0.0256,-0.0,-0.09
4.78,0.0268,-0.0,-0.07
4.78,0.0268,-0.0,-0.07
4.78,0.028,-0.0,-0.05
4.78,0.028,-0.0,-0.05
4.78,0.0298,-0.0,-0.08
4.78,0.0298,-0.0,-0.08
5.03,0.0311,-0.0,-0.1
5.03,0.0311,-0.0,-0.1
5.03,0.0323,-0.0,-0.16
5.03,0.0323,-0.0,-0.16
5.03,0.0342,-0.0,-0.16
5.03,0.0342,-0.0,-0.16
5.03,0.0356,-0.0001,-0.14
5.03,0.0356,-0.0001,-0.14
5.03,0.038,-0.0001,-0.14
5.03,0.038,-0.0001,-0.14
5.28,0.0401,-0.0001,-0.16
5.28,0.0401,-0.0001,-0.16
5.28,0.0424,-0.0001,-0.2
5.28,0.0424,-0.0001,-0.2
5.28,0.0465,-0.0001,-0.22
5.28,0.0465,-0.0001,-0.22
5.28,0.0498,-0.0001,-0.21
5.28,0.0498,-0.0001,-0.21
5.28,0.0533,-0.0001,-0.22
5.28,0.0533,-0.0001,-0.22
5.53,0.0593,-0.0001,-0.26
5.53,0.0593,-0.0001,-0.26
5.53,0.0637,-0.0002,-0.24
5.53,0.0637,-0.0002,-0.24
5.53,0.0682,-0.0002,-0.3
5.53,0.0682,-0.0002,-0.3
5.53,0.0752,-0.0002,-0.36
5.53,0.0752,-0.0002,-0.36
5.53,0.08,-0.0002,-0.37
5.53,0.08,-0.0002,-0.38
5.78,0.0852,-0.0003,-0.44
5.78,0.0852,-0.0003,-0.44
5.78,0.093,-0.0003,-0.44
5.78,0.093,-0.0003,-0.44
5.78,0.0982,-0.0004,-0.47
5.78,0.0982,-0.0004,-0.47
5.78,0.1033,-0.0004,-0.47
5.78,0.1033,-0.0004,-0.49
5.78,0.1112,-0.0005,-0.47
5.78,0.1112,-0.0005,-0.47
6.03,0.1167,-0.0005,-0.41
6.03,0.1167,-0.0005,-0.41
6.03,0.1221,-0.0006,-0.31
6.03,0.1221,-0.0006,-0.31
6.03,0.1306,-0.0006,-0.22
6.03,0.1306,-0.0006,-0.22
6.03,0.1364,-0.0006,-0.1
6.03,0.1364,-0.0006,-0.1
6.03,0.1423,-0.0007,-0.09
6.03,0.1423,-0.0007,-0.09
6.28,0.1515,-0.0007,-0.06
6.28,0.1515,-0.0007,-0.06
6.28,0.1579,-0.0007,-0.13
6.28,0.1579,-0.0007,-0.13
6.28,0.1642,-0.0007,-0.17
6.28,0.1642,-0.0007,-0.17
6.28,0.1739,-0.0007,-0.26
6.28,0.1739,-0.0007,-0.26
6.28,0.1804,-0.0008,-0.37
6.28,0.1804,-0.0008,-0.37
6.53,0.1871,-0.0008,-0.4
6.53,0.1871,-0.0008,-0.4
6.53,0.1968,-0.0009,-0.5
6.53,0.1968,-0.0009,-0.5
6.53,0.2038,-0.0009,-0.46
6.53,0.2038,-0.0009,-0.46
6.53,0.2107,-0.001,-0.39
6.53,0.2107,-0.001,-0.4
6.53,0.2214,-0.0011,-0.38
6.53,0.2214,-0.0011,-0.38
6.78,0.2285,-0.0011,-0.29
6.78,0.2285,-0.0011,-0.27
6.78,0.2353,-0.0011,-0.29
6.78,0.2353,-0.0011,-0.29
6.78,0.246,-0.0012,-0.29
6.78,0.246,-0.0012,-0.29
6.78,0.2534,-0.0012,-0.25
6.78,0.2534,-0.0012,-0.25
6.78,0.2608,-0.0013,-0.36
6.78,0.2608,-0.0013,-0.36
7.03,0.2725,-0.0013,-0.37
7.03,0.2725,-0.0013,-0.35
7.03,0.2804,-0.0014,-0.42
7.03,0.2804,-0.0014,-0.42
7.03,0.2885,-0.0015,-0.62
7.03,0.2885,-0.0015,-0.62
7.03,0.3007,-0.0016,-0.73
7.03,0.3007,-0.0016,-0.73
7.03,0.3089,-0.0017,-0.77
7.03,0.3089,-0.0017,-0.76
7.28,0.317,-0.0018,-0.69
7.28,0.317,-0.0018,-0.69
7.28,0.3293,-0.002,-0.63
7.28,0.3293,-0.002,-0.63
7.28,0.3376,-0.002,-0.54
7.28,0.3376,-0.0021,-0.54
7.28,0.346,-0.0021,-0.36
7.28,0.346,-0.0021,-0.36
7.28,0.3586,-0.0022,-0.25
7.28,0.3586,-0.0022,-0.25
7.53,0.3668,-0.0022,-0.35
7.53,0.3668,-0.0022,-0.35
7.53,0.3753,-0.0023,-0.35
7.53,0.3753,-0.0023,-0.35
7.53,0.3882,-0.0024,-0.4
7.53,0.3882,-0.0024,-0.4
7.53,0.3965,-0.0024,-0.42
7.53,0.3965,-0.0024,-0.42
7.53,0.4092,-0.0025,-0.41
7.53,0.4092,-0.0025,-0.41
7.78,0.4174,-0.0026,-0.47
7.78,0.4174,-0.0026,-0.47
7.78,0.4255,-0.0026,-0.41
7.78,0.4255,-0.0026,-0.41
7.78,0.4381,-0.0027,-0.35
7.78,0.4381,-0.0027,-0.35
7.78,0.4463,-0.0028,-0.17
7.78,0.4463,-0.0028,-0.17
7.78,0.4546,-0.0028,-0.21
7.78,0.4546,-0.0028,-0.21
8.03,0.4675,-0.0028,-0.24
8.03,0.4675,-0.0028,-0.24
8.03,0.4761,-0.0029,-0.24
8.03,0.4761,-0.0029,-0.24
8.03,0.4848,-0.0029,-0.31
8.03,0.4848,-0.0029,-0.31
8.03,0.4979,-0.003,-0.49
8.03,0.4979,-0.003,-0.49
8.03,0.5064,-0.0031,-0.52
8.03,0.5064,-0.0031,-0.52
8.28,0.5149,-0.0031,-0.46
8.28,0.5149,-0.0031,-0.46
8.28,0.5277,-0.0032,-0.47
8.28,0.5277,-0.0032,-0.47
8.28,0.5363,-0.0033,-0.34
8.28,0.5363,-0.0033,-0.34
8.28,0.5447,-0.0034,-0.29
8.28,0.5447,-0.0034,-0.29
8.28,0.5573,-0.0034,-0.27
8.28,0.5573,-0.0034,-0.27
8.53,0.5658,-0.0035,-0.18
8.53,0.5658,-0.0035,-0.18
8.53,0.5742,-0.0035,-0.22
8.53,0.5742,-0.0035,-0.22
8.53,0.5871,-0.0036,-0.22
8.53,0.5871,-0.0036,-0.22
8.53,0.5957,-0.0036,-0.25
8.53,0.5957,-0.0036,-0.25
8.53,0.6044,-0.0036,-0.31
8.53,0.6044,-0.0036,-0.31
8.78,0.6172,-0.0037,-0.28
8.78,0.6172,-0.0037,-0.28
8.78,0.6256,-0.0037,-0.42
8.78,0.6341,-0.0038,-0.33
8.78,0.6256,-0.0037,-0.42
8.78,0.6467,-0.0038,-0.2
8.78,0.6341,-0.0038,-0.33
8.78,0.6467,-0.0039,-0.2
9.28,0.6552,-0.0039,-0.02
9.28,0.6552,-0.0039,-0.02
9.28,0.6637,-0.0039,-0.08
9.28,0.6766,-0.0039,-0.15
9.28,0.6637,-0.0039,-0.08
9.28,0.6852,-0.0039,-0.1
9.28,0.6939,-0.0039,-0.21
9.28,0.6766,-0.0039,-0.15
9.28,0.7064,-0.004,-0.24
9.28,0.6852,-0.0039,-0.1
9.28,0.7149,-0.004,-0.29
9.28,0.7235,-0.0041,-0.28
9.28,0.6939,-0.0039,-0.21
9.28,0.7363,-0.0041,-0.2
9.28,0.7064,-0.004,-0.24
9.28,0.7149,-0.004,-0.29
9.53,0.7235,-0.0041,-0.28
9.53,0.7448,-0.0042,-0.14
9.53,0.7363,-0.0041,-0.2
9.53,0.7448,-0.0042,-0.14
9.53,0.7532,-0.0042,-0.23
9.53,0.7532,-0.0042,-0.23
9.53,0.7658,-0.0042,-0.08
9.53,0.7658,-0.0042,-0.08
9.53,0.7742,-0.0042,-0.01
9.53,0.7742,-0.0042,-0.01
9.53,0.7829,-0.0042,0.01
9.53,0.7829,-0.0042,0.01
9.78,0.7958,-0.0042,0.01
9.78,0.7958,-0.0042,0.01
9.78,0.8039,-0.0042,-0.04
9.78,0.8039,-0.0042,-0.04
9.78,0.8121,-0.0042,-0.09
9.78,0.8121,-0.0042,-0.09
9.78,0.8249,-0.0043,-0.14
9.78,0.8249,-0.0043,-0.14
9.78,0.8333,-0.0043,-0.15
9.78,0.8333,-0.0043,-0.15
9.78,0.8418,-0.0043,-0.04
9.78,0.8418,-0.0043,-0.04
9.78,0.8545,-0.0043,0.14
9.78,0.8545,-0.0043,0.14
10.281,0.863,-0.0043,0.24
10.281,0.863,-0.0043,0.24
10.281,0.8716,-0.0042,0.14
10.281,0.8716,-0.0042,0.14
10.281,0.8844,-0.0042,0.05
10.281,0.8928,-0.0042,0.06
10.281,0.8844,-0.0042,0.05
10.281,0.9014,-0.0042,0.01
10.281,0.9139,-0.0042,-0.06
10.281,0.8928,-0.0042,0.06
10.281,0.9225,-0.0042,-0.14
10.281,0.9014,-0.0042,0.01
10.281,0.9349,-0.0043,-0.13
10.281,0.9139,-0.0042,-0.06
10.53,0.9429,-0.0043,-0.1
10.53,0.951,-0.0043,-0.12
10.53,0.9225,-0.0042,-0.14
10.53,0.9637,-0.0043,-0.02
10.53,0.9349,-0.0043,-0.13
10.53,0.972,-0.0043,0.13
10.53,0.9429,-0.0043,-0.1
10.53,0.951,-0.0043,-0.12
10.53,0.9637,-0.0043,-0.02
10.53,0.972,-0.0043,0.13
10.53,0.9806,-0.0043,0.22
10.53,0.9806,-0.0043,0.22
10.53,0.9935,-0.0042,0.21
10.53,0.9935,-0.0042,0.21
10.78,1.0021,-0.0042,0.23
10.78,1.0021,-0.0042,0.23
10.78,1.0098,-0.0042,0.15
10.78,1.0098,-0.0042,0.15
10.78,1.0224,-0.0042,0.04
10.78,1.0224,-0.0041,0.06
10.78,1.0306,-0.0041,0.01
10.78,1.0306,-0.0041,0.01
10.78,1.0389,-0.0041,-0.09
10.78,1.0389,-0.0041,-0.09
11.03,1.0512,-0.0042,0.02
11.03,1.0512,-0.0042,0.02
11.03,1.0594,-0.0042,0.13
11.03,1.0594,-0.0042,0.14
11.03,1.0675,-0.0041,0.23
11.03,1.0675,-0.0041,0.23
11.03,1.0797,-0.0041,0.21
11.03,1.0797,-0.0041,0.21
11.03,1.0877,-0.0041,0.18
11.03,1.0877,-0.0041,0.18
11.03,1.0958,-0.004,0.16
11.03,1.0958,-0.004,0.16
11.28,1.1078,-0.004,0.09
11.28,1.1078,-0.004,0.08
11.28,1.1161,-0.004,-0.01
11.28,1.1161,-0.004,0.01
11.28,1.1245,-0.004,-0.03
11.28,1.1245,-0.004,-0.03
11.28,1.1369,-0.004,-0.16
11.28,1.1369,-0.004,-0.15
11.28,1.1447,-0.004,-0.17
11.28,1.1447,-0.004,-0.17
11.531,1.1567,-0.0041,-0.15
11.531,1.1567,-0.0041,-0.16
11.531,1.1642,-0.0041,-0.02
11.531,1.1642,-0.0041,-0.03
11.531,1.1723,-0.0041,0.13
11.531,1.1723,-0.0041,0.13
11.531,1.1845,-0.0041,0.22
11.531,1.1845,-0.0041,0.22
11.531,1.1923,-0.004,0.2
11.531,1.1923,-0.004,0.2
11.78,1.2005,-0.004,0.16
11.78,1.2005,-0.004,0.16
11.78,1.2123,-0.004,0.06
11.78,1.2123,-0.004,0.07
11.78,1.2203,-0.004,-0.06
11.78,1.2203,-0.004,-0.05
11.78,1.2278,-0.004,-0.15
11.78,1.2278,-0.004,-0.16
11.78,1.2397,-0.004,-0.12
11.78,1.2397,-0.004,-0.12
12.031,1.2471,-0.004,-0.15
12.031,1.2471,-0.004,-0.15
12.031,1.2588,-0.0041,-0.09
12.031,1.2588,-0.0041,-0.09
12.031,1.2663,-0.0041,-0.0
12.031,1.2663,-0.0041,0.0
12.031,1.2739,-0.0041,0.03
12.031,1.2739,-0.0041,0.03
12.031,1.2849,-0.0041,0.06
12.031,1.2849,-0.0041,0.06
12.28,1.2921,-0.0041,0.08
12.28,1.2921,-0.0041,0.08
12.28,1.2999,-0.0041,0.05
12.28,1.2999,-0.004,0.05
12.28,1.3116,-0.0041,-0.09
12.28,1.3116,-0.004,-0.09
12.28,1.3195,-0.0041,-0.15
12.28,1.3195,-0.0041,-0.14
12.28,1.3274,-0.0041,-0.28
12.28,1.3274,-0.0041,-0.28
12.53,1.3391,-0.0042,-0.37
12.53,1.3391,-0.0041,-0.37
12.53,1.3467,-0.0042,-0.43
12.53,1.3467,-0.0042,-0.42
12.53,1.3543,-0.0043,-0.37
12.53,1.3543,-0.0042,-0.36
12.53,1.3659,-0.0043,-0.16
12.53,1.3659,-0.0043,-0.16
12.53,1.373,-0.0043,-0.02
12.53,1.373,-0.0043,-0.02
12.781,1.3808,-0.0043,0.06
12.781,1.3808,-0.0043,0.07
12.781,1.3923,-0.0043,0.12
12.781,1.3923,-0.0043,0.12
12.781,1.3999,-0.0043,0.01
12.781,1.3999,-0.0043,0.02
12.781,1.4076,-0.0043,-0.0
12.781,1.4076,-0.0043,-0.0
12.781,1.4191,-0.0043,-0.03
12.781,1.4191,-0.0043,-0.03
13.03,1.427,-0.0043,-0.16
13.03,1.427,-0.0043,-0.16
13.03,1.4349,-0.0044,-0.22
13.03,1.4349,-0.0043,-0.21
13.03,1.4467,-0.0044,-0.22
13.03,1.4467,-0.0044,-0.21
13.03,1.4545,-0.0044,-0.26
13.03,1.4545,-0.0044,-0.26
13.03,1.4622,-0.0045,-0.26
13.03,1.4622,-0.0044,-0.26
13.28,1.4735,-0.0045,-0.16
13.28,1.4735,-0.0045,-0.16
13.28,1.4812,-0.0045,-0.02
13.28,1.4812,-0.0045,-0.02
13.28,1.4888,-0.0045,0.01
13.28,1.4888,-0.0045,0.01
13.28,1.5005,-0.0045,0.07
13.28,1.5005,-0.0045,0.08
13.28,1.5083,-0.0045,0.09
13.28,1.5083,-0.0045,0.09
13.53,1.5161,-0.0045,-0.01
13.53,1.5161,-0.0045,-0.01
13.53,1.5278,-0.0045,-0.26
13.53,1.5278,-0.0045,-0.26
13.53,1.5352,-0.0045,-0.34
13.53,1.5352,-0.0046,-0.34
13.53,1.5425,-0.0046,-0.46
13.53,1.5425,-0.0046,-0.46
13.53,1.5542,-0.0047,-0.51
13.53,1.5542,-0.0047,-0.51
13.78,1.5619,-0.0048,-0.42
13.78,1.5619,-0.0048,-0.42
13.78,1.5696,-0.0048,-0.41
13.78,1.5696,-0.0048,-0.4
13.78,1.581,-0.0049,-0.23
13.78,1.581,-0.0049,-0.23
13.78,1.5887,-0.0049,-0.17
13.78,1.5887,-0.0049,-0.17
13.78,1.5963,-0.005,-0.25
13.78,1.5963,-0.005,-0.24
14.03,1.6077,-0.005,-0.23
14.03,1.6077,-0.005,-0.23
14.03,1.6153,-0.0051,-0.2
14.03,1.6153,-0.005,-0.2
14.03,1.6232,-0.0051,-0.25
14.03,1.6232,-0.0051,-0.24
14.03,1.6346,-0.0052,-0.36
14.03,1.6346,-0.0051,-0.36
14.03,1.6424,-0.0052,-0.42
14.03,1.6424,-0.0052,-0.42
14.281,1.6503,-0.0053,-0.46
14.281,1.6503,-0.0052,-0.46
14.281,1.6619,-0.0054,-0.66
14.281,1.6619,-0.0053,-0.65
14.281,1.6694,-0.0054,-0.56
14.281,1.6694,-0.0054,-0.55
14.281,1.6771,-0.0055,-0.42
14.281,1.6771,-0.0055,-0.42
14.281,1.6886,-0.0056,-0.25
14.281,1.6886,-0.0056,-0.25
14.531,1.6962,-0.0056,-0.19
14.531,1.6962,-0.0056,-0.19
14.531,1.7039,-0.0056,-0.12
14.531,1.7039,-0.0057,-0.12
14.531,1.7155,-0.0057,-0.21
14.531,1.7155,-0.0057,-0.21
14.531,1.7233,-0.0057,-0.38
14.531,1.7233,-0.0057,-0.37
14.531,1.731,-0.0058,-0.49
14.531,1.731,-0.0057,-0.49
14.78,1.7427,-0.0059,-0.57
14.78,1.7427,-0.0058,-0.57
14.78,1.7506,-0.006,-0.66
14.78,1.7506,-0.0059,-0.66
14.78,1.7584,-0.006,-0.68
14.78,1.7584,-0.006,-0.69
14.78,1.7701,-0.0062,-0.61
14.78,1.7701,-0.0062,-0.61
14.78,1.7778,-0.0062,-0.59
14.78,1.7778,-0.0063,-0.59
15.03,1.7853,-0.0063,-0.47
15.03,1.7853,-0.0063,-0.47
15.03,1.7966,-0.0064,-0.38
15.03,1.7966,-0.0064,-0.38
15.03,1.8041,-0.0065,-0.37
15.03,1.8041,-0.0065,-0.37
15.03,1.8118,-0.0065,-0.29
15.03,1.8118,-0.0065,-0.28
15.03,1.8235,-0.0066,-0.25
15.03,1.8235,-0.0066,-0.25
15.28,1.8315,-0.0066,-0.31
15.28,1.8315,-0.0066,-0.31
15.28,1.8391,-0.0067,-0.39
15.28,1.8391,-0.0066,-0.39
15.28,1.8509,-0.0068,-0.61
15.28,1.8509,-0.0067,-0.61
15.28,1.8584,-0.0068,-0.59
15.28,1.8584,-0.0068,-0.59
15.28,1.866,-0.0069,-0.68
15.28,1.866,-0.0069,-0.68
15.53,1.8775,-0.0071,-0.61
15.53,1.8775,-0.007,-0.61
15.53,1.8853,-0.0071,-0.4
15.53,1.8853,-0.0071,-0.4
15.53,1.8926,-0.0072,-0.33
15.53,1.8926,-0.0071,-0.33
15.53,1.904,-0.0072,-0.23
15.53,1.904,-0.0072,-0.23
15.53,1.9117,-0.0072,-0.26
15.53,1.9117,-0.0073,-0.26
15.78,1.9194,-0.0073,-0.39
15.78,1.9194,-0.0073,-0.39
15.78,1.9309,-0.0074,-0.47
15.78,1.9309,-0.0074,-0.48
15.78,1.9386,-0.0074,-0.55
15.78,1.9386,-0.0075,-0.55
15.78,1.9466,-0.0075,-0.67
15.78,1.9466,-0.0075,-0.67
15.78,1.9585,-0.0077,-0.77
15.78,1.9585,-0.0077,-0.77
16.03,1.9663,-0.0078,-0.73
16.03,1.9663,-0.0078,-0.73
16.03,1.9741,-0.0079,-0.8
16.03,1.9741,-0.0079,-0.81
16.03,1.9854,-0.0081,-0.79
16.03,1.9854,-0.008,-0.79
16.03,1.9929,-0.0082,-0.61
16.03,1.9929,-0.0081,-0.61
16.03,2.0004,-0.0083,-0.56
16.03,2.0004,-0.0082,-0.55
16.28,2.0119,-0.0084,-0.41
16.28,2.0119,-0.0083,-0.4
16.28,2.0197,-0.0084,-0.39
16.28,2.0197,-0.0084,-0.39
16.28,2.0275,-0.0084,-0.36
16.28,2.0275,-0.0085,-0.36
16.28,2.0392,-0.0085,-0.52
16.28,2.0392,-0.0085,-0.52
16.28,2.0468,-0.0086,-0.64
16.28,2.0468,-0.0086,-0.64
16.53,2.0546,-0.0087,-0.71
16.53,2.0546,-0.0087,-0.71
16.53,2.0663,-0.0088,-0.66
16.53,2.0663,-0.0088,-0.67
16.53,2.0741,-0.0089,-0.75
16.53,2.0741,-0.0089,-0.75
16.53,2.0818,-0.009,-0.67
16.53,2.0818,-0.009,-0.67
16.53,2.0931,-0.0091,-0.46
16.53,2.0931,-0.0092,-0.47
16.78,2.1007,-0.0092,-0.51
16.78,2.1007,-0.0092,-0.51
16.78,2.1083,-0.0092,-0.42
16.78,2.1083,-0.0093,-0.43
16.78,2.1197,-0.0094,-0.41
16.78,2.1197,-0.0093,-0.41
16.78,2.1273,-0.0094,-0.48
16.78,2.1273,-0.0094,-0.47
16.78,2.1351,-0.0095,-0.4
16.78,2.1351,-0.0095,-0.4
17.03,2.1468,-0.0095,-0.31
17.03,2.1468,-0.0096,-0.31
17.03,2.155,-0.0096,-0.25
17.03,2.155,-0.0096,-0.25
17.03,2.1627,-0.0096,-0.02
17.03,2.1627,-0.0096,-0.01
17.03,2.1744,-0.0096,0.2
17.03,2.1744,-0.0096,0.2
17.03,2.1821,-0.0096,0.44
17.03,2.1821,-0.0096,0.5
17.28,2.1895,-0.0095,0.84
17.28,2.1895,-0.0095,0.84
17.28,2.201,-0.0094,1.43
17.28,2.201,-0.0093,1.43
17.28,2.2087,-0.0091,1.84
17.28,2.2087,-0.0092,1.84
17.28,2.2159,-0.0089,2.25
17.28,2.2159,-0.0089,2.25
17.28,2.227,-0.0085,2.61
17.28,2.227,-0.0084,2.61
17.53,2.2347,-0.0081,2.79
17.53,2.2347,-0.0081,2.79
17.53,2.2424,-0.0077,3.11
17.53,2.2424,-0.0077,3.11
17.53,2.254,-0.007,3.49
17.53,2.254,-0.0071,3.49
17.53,2.2618,-0.0066,3.67
17.53,2.2618,-0.0066,3.67
17.53,2.2697,-0.0061,3.88
17.53,2.2697,-0.0061,3.88
17.781,2.2814,-0.0053,4.41
17.781,2.2814,-0.0052,4.41
17.781,2.2891,-0.0047,4.52
17.781,2.2891,-0.0046,4.52
17.781,2.2967,-0.004,4.78
17.781,2.2967,-0.0041,4.78
