timestamp,x,y,yaw
23.40313410758972,2.8357285743825105,0.1586445387678048,22.803406305473686
28.620355367660522,3.6823071870117654,0.5863124224814238,16.79608959688161
31.22893714904785,4.154053511538384,0.6329559476403114,-10.934071693972797
36.44621992111206,4.923187682395052,0.21763140752309862,-14.197051937988917
41.66453313827515,5.812192537920281,0.2639935900479379,11.956409149282566
46.880796670913696,6.73763670826698,0.4384777808397573,15.527739351135327
52.09756517410278,7.630685127446798,0.6806665319704341,18.74414489170604
57.51638436317444,8.495866084837528,0.962299250316133,13.078917273793971
62.73462986946106,9.38018173363448,1.113834667382335,9.433273396267959
65.54355764389038,9.897932917320079,1.177584778446043,7.151493697948488
70.75939416885376,10.78933121308092,1.1334127790909005,-9.497897165729624
75.97610974311829,11.651246134100184,1.2890967189671942,5.511457740744827
81.19281101226807,12.553507293193169,1.3395940813873852,0.5753856635330474
83.80156016349792,13.005007822328784,1.2494263085214503,-27.59272923577333
86.41041469573975,13.35739634159073,0.9784544786339967,-56.88063987921608
91.62701153755188,13.635343146312431,0.11026757551217448,-85.00994481313526
97.04465460777283,13.706118234762087,-0.8474176883378043,-80.06008626371252
99.85443067550659,13.800046649960962,-1.2500783596749587,-29.1942090394298
125.93893933296204,14.370280124723298,-1.72785337129403,-63.49507441457831
131.95977067947388,14.657880810290441,-2.5824302480370784,-73.97803615652431
138.18025660514832,14.75037766750649,-3.5275049652022057,-102.21140155027668
144.40045261383057,14.557866566085758,-4.421313862114738,-83.87740775776584
150.42042446136475,14.658088985292277,-5.2809401812953345,-76.53377542425743
156.44034671783447,14.8651714946741,-6.183456035373635,-64.25105678564685
162.66119146347046,15.383999429557885,-6.893930421735058,-50.30105882671779
168.6819610595703,15.725197568245873,-7.610053578899536,-76.47267652251006
174.90098237991333,15.824276820563464,-8.493639197507132,-97.0221345183763
180.92094564437866,15.64746458183605,-9.332157518613165,-100.34802724692031
186.9409499168396,15.454739445138705,-10.198005143335957,-102.08450074565557
192.9609124660492,15.073525972735133,-10.978053584610304,-133.5175200521294
198.9818708896637,14.310580405935923,-11.425276543949078,-165.29867428169004
205.0033724308014,13.453214179276921,-11.535966159299235,-173.40121781073464
211.01980423927307,12.59219718308248,-11.641461251736105,-168.06149835070823
217.03928351402283,11.682329063202477,-11.7876222990384,-170.57849242241642
223.05909419059753,10.834098934782308,-11.903098461498773,-172.23761851238098
229.07889485359192,9.986798370472028,-11.976544143265768,-168.33671985198447
235.0991349220276,9.154667500725775,-12.100039424092335,-173.4480589229919
241.11842489242554,8.296433491633639,-12.165846059443446,-168.00544919954112
247.13823580741882,7.4189622133514534,-12.365542857702163,-162.8538960173281
253.15827822685242,6.55431139115964,-12.630538441074512,-169.37952348630466
259.17807602882385,5.695979292841462,-12.768073348698074,-167.755935933492
265.1981751918793,4.842029667214123,-12.927069777806222,-177.70513986549
271.2188594341278,3.981379676635733,-12.819349947769078,173.8601208657901
277.23933720588684,3.1067370576187203,-12.72076799384628,178.1450681959601
283.4594233036041,2.1981465764622135,-12.521940574614518,149.6481350765523
289.4786322116852,1.5014067977809646,-11.981402232917235,139.4955070840282
295.4981303215027,0.9431821365840953,-11.283060506891633,118.9849706475574
301.5177011489868,0.674690268600632,-10.484241671143067,104.396833891526
307.5379447937012,0.5355048893323413,-9.643302131190651,96.53808173389527
313.55793380737305,0.49389342850941437,-8.760779365231521,89.53462667426155
319.57759618759155,0.4739184035356852,-7.88544631436606,94.6377617539614
325.5973176956177,0.4506379937299064,-6.986409426442507,96.23029977706284
331.6186294555664,0.3698137363887766,-6.116576503094765,104.9388117816348
337.6376361846924,0.10567112650307973,-5.3221876576172225,110.01652228784822
343.6572835445404,-0.1423099072625905,-4.527885097210004,111.1532882663145
349.6766073703766,-0.37357897124992323,-3.6714778101508525,90.23722818636195
355.6963267326355,-0.35283925810244204,-2.8063629112154165,99.1998546792129
361.7160153388977,-0.301494616954003,-1.8820276035618655,68.3501430559868
367.9368360042572,0.27953433010566364,-1.1752747100080947,32.890319159549385
373.9569664001465,1.0900195533465271,-0.9295354494698117,6.596776945028925
379.9769678115845,1.9426774399418898,-0.7715794972657964,27.92807799572698
