timestamp,x,y,yaw
0.2802112102508545,6.427443590718562e-05,-0.00018244899471090426,0.006979479469744325
0.4808499813079834,-6.331057175685828e-05,-0.00031753647613934626,0.0007948863175213295
0.6814804077148438,3.771692241371638e-05,-0.00013165120148921351,-0.0012366025594226697
0.8821454048156738,8.072087574476284e-05,-1.6871342139263e-05,-0.015020977154087345
1.0828850269317627,6.401989620593618e-05,-0.0001916559668369955,-0.024842203323450322
1.2835414409637451,0.0010480326456566832,-0.00014354286502707395,-0.11641919629646034
1.4841959476470947,0.002795441319228361,-0.0003124839636608595,-0.04158921948758481
1.6849136352539062,0.004790068367683049,-6.650830336117149e-05,-0.055832086815951636
1.8855979442596436,0.006400123465214981,-1.078552613820924e-05,0.0488855271908335
2.086268901824951,0.008313920128887544,-0.00014539575267141696,0.06759947985976267
2.286945104598999,0.011140985612376583,-1.4641907558189773e-05,0.06522222671788515
2.487551689147949,0.01503256481971424,-0.00019582150358105058,0.10109500512657373
2.68827223777771,0.019295710437560266,-5.675338140183513e-05,0.15819537978972115
2.888976812362671,0.02319342830479935,-4.0016845884466046e-05,0.1924633579965546
3.0896317958831787,0.027328456220043543,-0.0004095694404061147,0.2262783235481251
3.2903125286102295,0.03206934335567145,-0.00022149764031805332,0.1532463796541153
3.491029739379883,0.03764746432817142,-0.0002936789365000255,0.12548017451525564
3.691650629043579,0.04418617313161224,-0.0002796317005527072,0.01702890715544777
3.8924195766448975,0.025952986134650212,-0.00018988406831160477,-0.19888744718447374
4.09304666519165,0.06858197459711568,-0.00024896283407054335,-0.20094591056872121
4.293728590011597,0.05690794312695216,-0.0009145510572805294,-0.2606436113360256
4.494369745254517,0.10372424716170314,-0.0007255742670884892,-0.05683272025884312
4.695215225219727,0.09665368218270776,-0.0019601736624351046,0.015175239974514318
4.895892858505249,0.11570673422250817,-0.0011287885172459843,-0.1032542053237717
5.096623659133911,0.1357240688896418,-0.0037635405016008005,-0.011461173895573582
5.297360420227051,0.15700980713972726,-0.00248094715645562,-0.1550851547348674
5.498417854309082,0.17611899103469938,-0.004483737672561867,-0.13903859098135415
5.698789358139038,0.19399486009834724,-0.002697035784460082,0.017131120877897765
5.899575710296631,0.21895017747596643,-0.0020441461350679813,0.04118611223535381
6.100221395492554,0.23495462193714156,-0.003508109903492323,0.004472804966787368
6.300922632217407,0.28738186229977825,-0.0010543728486554875,-0.11521637996781116
6.501594543457031,0.30679197188226504,-0.0011350371243817252,-0.07167407710984104
6.702173709869385,0.29407392832375856,-0.0045266291152090835,0.004298058576246496
6.902869939804077,0.3191338487829663,-0.003987929239540088,0.0893717192225721
7.103555202484131,0.3400596529798091,-0.005541019174229155,0.040628157684509926
7.30428409576416,0.36115647025338243,-0.007254899705755642,-0.0594231528622816
7.504901885986328,0.3800631961503335,-0.007047109056566844,-0.05924338242716379
7.7057390213012695,0.4251919940548957,-0.005771502076901547,0.15471861286007993
7.906412363052368,0.44657689518235705,-0.006098959518914065,0.15816498558282702
8.10716438293457,0.4395385438743229,-0.007323543052498924,0.17723943703882006
8.307867050170898,0.46049587962529814,-0.008803568163100248,0.07139561753356355
8.50845456123352,0.504530888388073,-0.0097908047123319,0.04438988080843225
8.709174633026123,0.4964109970862431,-0.00422693034395944,-0.012212170489748113
8.909874677658081,0.5469502496248213,-0.0008653249557017147,0.30138616856117545
9.110531091690063,0.537517069765747,-0.00243506664733936,-0.001643081832694559
9.311218976974487,0.5598410624341007,-0.004051667351379155,-0.1279235478922513
9.51192331314087,0.6065797366923532,-0.0016089476785670388,-0.12348767906111596
9.712613582611084,0.6255068134988888,-0.0008715766007283345,0.06743705041873194
9.913358449935913,0.6467282828833505,-0.0020570235860087873,0.21830299952870824
10.113970756530762,0.6657797668607772,-0.0018432854280505799,0.2544808146314842
10.314675569534302,0.6858952787010567,-0.004267399796499859,0.14994368063142055
10.515373229980469,0.7059040794500417,-0.005055383322736612,0.005421215930945909
10.716001749038696,0.7259731536258657,-0.004338609486874623,0.11111851206357146
10.916703701019287,0.7451891667169984,-0.003962994699162039,0.3429083818760275
11.1173996925354,0.7384416567335863,-0.005226056709196925,0.1933323962635317
11.318140983581543,0.7845814644316207,-0.005321449262438764,0.16843516228478855
11.518792867660522,0.7787683551292779,-0.009299663194878478,0.11111070297662297
11.719526052474976,0.8249440389983547,-0.007687235206709145,0.24370128179691286
11.920143604278564,0.844477390392475,-0.010420106323193757,0.28469398812807584
12.120913982391357,0.8385250286783815,-0.009040578004315883,0.39250488172534104
12.32155156135559,0.8827678139945763,-0.011750463690226701,0.2586361862924842
12.522210121154785,0.9052136937371499,-0.00973711999981415,0.1191827989527684
12.722851991653442,0.9228366218219599,-0.009781074504979032,0.198010558183059
12.923551797866821,0.9159862924151115,-0.009933692060695087,0.2357527326338783
13.12428879737854,0.9374452604305379,-0.012635616712041184,0.2889552344156023
13.324911832809448,0.979882782837547,-0.013467730230114052,0.21506152240783055
13.525620698928833,0.9731669589397657,-0.01455938603397572,0.14434536083376828
13.726225137710571,0.9959553204423621,-0.014470691387383418,0.1316538667447835
13.92689824104309,1.041959112597704,-0.016104033367487138,0.2448668151004813
14.127580642700195,1.0635225377109776,-0.007752212439702063,0.30059880183864657
14.328242778778076,1.0835684985884768,-0.007017220190911758,0.22786984098017654
14.528825998306274,1.1048593095574133,-0.007652965346924344,0.09090575581980027
14.729585409164429,1.1262516837821608,-0.010894567493086375,0.09458150857810098
14.930256128311157,1.1186436266787065,-0.010409847961710324,0.12482980196793456
15.130913972854614,1.1342118448386154,-0.008242913689081558,0.16530796204083636
15.331613779067993,1.1566369808566521,-0.006512699392344933,0.1863195947986377
15.532222032546997,1.204158462005665,-0.010727802585918888,0.1671308858566932
15.73289680480957,1.2232920410740729,-0.012237045542797961,0.04644480876410487
15.933499336242676,1.2169222780879467,-0.012516161471977816,0.14035720034081448
16.134161472320557,1.263014483006182,-0.013571469916105338,0.35437572809558954
16.334741830825806,1.2843561245136066,-0.014813517084303594,0.37896126411003866
16.53544545173645,1.2778999752362667,-0.014306957598649764,0.2604786276756759
16.736100912094116,1.298001467498871,-0.01212738395710159,0.1379794022349064
16.936787366867065,1.3176933335771333,-0.014633974511778525,0.24335993826737173
17.13748002052307,1.363036660992491,-0.015152682109163833,0.3213061627169817
17.338208436965942,1.3552438706147727,-0.013281187238147293,0.39932177470198976
17.53886842727661,1.375957183365228,-0.013009107857558589,0.24629829946537998
17.739481210708618,1.3967764678727637,-0.016364446605681714,0.11217014311097079
17.940155506134033,1.4146554202388437,-0.016886205439576613,0.19570492068831744
18.140841960906982,1.4618351516159214,-0.01775095090733448,0.44506267181926223
18.341502904891968,1.4802317308366197,-0.019353583523778438,0.385639444599205
18.54220700263977,1.4977485712208434,-0.021182146551610142,0.4147178623315781
18.74287700653076,1.5004612901581114,-0.019361401830259046,0.338840516607392
18.943560361862183,1.5290117171156459,-0.019850262588181514,0.3232497822222513
19.14432954788208,1.5409700090185439,-0.02027430449848017,0.40610496643833954
19.345004558563232,1.5621367492045046,-0.022299218859881512,0.5045324948400995
19.545706272125244,1.5597662521973974,-0.008318230094414448,0.25549583419435207
19.7463436126709,1.5946532167033751,-0.00828273398495034,0.04624582886770605
19.946996212005615,1.6461487283214917,-0.011918727325117394,0.09334057416533498
20.147602319717407,1.6346246856547488,-0.01144116872827623,0.13783182743536326
20.34821343421936,1.655436259307308,-0.00943047534165243,0.2292822576314081
20.54893708229065,1.6736793244826247,-0.011430964857618074,0.32266663897735626
20.749611377716064,1.7253682263995773,-0.01149061983330446,0.18971521619093362
20.950283765792847,1.7420778329730087,-0.01673633556019678,0.06336471762364669
21.150908946990967,1.7648944820332582,-0.01520077813543334,0.19073282508670977
21.35160994529724,1.7526557318959193,-0.015387451585257977,0.3165970360290569
21.55221724510193,1.776427935939867,-0.016874007145691972,0.24258681456062953
21.752938985824585,1.8168651371997213,-0.018446747384041347,0.1949921196300925
21.9534695148468,1.8040294904338656,-0.017333105217584938,0.07883313864362783
22.154070138931274,1.8367860368250675,-0.016410563156651112,0.16452345160360063
22.35468101501465,1.8833060681472134,-0.015447374006473332,0.30048078825500557
22.55533266067505,1.8983118061627882,-0.018984849892461183,0.3802951202436876
22.756049394607544,1.889801165717404,-0.018549122275478936,0.2887752823496179
22.956745147705078,1.9327601660413283,-0.023178666322131867,0.1505730829464572
23.15747857093811,1.9413408814362216,-0.017602993659594265,0.22609184345491287
23.35810375213623,1.9496626086452196,-0.019719265677268227,0.28283886950738063
23.558835983276367,1.9862304915553561,-0.0183327323919534,0.3133086603798377
23.759434461593628,2.01193678390133,-0.01789990498900359,0.2408696971484631
23.960110902786255,2.0057314730615254,-0.02129665793998313,0.24213242998290388
24.16069006919861,2.019569250922102,-0.020823516273232687,0.1366555060986925
24.361401319503784,2.0624689055454004,-0.021657886688111687,0.2807388907133629
24.562080144882202,2.094286740800527,-0.01514417402399411,0.2014091719291461
24.762734174728394,2.119632090762856,-0.013561359970389961,0.19993789560771463
24.96336030960083,2.1317290095024064,-0.01376011853542391,0.017824326208988783
25.163960933685303,2.1506191280590023,-0.01849688144520056,-0.02165336844729096
25.364648818969727,2.171652792856747,-0.017063568856747462,0.09796347234661605
25.565274953842163,2.168924363382195,-0.015419127123521255,0.08441322000221337
25.76604676246643,2.2062439067948123,-0.01746413977090999,0.10622008359312878
25.96669340133667,2.2050776819939673,-0.01909359376025981,-0.02796606948059511
26.167434692382812,2.222022346545645,-0.01872686754043373,-0.055289079700517975
26.368065357208252,2.2402475717318917,-0.018822041165388635,0.02046059185647717
26.568856477737427,2.2814574279216586,-0.021914217391688733,0.1937023176868583
26.769526481628418,2.3057998053410227,-0.020606354953409314,0.12863596067792185
26.970211267471313,2.2942621290727687,-0.02222607765398833,0.054303574499168
27.170830249786377,2.343056974152857,-0.020843610396459964,0.027429301799370306
27.371391773223877,2.3677106841206474,-0.023425095087655147,0.03481004719833939
27.572127103805542,2.3702822590503896,-0.025899980389617817,0.18402495634092367
27.77277636528015,2.4229152229876685,-0.0258935392806969,0.14701061392145864
27.97345805168152,2.4463717634819915,-0.02617944161012481,0.03505361855394945
28.17400813102722,2.466751522057352,-0.03160577911968758,0.029011845922760186
28.37469172477722,2.4978655420576765,-0.027952654843744398,0.16934367755333568
28.575375080108643,2.533340503337631,-0.02947089984999268,0.2117893254218575
28.776084899902344,2.5280284923714804,-0.027078795126812865,0.245360335389042
28.976696491241455,2.5729599609380096,-0.032515195998367226,0.16471802329971946
29.177307844161987,2.619320689600137,-0.022663026875152883,-0.034226790457292655
29.37795639038086,2.6207526421806375,-0.017852035738145575,-0.02006387582292827
29.57858896255493,2.6626123498939904,-0.022272071313879746,0.09220011707989026
29.77933406829834,2.6922086437102886,-0.024937774941870074,0.16929080445703196
29.979878664016724,2.6965637166471237,-0.026510160360911986,0.020395310257533977
30.18054962158203,2.730655711440865,-0.03016583619447475,-0.024381587209442196
30.381192922592163,2.761087005897008,-0.030194761666494364,-0.025014110449927702
30.581875562667847,2.7835893507944043,-0.03655773480416248,0.09396522243588057
31.585235118865967,2.885675542974,-0.0381772720539176,0.2069421295650011
32.58860945701599,2.950285301394719,-0.04284185932570212,0.23362125319377947
33.79253101348877,3.0803968593482898,-0.04528551686260796,0.22283278267844478
35.197176933288574,3.3076602911458304,-0.04863639586576471,0.19901101996812023
35.79911708831787,3.3414968825517906,-0.04859550273843119,0.2384021440183566
36.40120553970337,3.4243986775200526,-0.05133120633878124,0.1944575709642968
37.003170013427734,3.477002250769648,-0.05256928191532474,0.33794692311158886
37.80576229095459,3.5428459526589573,-0.05064652639308522,0.24289333696334706
38.608365535736084,3.613382020370978,-0.05002908278492888,0.2549699615190731
39.0096230506897,3.669322250252009,-0.041371115110671805,0.21977297396679568
39.611523389816284,3.7458187621202126,-0.048161973056489796,0.1548495264100128
40.21351361274719,3.7975684251728445,-0.04529822325952215,0.2652203242513577
40.815407276153564,3.8619904604358086,-0.050425624676150624,0.17303960587011594
41.417399168014526,3.912057012386608,-0.04953412268410626,0.3756385901286111
42.019415616989136,3.9816588857917905,-0.04898766692521158,0.3685108724020919
42.621379375457764,4.054915981140076,-0.05285316310597519,0.21637834789683172
43.223273277282715,4.105824934346446,-0.052045332330464204,0.3125501999575146
43.825289726257324,4.17549525478313,-0.05751631527940593,0.06449936256198925
44.62794351577759,4.2586658499454035,-0.058868962486895174,-1.6112624644100164
45.430476665496826,4.317227047015662,-0.07404951927385477,-1.7748180408978693
46.233137369155884,4.408979911638349,-0.09351516539439582,-1.618200306446928
47.035630226135254,4.4757900495059015,-0.09948245908975833,-1.6000972825999653
48.039098024368286,4.5921577171535235,-0.11981634432766969,-1.552250505062482
48.84164023399353,4.648991206597792,-0.12144119319820862,-1.6579258106679904
49.64413928985596,4.74284798411212,-0.13050859048620364,-1.5235369928973916
50.647624015808105,4.85543318437194,-0.12968074745681818,-0.5075189889853005
51.24954628944397,4.8928429005857526,-0.134686584483786,-0.6019673593130745
51.650946378707886,4.946264653901309,-0.13422809092787505,-0.5815250622807852
52.25275230407715,5.001856246479679,-0.13985013645409525,-0.6828392598677364
52.85491180419922,5.060354269276613,-0.14388125090922554,-0.7179130080932065
53.45686602592468,5.110094058002866,-0.14847818323821127,-0.6683453278953713
53.8582718372345,5.180612631928551,-0.15175561332421145,-0.6167647289073022
54.460190534591675,5.236169815578847,-0.15301995274289534,-0.6917058315001994
55.0622284412384,5.291987138873665,-0.15718843462190807,-0.7797430171265821
55.46358013153076,5.321236517113629,-0.15233365721206174,-0.4275119444663154
55.864898681640625,5.383419956850339,-0.15404039626063967,-0.3022198294053638
56.26612901687622,5.41972102682079,-0.15420933993606425,-0.4226484446268033
56.868224143981934,5.470280185133539,-0.15896400573565403,-0.3961569751849275
57.06883406639099,5.476047764562801,-0.1605641915740637,-0.5005891747661422
57.6707866191864,5.5495342376307,-0.160925008234203,-0.3964769790634323
58.27279543876648,5.606818234305113,-0.16353318691753516,-0.3680624198894185
58.67416596412659,5.628791025024326,-0.1674009535872239,-0.4567132036045569
59.07542896270752,5.700518367038457,-0.16345679851263448,-0.4976491943291886
59.476768493652344,5.740760683124851,-0.1656419573969451,-0.4942655656290458
59.8779993057251,5.786676847342499,-0.16921929771035857,-0.4207478829765693
60.279287815093994,5.83306616842457,-0.1736031349418303,-0.5479639132409683
60.88130974769592,5.883569539242751,-0.17263809924686277,-0.3206781505949944
61.28268885612488,5.894194705095588,-0.17885379245559008,-0.4691165637762772
61.68394708633423,5.942688966319699,-0.1831906932112469,-0.3427687663542899
62.286014556884766,5.989039539635186,-0.18434261860776965,-0.35780633190838035
62.6872878074646,6.031063464824955,-0.1880328150311327,-0.3468591379871635
63.08863544464111,6.1064411723331675,-0.1854957868815762,-0.46113464919275465
63.4899742603302,6.122351930097846,-0.19161713710365624,-0.36244761333409253
64.09187889099121,6.201067404813635,-0.19126527882144043,-0.3467237421395894
64.49316048622131,6.247321196224253,-0.19497928702178424,-0.518211607114383
65.09520220756531,6.267715732667609,-0.20087833205356964,-0.2772632484268154
65.49642443656921,6.317603399022609,-0.20279935077429279,-0.3975554721427105
66.09842872619629,6.3997697109354315,-0.20294835213006282,-0.21628158535394193
66.49974775314331,6.4426179759865905,-0.20759884957327507,-0.4532258402850334
66.9011492729187,6.483225898972626,-0.21153839601684787,-0.4068302028349708
67.50314617156982,6.530735351789373,-0.21233229285081842,-0.5399867773455245
