Time (s),X (m),Y (m),Yaw (deg)
0.373,0.0,0.0,0.0
0.373,0.0,0.0,0.0
0.373,0.0,0.0,0.0
0.373,0.0,0.0,0.02
0.373,0.0,-0.0,0.0
0.373,0.0,-0.0,0.0
0.373,0.0,-0.0,0.02
0.373,0.0,-0.0,0.0
0.373,0.0,-0.0,0.0
0.373,0.0,-0.0,0.02
0.373,0.0,-0.0,0.0
0.373,0.0,-0.0,0.0
0.373,0.0,-0.0,0.0
0.373,0.0,-0.0,0.0
0.373,0.0,-0.0,0.02
0.373,0.0,-0.0,0.0
0.873,0.0,-0.0,0.0
0.873,0.0,-0.0,0.0
0.873,0.0,-0.0,0.0
0.873,0.0,-0.0,0.0
0.873,0.0,-0.0,0.0
0.873,0.0,-0.0,0.02
0.873,0.0,-0.0,0.0
0.873,0.0,-0.0,0.0
0.873,0.0,-0.0,0.0
0.873,0.0,-0.0,0.0
1.373,0.0,-0.0,0.0
1.373,0.0,-0.0,0.0
1.373,0.0,-0.0,0.0
1.373,0.0,-0.0,0.02
1.373,0.0,-0.0,0.0
1.373,0.0,-0.0,0.0
1.373,0.0,-0.0,0.0
1.373,0.0,-0.0,0.0
1.373,0.0,-0.0,0.0
1.373,0.0,-0.0,0.0
1.874,0.0,-0.0,0.02
1.874,0.0,-0.0,0.0
1.874,0.0,-0.0,0.0
1.874,0.0,-0.0,0.0
1.874,0.0,-0.0,0.0
1.874,0.0,-0.0,0.0
1.874,0.0,-0.0,0.0
1.874,0.0,-0.0,0.0
1.874,0.0,-0.0,0.0
1.874,0.0,-0.0,0.0
2.374,0.0,-0.0,0.0
2.374,0.0,-0.0,0.0
2.374,0.0,-0.0,0.0
2.374,0.0,-0.0,0.0
2.374,0.0,-0.0,0.0
2.374,0.0,-0.0,0.0
2.374,0.0,-0.0,0.02
2.374,0.0,-0.0,0.0
2.374,0.0,-0.0,0.0
2.374,0.0,-0.0,0.0
2.873,0.0,-0.0,0.0
2.873,0.0,-0.0,0.0
2.873,0.0,-0.0,0.0
2.873,0.0,-0.0,0.0
2.873,0.0,-0.0,0.0
2.873,0.0,-0.0,0.0
2.873,0.0,-0.0,0.0
2.873,0.0,-0.0,0.0
2.873,0.0,-0.0,0.0
2.873,0.0,-0.0,0.0
3.374,0.0,-0.0,0.02
3.374,0.0,-0.0,0.0
3.374,0.0,-0.0,0.0
3.374,0.0,-0.0,0.0
3.374,0.0,-0.0,0.0
3.374,0.0,-0.0,0.0
3.374,0.0,-0.0,0.0
3.374,0.0,-0.0,0.0
3.374,0.0,-0.0,0.0
3.374,0.0,-0.0,0.0
3.874,0.0,-0.0,0.0
3.874,0.0,-0.0,0.0
3.874,0.0,-0.0,0.0
3.874,0.0,-0.0,0.0
3.874,0.0,-0.0,0.0
3.874,0.0,-0.0,0.0
3.874,0.0,-0.0,0.0
3.874,0.0,-0.0,0.0
3.874,0.0,-0.0,0.0
3.874,0.0,-0.0,0.0
4.374,0.0,-0.0,0.0
4.374,0.0,-0.0,0.0
4.374,0.0,-0.0,0.0
4.374,0.0,-0.0,0.0
4.374,0.0,-0.0,0.0
4.374,0.0,-0.0,0.0
4.374,0.0,-0.0,0.0
4.374,0.0,-0.0,0.0
4.374,0.0,-0.0,0.0
4.374,0.0,-0.0,0.0
4.873,0.0,-0.0,0.0
4.873,0.0,-0.0,0.0
4.873,0.0,-0.0,0.0
4.873,0.0,-0.0,0.0
4.873,0.0,-0.0,0.0
4.873,0.0,-0.0,0.0
4.873,0.0,-0.0,0.0
4.873,0.0,-0.0,0.0
4.873,0.0,-0.0,0.0
4.873,0.0,-0.0,0.0
5.374,0.0,-0.0,0.0
5.374,0.0,-0.0,0.0
5.374,0.0,-0.0,0.02
5.374,0.0,-0.0,0.0
5.374,0.0,-0.0,0.0
5.374,0.0,-0.0,0.0
5.374,0.0,-0.0,0.0
5.374,0.0,-0.0,0.02
5.374,0.0,-0.0,0.02
5.374,0.0001,-0.0,0.05
5.874,0.0003,0.0,0.05
5.874,0.0006,0.0,0.05
5.874,0.0013,0.0,-0.07
5.874,0.0017,0.0,-0.11
5.874,0.0022,-0.0,-0.13
5.874,0.0028,-0.0,-0.07
5.874,0.0032,-0.0,-0.05
5.874,0.0037,-0.0,-0.07
5.874,0.0048,-0.0,-0.11
5.874,0.0056,-0.0,-0.11
6.374,0.0064,-0.0,-0.11
6.374,0.0078,-0.0,-0.15
6.374,0.0086,-0.0,-0.11
6.374,0.0094,-0.0,-0.13
6.374,0.0107,-0.0,-0.13
6.374,0.0115,-0.0,-0.05
6.374,0.0123,-0.0,-0.04
6.374,0.0136,-0.0,-0.02
6.374,0.0144,-0.0,0.0
6.374,0.0156,-0.0,-0.04
6.874,0.0165,-0.0,-0.02
6.874,0.0173,-0.0,-0.04
6.874,0.0186,-0.0,-0.09
6.874,0.0194,-0.0,-0.07
6.874,0.0203,-0.0,-0.05
6.874,0.0217,-0.0,-0.07
6.874,0.0227,-0.0,-0.09
6.874,0.0239,-0.0,-0.09
6.874,0.0256,-0.0,-0.09
6.874,0.0268,-0.0,-0.07
7.374,0.028,-0.0,-0.05
7.374,0.0298,-0.0,-0.07
7.374,0.0311,-0.0,-0.09
7.374,0.0323,-0.0,-0.15
7.374,0.0342,-0.0,-0.15
7.374,0.0356,-0.0,-0.13
7.374,0.038,-0.0001,-0.13
7.374,0.0401,-0.0001,-0.15
7.374,0.0424,-0.0001,-0.18
7.374,0.0465,-0.0001,-0.2
7.374,0.0498,-0.0001,-0.18
7.874,0.0533,-0.0001,-0.2
7.874,0.0593,-0.0001,-0.22
7.874,0.0637,-0.0001,-0.2
7.874,0.0682,-0.0002,-0.25
7.874,0.0752,-0.0002,-0.31
7.874,0.08,-0.0002,-0.33
7.874,0.0852,-0.0002,-0.38
7.874,0.093,-0.0003,-0.38
7.874,0.0982,-0.0003,-0.4
8.374,0.1033,-0.0004,-0.4
8.374,0.1112,-0.0004,-0.38
8.374,0.1167,-0.0005,-0.33
8.374,0.1221,-0.0005,-0.24
8.374,0.1306,-0.0005,-0.15
8.374,0.1364,-0.0005,-0.04
8.374,0.1423,-0.0005,0.0
8.374,0.1515,-0.0005,0.04
8.374,0.1579,-0.0005,-0.02
8.374,0.1642,-0.0005,-0.04
8.874,0.1739,-0.0005,-0.15
8.874,0.1804,-0.0006,-0.24
8.874,0.1871,-0.0006,-0.29
8.874,0.1968,-0.0006,-0.38
8.874,0.2038,-0.0007,-0.34
8.874,0.2107,-0.0007,-0.29
8.874,0.2214,-0.0008,-0.25
8.874,0.2285,-0.0008,-0.16
8.874,0.2353,-0.0008,-0.16
8.874,0.246,-0.0009,-0.13
8.874,0.2534,-0.0009,-0.11
9.374,0.2608,-0.0009,-0.18
9.374,0.2725,-0.0009,-0.16
9.374,0.2804,-0.0009,-0.24
9.374,0.2885,-0.001,-0.4
9.374,0.3007,-0.0011,-0.47
9.374,0.3089,-0.0011,-0.51
9.374,0.317,-0.0012,-0.45
9.374,0.3293,-0.0013,-0.4
9.374,0.3376,-0.0014,-0.31
9.875,0.346,-0.0014,-0.15
9.875,0.3586,-0.0014,-0.05
9.875,0.3668,-0.0014,-0.13
9.875,0.3753,-0.0015,-0.13
9.875,0.3882,-0.0015,-0.16
9.875,0.3965,-0.0015,-0.22
9.875,0.4092,-0.0016,-0.24
9.875,0.4174,-0.0016,-0.29
9.875,0.4255,-0.0016,-0.25
9.875,0.4381,-0.0017,-0.22
10.375,0.4463,-0.0017,-0.05
10.375,0.4546,-0.0017,-0.07
10.375,0.4675,-0.0017,-0.09
10.375,0.4761,-0.0018,-0.11
10.375,0.4848,-0.0018,-0.16
10.375,0.4979,-0.0018,-0.33
10.375,0.5064,-0.0019,-0.34
10.375,0.5149,-0.0019,-0.29
10.375,0.5277,-0.002,-0.31
10.375,0.5363,-0.002,-0.18
10.875,0.5447,-0.0021,-0.13
10.875,0.5573,-0.0021,-0.09
10.875,0.5658,-0.0021,-0.02
10.875,0.5742,-0.0021,-0.04
10.875,0.5871,-0.0021,-0.02
10.875,0.5957,-0.0021,-0.04
10.875,0.6044,-0.0021,-0.13
10.875,0.6172,-0.0021,-0.13
10.875,0.6256,-0.0022,-0.25
10.875,0.6341,-0.0022,-0.18
11.374,0.6467,-0.0022,-0.07
11.374,0.6552,-0.0022,0.07
11.374,0.6637,-0.0022,0.04
11.374,0.6766,-0.0022,0.0
11.374,0.6852,-0.0022,0.04
11.374,0.6939,-0.0022,-0.07
11.374,0.7064,-0.0022,-0.11
11.374,0.7149,-0.0023,-0.15
11.374,0.7235,-0.0023,-0.15
11.374,0.7363,-0.0023,-0.07
11.875,0.7448,-0.0023,-0.02
11.875,0.7532,-0.0023,-0.07
11.875,0.7658,-0.0023,0.09
11.875,0.7742,-0.0023,0.15
11.875,0.7829,-0.0023,0.16
11.875,0.7958,-0.0023,0.16
11.875,0.8039,-0.0022,0.13
11.875,0.8121,-0.0022,0.05
11.875,0.8249,-0.0022,-0.02
12.375,0.8333,-0.0022,-0.02
12.375,0.8418,-0.0022,0.07
12.375,0.8545,-0.0022,0.22
12.375,0.863,-0.0022,0.29
12.375,0.8716,-0.0021,0.24
12.375,0.8844,-0.0021,0.18
12.375,0.8929,-0.002,0.18
12.375,0.9014,-0.002,0.13
12.375,0.9139,-0.002,0.05
12.375,0.9225,-0.002,0.0
12.875,0.9349,-0.002,0.04
12.875,0.9429,-0.002,0.05
12.875,0.951,-0.002,0.04
12.875,0.9637,-0.002,0.15
12.875,0.972,-0.0019,0.29
12.875,0.9806,-0.0019,0.36
12.875,0.9935,-0.0018,0.34
12.875,1.0021,-0.0018,0.38
12.875,1.0098,-0.0017,0.31
12.875,1.0224,-0.0016,0.2
12.875,1.0306,-0.0016,0.15
13.375,1.0389,-0.0016,0.07
13.375,1.0512,-0.0016,0.18
13.375,1.0594,-0.0016,0.27
13.375,1.0675,-0.0015,0.36
13.375,1.0797,-0.0014,0.36
13.375,1.0877,-0.0014,0.34
13.375,1.0958,-0.0013,0.31
13.375,1.1078,-0.0013,0.24
13.375,1.1161,-0.0012,0.16
13.375,1.1245,-0.0012,0.13
13.375,1.1369,-0.0012,0.0
13.875,1.1447,-0.0012,0.0
13.875,1.1567,-0.0012,0.04
13.875,1.1642,-0.0012,0.18
13.875,1.1723,-0.0012,0.33
13.875,1.1845,-0.0011,0.42
13.875,1.1923,-0.001,0.42
13.875,1.2005,-0.001,0.36
13.875,1.2123,-0.0009,0.27
13.875,1.2203,-0.0009,0.2
14.375,1.2278,-0.0008,0.11
14.375,1.2397,-0.0008,0.11
14.375,1.2471,-0.0008,0.09
14.375,1.2588,-0.0008,0.16
14.375,1.2663,-0.0008,0.24
14.375,1.274,-0.0007,0.27
14.375,1.2849,-0.0007,0.33
14.375,1.2921,-0.0006,0.34
14.375,1.2999,-0.0006,0.34
14.375,1.3116,-0.0005,0.24
14.875,1.3195,-0.0005,0.18
14.875,1.3274,-0.0005,0.05
14.875,1.3391,-0.0005,-0.02
14.875,1.3467,-0.0005,-0.05
14.875,1.3543,-0.0005,-0.02
14.875,1.3659,-0.0005,0.16
14.875,1.373,-0.0004,0.31
14.875,1.3808,-0.0004,0.38
14.875,1.3923,-0.0003,0.44
14.875,1.3999,-0.0003,0.36
15.375,1.4076,-0.0002,0.34
15.375,1.4191,-0.0002,0.31
15.375,1.427,-0.0001,0.22
15.375,1.4349,-0.0001,0.16
15.375,1.4467,-0.0,0.15
15.375,1.4545,-0.0,0.11
15.375,1.4622,-0.0,0.11
15.375,1.4736,0.0,0.2
15.375,1.4812,0.0,0.33
15.375,1.4888,0.0001,0.36
15.876,1.5005,0.0002,0.44
15.876,1.5083,0.0002,0.45
15.876,1.5161,0.0003,0.38
15.876,1.5278,0.0004,0.16
15.876,1.5352,0.0004,0.07
15.876,1.5425,0.0004,0.0
15.876,1.5542,0.0004,-0.04
15.876,1.5619,0.0004,0.04
15.876,1.5697,0.0004,0.07
15.876,1.581,0.0004,0.25
16.376,1.5887,0.0004,0.31
16.376,1.5963,0.0005,0.27
16.376,1.6077,0.0005,0.31
16.376,1.6153,0.0006,0.34
16.376,1.6232,0.0006,0.33
16.376,1.6346,0.0007,0.25
16.376,1.6424,0.0007,0.18
16.376,1.6503,0.0007,0.15
16.376,1.6619,0.0008,-0.02
16.376,1.6694,0.0008,0.07
16.877,1.6771,0.0008,0.18
16.877,1.6886,0.0008,0.34
16.877,1.6962,0.0009,0.42
16.877,1.704,0.0009,0.47
16.877,1.7155,0.001,0.4
16.877,1.7233,0.0011,0.27
16.877,1.731,0.0011,0.15
16.877,1.7427,0.0011,0.05
16.877,1.7506,0.0011,0.0
16.877,1.7584,0.0011,-0.02
17.376,1.7701,0.0011,0.04
17.376,1.7778,0.0011,0.07
17.376,1.7853,0.0011,0.2
17.376,1.7966,0.0012,0.27
17.376,1.8042,0.0012,0.31
17.376,1.8118,0.0013,0.38
17.376,1.8235,0.0013,0.42
17.376,1.8315,0.0014,0.36
17.376,1.8391,0.0014,0.31
17.376,1.851,0.0015,0.11
17.876,1.8584,0.0015,0.11
17.876,1.866,0.0015,0.04
17.876,1.8775,0.0015,0.09
17.876,1.8853,0.0016,0.25
17.876,1.8926,0.0016,0.33
17.876,1.904,0.0017,0.44
17.876,1.9117,0.0017,0.4
24.884,1.9741,0.0022,-0.02
24.884,2.3775,0.002,7.34
24.884,2.7267,0.047,18.58
24.884,2.906,0.1073,24.56
24.884,3.0282,0.1632,28.62
24.884,3.0348,0.1667,28.95
24.884,3.0413,0.1703,29.35
24.884,3.0509,0.1758,29.93
24.884,3.0573,0.1794,30.27
24.884,3.0672,0.1852,30.54
24.884,3.0738,0.1891,30.73
24.884,3.0804,0.193,30.89
24.884,3.0905,0.1991,31.2
24.884,3.0969,0.2029,31.41
24.884,3.1065,0.2088,31.67
24.884,3.1131,0.2129,31.89
24.884,3.1197,0.217,32.12
24.884,3.1292,0.2229,32.48
24.884,3.1355,0.227,32.81
24.884,3.142,0.2311,33.12
24.884,3.1516,0.2374,33.66
25.377,3.1577,0.2414,33.93
25.377,3.1641,0.2458,34.15
25.377,3.1738,0.2524,34.44
25.377,3.1801,0.2567,34.42
25.377,3.1866,0.2612,34.44
25.377,3.1964,0.2678,34.53
25.377,3.2025,0.272,34.59
25.377,3.2088,0.2764,34.7
25.377,3.218,0.2827,34.77
25.377,3.2241,0.287,34.88
25.877,3.2332,0.2933,34.95
25.877,3.2395,0.2978,34.97
25.877,3.2458,0.3022,35.02
25.877,3.2553,0.3088,35.04
25.877,3.2617,0.3133,35.06
25.877,3.268,0.3177,35.0
25.877,3.2744,0.3222,34.84
25.877,3.284,0.3289,34.7
25.877,3.2905,0.3334,34.61
25.877,3.2969,0.3378,34.51
26.377,3.3063,0.3443,34.48
26.377,3.3126,0.3486,34.41
26.377,3.3189,0.3529,34.26
26.377,3.3284,0.3594,33.92
26.377,3.3348,0.3637,33.66
26.377,3.3412,0.3679,33.28
26.377,3.351,0.3744,32.76
26.377,3.3577,0.3787,32.54
26.377,3.3643,0.3829,32.23
26.377,3.3742,0.3891,31.89
26.877,3.3807,0.3931,31.65
26.877,3.3871,0.3971,31.43
26.877,3.3968,0.4031,31.11
26.877,3.4033,0.407,30.98
26.877,3.4099,0.4109,30.83
26.877,3.4198,0.4169,30.58
26.877,3.4266,0.4208,30.35
26.877,3.4332,0.4247,29.98
26.877,3.4435,0.4306,29.4
26.877,3.4502,0.4345,29.04
27.377,3.4569,0.4382,28.7
27.377,3.4671,0.4437,28.42
27.377,3.4739,0.4474,28.35
27.377,3.4806,0.451,28.15
27.377,3.4903,0.4562,27.81
27.377,3.4968,0.4597,27.43
27.377,3.5067,0.4648,26.72
27.377,3.5136,0.4683,26.16
27.377,3.5205,0.4717,25.58
27.377,3.5276,0.4751,25.05
27.377,3.5383,0.4801,24.25
27.877,3.5455,0.4833,23.77
27.877,3.5526,0.4864,23.26
27.877,3.5627,0.4908,22.62
27.877,3.5697,0.4937,22.17
27.877,3.5802,0.498,21.55
27.877,3.5868,0.5006,21.12
27.877,3.594,0.5034,20.7
27.877,3.6051,0.5075,20.01
27.877,3.6126,0.5103,19.47
28.377,3.6199,0.5128,18.91
28.377,3.6308,0.5166,18.07
28.377,3.638,0.519,17.55
28.377,3.6453,0.5213,17.02
28.377,3.656,0.5245,16.39
28.377,3.6633,0.5267,15.93
28.377,3.6705,0.5287,15.59
28.377,3.6817,0.5319,14.94
28.377,3.689,0.5338,14.52
28.377,3.6965,0.5357,13.99
28.876,3.7079,0.5386,13.05
28.876,3.7155,0.5403,12.44
28.876,3.7227,0.5419,11.89
28.876,3.7341,0.5443,11.22
28.876,3.7416,0.5458,10.8
28.876,3.7491,0.5473,10.51
28.876,3.7603,0.5493,9.92
28.876,3.7678,0.5506,9.41
28.876,3.7755,0.5519,8.9
28.876,3.7868,0.5537,8.16
28.876,3.7946,0.5548,7.61
29.377,3.8023,0.5558,7.09
29.377,3.8139,0.5573,6.4
29.377,3.8218,0.5582,5.98
29.377,3.8293,0.559,5.4
29.377,3.8407,0.56,4.7
29.377,3.8484,0.5607,4.22
29.377,3.856,0.5612,3.73
29.377,3.8673,0.562,3.08
29.377,3.8751,0.5624,2.61
29.877,3.8829,0.5627,2.03
29.877,3.8948,0.5632,1.23
29.877,3.9026,0.5633,0.67
29.877,3.9104,0.5634,0.09
29.877,3.9219,0.5634,-0.63
29.877,3.9295,0.5634,-1.09
29.877,3.9371,0.5632,-1.47
29.877,3.9486,0.5629,-2.07
29.877,3.9563,0.5626,-2.45
29.877,3.9641,0.5623,-2.92
30.378,3.9756,0.5617,-3.66
30.378,3.9831,0.5612,-4.15
30.378,3.9909,0.5607,-4.73
30.378,4.0025,0.5597,-5.62
30.378,4.0103,0.5589,-6.11
30.378,4.018,0.5581,-6.54
30.378,4.0292,0.5568,-7.2
30.378,4.0368,0.5559,-7.58
30.378,4.0442,0.5549,-7.98
30.378,4.0556,0.5533,-8.68
30.878,4.0632,0.5521,-9.14
30.878,4.0708,0.5509,-9.73
30.878,4.0825,0.5489,-10.6
30.878,4.0902,0.5475,-11.11
30.878,4.0978,0.546,-11.58
30.878,4.1091,0.5436,-12.34
30.878,4.1167,0.542,-12.85
30.878,4.1241,0.5403,-13.29
30.878,4.1315,0.5386,-13.72
30.878,4.1426,0.5358,-14.38
31.378,4.1496,0.534,-14.77
31.378,4.1604,0.5312,-15.35
31.378,4.1676,0.5292,-15.84
31.378,4.1752,0.5271,-16.39
31.378,4.1865,0.5238,-17.24
31.378,4.1937,0.5215,-17.82
31.378,4.2011,0.5191,-18.36
31.378,4.212,0.5155,-19.03
31.378,4.2188,0.5132,-19.4
31.378,4.2262,0.5106,-19.8
31.378,4.2366,0.5068,-20.38
31.878,4.2438,0.5041,-20.85
31.878,4.2548,0.4999,-21.64
31.878,4.2616,0.4973,-22.24
31.878,4.2684,0.4945,-22.77
31.878,4.2792,0.49,-23.53
31.878,4.2864,0.4868,-24.06
31.878,4.2931,0.4838,-24.47
31.878,4.3031,0.4793,-25.14
31.878,4.31,0.476,-25.61
32.378,4.3203,0.4711,-26.25
32.378,4.327,0.4678,-26.7
32.378,4.3335,0.4645,-27.14
32.378,4.3435,0.4594,-27.81
32.378,4.3504,0.4557,-28.3
32.378,4.3604,0.4503,-29.11
32.378,4.3669,0.4467,-29.58
32.378,4.3737,0.4429,-30.13
32.378,4.3832,0.4374,-30.78
32.378,4.3894,0.4337,-31.16
32.378,4.3988,0.428,-31.69
32.878,4.4054,0.4239,-31.89
32.878,4.4116,0.4201,-32.14
32.878,4.4212,0.414,-32.48
32.878,4.4278,0.4099,-32.68
32.878,4.4373,0.4037,-33.3
32.878,4.4438,0.3995,-33.61
32.878,4.4503,0.3951,-33.9
32.878,4.4567,0.3908,-34.03
32.878,4.466,0.3846,-33.99
33.378,4.4724,0.3803,-33.83
33.378,4.4818,0.374,-33.64
33.378,4.4881,0.3698,-33.61
33.378,4.4941,0.3658,-33.57
33.378,4.5034,0.3596,-33.77
33.378,4.5098,0.3553,-33.79
33.378,4.5193,0.349,-33.84
33.378,4.5259,0.3446,-33.9
33.378,4.5323,0.3402,-33.86
33.378,4.5416,0.334,-33.84
33.378,4.548,0.3297,-33.88
33.878,4.5542,0.3255,-33.83
33.878,4.5638,0.3191,-33.84
33.878,4.5701,0.3149,-33.72
33.878,4.5765,0.3106,-33.66
33.878,4.5861,0.3042,-33.59
33.878,4.5926,0.2999,-33.55
33.878,4.5991,0.2956,-33.57
33.878,4.6089,0.2891,-33.64
33.878,4.6154,0.2847,-33.5
34.378,4.622,0.2804,-33.3
34.378,4.6317,0.274,-32.87
34.378,4.6382,0.2698,-32.52
34.378,4.6446,0.2657,-32.1
34.378,4.6509,0.2618,-31.81
34.378,4.6605,0.2558,-31.45
34.378,4.667,0.2519,-31.2
34.378,4.6737,0.2478,-30.98
34.378,4.6837,0.2418,-30.62
34.378,4.6905,0.2378,-30.38
34.878,4.6972,0.2338,-30.11
34.878,4.7073,0.228,-29.87
34.878,4.714,0.2242,-29.75
34.878,4.7207,0.2203,-29.55
34.878,4.7308,0.2146,-29.13
34.878,4.7371,0.2111,-28.84
34.878,4.7472,0.2055,-28.37
34.878,4.7538,0.2019,-28.06
34.878,4.7606,0.1983,-27.73
34.878,4.7704,0.1932,-27.48
34.878,4.7769,0.1898,-27.28
35.378,4.7836,0.1863,-27.12
35.378,4.7943,0.1809,-26.85
35.378,4.8008,0.1776,-26.65
35.378,4.8112,0.1724,-26.25
35.378,4.8181,0.169,-25.85
35.378,4.8248,0.1657,-25.51
35.378,4.835,0.1608,-24.78
35.378,4.842,0.1576,-24.22
35.378,4.849,0.1545,-23.69
35.878,4.859,0.1501,-23.02
35.878,4.8661,0.1471,-22.57
35.878,4.8733,0.1441,-22.04
35.878,4.884,0.1397,-21.34
35.878,4.8913,0.1369,-20.77
35.878,4.8983,0.1342,-20.23
35.878,4.909,0.1303,-19.32
35.878,4.9163,0.1277,-18.64
35.878,4.9268,0.1242,-17.71
35.878,4.9339,0.1219,-17.06
36.378,4.9412,0.1197,-16.31
36.378,4.952,0.1165,-15.17
36.378,4.9594,0.1145,-14.32
36.378,4.9667,0.1126,-13.69
36.378,4.9775,0.11,-12.67
36.378,4.9849,0.1083,-12.0
36.378,4.9922,0.1068,-11.44
36.378,5.0037,0.1045,-10.5
36.378,5.0113,0.1031,-9.93
36.378,5.0189,0.1017,-9.23
36.378,5.0299,0.0999,-8.3
36.878,5.0371,0.0989,-7.65
36.878,5.0483,0.0974,-6.54
36.878,5.0554,0.0966,-5.91
36.878,5.063,0.0958,-5.11
36.878,5.0739,0.0948,-3.95
36.878,5.0815,0.0943,-3.21
36.878,5.0887,0.0939,-2.5
36.878,5.1,0.0934,-1.5
36.878,5.1077,0.0932,-0.8
37.379,5.1154,0.0931,-0.18
37.379,5.1271,0.093,0.74
37.379,5.1349,0.0931,1.36
37.379,5.1427,0.0933,1.99
37.379,5.1537,0.0937,2.92
37.379,5.1613,0.0941,3.59
37.379,5.1721,0.0948,4.7
37.379,5.1797,0.0954,5.42
37.379,5.1873,0.0961,6.13
37.379,5.1985,0.0973,6.98
37.879,5.2061,0.0982,7.43
37.879,5.2137,0.0992,7.87
37.879,5.2253,0.1008,8.47
37.879,5.2331,0.102,8.86
37.879,5.2408,0.1032,9.24
37.879,5.2525,0.1051,9.7
37.879,5.2603,0.1064,9.93
37.879,5.2679,0.1078,10.15
37.879,5.2792,0.1098,10.55
37.879,5.2868,0.1112,10.82
38.379,5.2943,0.1126,11.26
38.379,5.3054,0.1149,11.75
38.379,5.3129,0.1164,11.96
38.379,5.3204,0.118,12.09
38.379,5.3279,0.1196,12.09
38.379,5.3394,0.1221,11.98
38.379,5.347,0.1237,11.96
38.379,5.3548,0.1253,11.86
38.379,5.3662,0.1277,11.87
38.379,5.3739,0.1294,11.89
38.879,5.3813,0.1309,11.91
38.879,5.3925,0.1333,11.86
38.879,5.3999,0.1348,11.91
38.879,5.4073,0.1364,11.96
38.879,5.4186,0.1388,11.98
38.879,5.4263,0.1404,12.07
38.879,5.4339,0.142,12.15
38.879,5.4454,0.1445,11.96
38.879,5.453,0.1461,11.87
38.879,5.4606,0.1477,11.73
39.379,5.472,0.1501,11.67
39.379,5.4796,0.1517,11.67
39.379,5.4872,0.1532,11.76
39.379,5.4979,0.1555,12.0
39.379,5.5052,0.157,12.09
39.379,5.5127,0.1586,12.09
39.379,5.5239,0.161,12.07
39.379,5.5315,0.1626,11.98
39.379,5.5392,0.1643,11.93
39.379,5.5507,0.1667,11.95
39.379,5.5584,0.1683,11.89
39.879,5.566,0.1699,11.89
39.879,5.577,0.1723,11.86
39.879,5.584,0.1737,11.78
39.879,5.5951,0.176,11.78
39.879,5.6027,0.1776,11.84
39.879,5.6102,0.1792,12.0
39.879,5.6211,0.1815,12.05
39.879,5.6286,0.1831,12.13
39.879,5.6363,0.1848,12.09
40.38,5.6473,0.1871,11.93
40.38,5.6546,0.1887,11.76
40.38,5.6623,0.1903,11.71
40.38,5.6738,0.1926,11.62
40.38,5.6813,0.1942,11.73
40.38,5.6888,0.1957,11.87
40.38,5.6999,0.1981,11.96
40.38,5.7072,0.1996,12.0
40.38,5.7147,0.2012,12.0
40.38,5.7259,0.2036,12.04
40.879,5.7336,0.2052,12.04
40.879,5.7413,0.2069,12.02
40.879,5.7527,0.2093,12.05
40.879,5.7603,0.2109,11.91
40.879,5.7677,0.2125,11.84
40.879,5.7786,0.2148,11.76
40.879,5.786,0.2163,11.75
40.879,5.7969,0.2186,11.84
40.879,5.8044,0.2202,11.93
40.879,5.8117,0.2217,12.04
40.879,5.8226,0.224,12.13
41.379,5.8301,0.2256,12.07
41.379,5.8377,0.2273,12.0
41.379,5.8491,0.2297,11.89
41.379,5.857,0.2314,11.71
41.379,5.8646,0.2329,11.76
41.379,5.8761,0.2353,11.75
41.379,5.8836,0.2369,11.78
41.379,5.891,0.2384,11.82
41.379,5.9021,0.2408,11.84
41.379,5.9095,0.2423,11.87
41.879,5.917,0.2439,12.0
41.879,5.9284,0.2463,12.11
41.879,5.936,0.2479,12.16
41.879,5.9436,0.2496,12.16
41.879,5.955,0.252,12.07
41.879,5.9626,0.2537,11.89
41.879,5.9703,0.2553,11.78
41.879,5.9818,0.2577,11.76
41.879,5.9893,0.2592,11.78
42.379,5.9968,0.2608,11.84
42.379,6.0079,0.2631,12.02
42.379,6.0153,0.2647,12.05
42.379,6.0228,0.2663,12.05
42.379,6.0341,0.2687,12.02
42.379,6.0418,0.2704,12.0
42.379,6.049,0.2719,11.91
42.379,6.0607,0.2744,11.86
42.379,6.0679,0.2759,11.84
42.379,6.0754,0.2774,11.71
42.88,6.0867,0.2798,11.71
42.88,6.0942,0.2813,11.71
42.88,6.1015,0.2829,11.75
42.88,6.1128,0.2852,11.93
42.88,6.1203,0.2868,12.05
42.88,6.1278,0.2884,12.15
42.88,6.1391,0.2908,12.11
42.88,6.1462,0.2923,12.05
42.88,6.1538,0.294,11.93
42.88,6.1653,0.2964,11.8
42.88,6.1731,0.298,11.75
43.38,6.1807,0.2996,11.82
43.38,6.192,0.302,11.89
43.38,6.1995,0.3035,11.93
43.38,6.2069,0.3051,11.96
43.38,6.218,0.3075,11.95
43.38,6.2255,0.309,11.95
43.38,6.233,0.3106,12.0
43.38,6.2441,0.313,12.02
43.38,6.2517,0.3146,12.07
43.88,6.2632,0.3171,11.91
43.88,6.2708,0.3187,11.8
43.88,6.2784,0.3203,11.66
43.88,6.286,0.3218,11.6
43.88,6.2972,0.3241,11.75
43.88,6.3047,0.3257,11.8
43.88,6.3122,0.3273,11.95
43.88,6.3233,0.3296,12.16
43.88,6.3307,0.3312,12.15
43.88,6.3382,0.3328,12.07
44.38,6.3497,0.3353,11.95
44.38,6.3573,0.3369,11.93
